,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/10/17,Smoke RMK 104 (Smoke #15),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+10+05+17+M,10,11,8,0.3,-9999,83.6,84.1,83.0,0,-9999,-9999,825.4,14.2,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.00,9.00,10.00,11.00,11.00,10.00,10.00,10.00,10.00
05/10/17,Smoke RMK 113 (Smoke #16),31.212,-82.3852,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+10+05+17+M,8,24,0,1.0,283,28.3,39.6,17.6,51,84,29,-9999,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,19.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,8.00,14.00,17.00,19.00,22.00,24.00,24.00,23.00,20.00
05/10/17,Smoke RMK 115 (Smoke #20),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+10+05+17+M,0,0,0,0.3,-9999,12.9,13.3,12.5,0,-9999,-9999,825.2,14.3,14.3,14.2,1.96,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00,0.00,0.00
05/10/17,Smoke RMK 118 (Smoke #23),30.8325,-82.0041,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+10+05+17+M,30,120,4,0.8,83,30.6,42.7,20.6,47,76,24,1013.0,13.9,14.1,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,18.00,110.00,89.00,60.00,38.00,26.00,62.00,120.00,74.00,37.00,14.00,8.00,8.00,9.00,6.00,4.00,4.00,5.00,5.00,5.00,6.00,7.00,8.00,8.00
05/10/17,Smoke RMK 119 (Smoke #24),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+10+05+17+M,2,8,0,0.3,2,14.2,20.6,10.8,0,1,0,822.4,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,10.00,3.00,2.00,0.00,0.00,3.00,8.00,6.00,4.00,6.00,3.00,4.00,5.00,4.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
05/10/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+10+05+17+M,2,6,1,0.8,174,16.3,30.4,4.2,58,95,23,921.3,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,3.00,2.00,2.00,1.00,2.00,2.00,1.00,2.00,6.00,2.00,2.00,1.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,3.00,4.00
05/10/17,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+10+05+17+M,1,2,0,0.3,1,8.2,16.6,2.2,1,1,0,753.2,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00
05/10/17,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+10+05+17+M,5,25,-5,1.5,62,7.0,10.9,3.2,0,-9999,-9999,-9999,14.3,14.3,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-1.00,25.00,0.00,-5.00,9.00,2.00,10.00,5.00,-1.00,3.00,-2.00,5.00,6.00,13.00,3.00,5.00,14.00,5.00,-2.00,-1.00,19.00,-4.00,12.00,-5.00
05/10/17,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+10+05+17+M,2,19,-5,0.4,-9999,6.6,13.1,0.3,0,-9999,-9999,-9999,14.1,14.1,14.0,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,4.00,4.00,1.00,-5.00,1.00,3.00,0.00,-9999,7.00,1.00,1.00,4.00,-5.00,19.00,5.00,0.00,2.00,9.00,-1.00,-1.00,6.00,-1.00,2.00,6.00
05/10/17,Smoke USFS R2-265,40.7421,-105.5083,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+10+05+17+M,826533,1011000,719000,0.6,140,9.0,14.8,7.3,86,97,64,770.4,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,736000.00,733000.00,722000.00,724000.00,772000.00,770000.00,838000.00,850000.00,897000.00,719000.00,764000.00,723000.00,972000.00,958000.00,1011000.00,945000.00,47024000.00,65535000.00,63585000.00,65535000.00,65535000.00,65535000.00,65535000.00,65535000.00
