,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/26/22,Smoke RMK 102 (Smoke #661),43.9919,-121.6614,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids661+26+09+22+M,2,3,1,1.3,215,15.1,23.4,8.4,37,47,23,606.0,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s661,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00
09/26/22,Smoke RMK 103 (Smoke #662),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids662+26+09+22+M,11750,244000,0,1.2,-9999,21.1,30.1,13.0,40,61,21,624.6,14.6,14.6,14.5,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s662,252.00,245.00,218.00,201.00,192.00,185.00,182.00,176.00,171.00,158.00,154.00,152.00,156.00,154.00,163.00,-9999,232.00,244000.00,-9999,-9999,10.00,0.00,0.00,0.00
09/26/22,Smoke RMK 105 (Smoke #17),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+26+09+22+M,4,8,1,1.2,180,21.3,30.1,12.4,37,59,19,6.2,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,3.00,3.00,4.00,5.00,6.00,5.00,4.00,4.00,4.00,5.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,8.00,1.00,2.00,2.00,2.00,2.00,2.00
09/26/22,Smoke RMK 125 (Smoke #216),37.3013,-107.8794,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+26+09+22+M,0,4,0,0.4,89,21.9,37.2,11.8,57,89,21,805.3,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
09/26/22,Smoke USFS R1-39,46.5135,-114.0909,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+26+09+22+M,17,50,1,0.6,74,17.9,34.0,7.9,70,98,28,906.2,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,41.00,36.00,21.00,12.00,9.00,7.00,5.00,8.00,6.00,5.00,4.00,3.00,2.00,1.00,1.00,3.00,12.00,21.00,23.00,26.00,32.00,39.00,45.00,49.00
09/26/22,Smoke RMK 402 (EBAM #493),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide493+26+09+22+M,13,191,-25,1.1,177,18.7,27.2,10.2,37,58,20,-9999,11.8,11.8,11.8,12.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e493,4.00,0.00,5.00,11.00,5.00,2.00,13.00,-1.00,5.00,11.00,9.00,2.00,2.00,4.00,3.00,8.00,-3.00,-3.00,191.00,110.00,-25.00,-19.00,-17.00,-7.00
09/26/22,Smoke RMK 411 (EBAM #794),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide794+26+09+22+M,5,12,-5,1.2,-9999,21.6,31.5,12.2,33,58,10,-9999,14.3,14.3,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e794,5.00,6.00,-1.00,9.00,7.00,8.00,-9999,12.00,3.00,10.00,11.00,6.00,4.00,8.00,3.00,-2.00,-5.00,2.00,4.00,4.00,0.00,3.00,3.00,5.00
09/26/22,Smoke USFS R1-306,48.6238,-116.9545,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1306+26+09+22+M,13,81,2,0.3,175,14.7,26.2,5.2,74,94,32,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1306,2.00,2.00,2.00,2.00,2.00,3.00,4.00,5.00,4.00,3.00,2.00,5.00,12.00,10.00,14.00,16.00,17.00,43.00,81.00,36.00,20.00,14.00,9.00,4.00
09/26/22,Lolo NF Smoke #1,47.1954,-114.8943,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsml1+26+09+22+M,1,18,0,0.6,140,18.1,31.9,9.4,70,95,29,927.2,14.1,14.2,13.9,0.17,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sml1,0.00,2.00,0.00,0.00,0.00,18.00,12.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
