,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/09/20,Smoke RMK 114 (Smoke #19),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+09+10+20+M,9,26,3,1.4,180,15.2,26.0,5.7,17,34,8,-9999,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,24.00,26.00,25.00,25.00,23.00,16.00,12.00,8.00,6.00,5.00,3.00,3.00,5.00,5.00,5.00,5.00,6.00,6.00,5.00,4.00,3.00,4.00,4.00,4.00
10/09/20,Smoke RMK 122 (Smoke #69),38.9986,-119.163,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+09+10+20+M,16,43,9,0.9,270,17.5,30.7,8.0,30,50,7,863.5,14.2,14.3,14.0,1.92,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,17.00,15.00,16.00,28.00,43.00,30.00,18.00,16.00,15.00,14.00,14.00,13.00,14.00,15.00,15.00,16.00,15.00,15.00,14.00,14.00,12.00,11.00,10.00,9.00
10/09/20,Smoke RMK 129 (USFS R2-922),41.1628,-105.9352,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+09+10+20+M,10,26,5,2.4,244,13.8,21.5,8.2,22,31,12,773.5,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,6.00,8.00,7.00,9.00,19.00,26.00,21.00,19.00,9.00,9.00,9.00,7.00,9.00,11.00,10.00,13.00,10.00,5.00,7.00,7.00,6.00,8.00,6.00,5.00
10/09/20,Smoke USFS R1-53,47.9507,-116.6017,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+09+10+20+M,4,8,2,0.8,31,16.2,23.9,9.8,64,89,34,912.2,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,11.00,8.00,6.00,3.00,3.00,3.00,3.00,5.00,6.00,5.00,5.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,2.00,3.00,4.00,4.00,6.00,6.00
10/09/20,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+09+10+20+M,-5,-5,-5,1.7,80,20.0,28.2,12.1,0,-9999,-9999,-9999,14.4,14.4,14.4,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00
10/09/20,Smoke RMK 408 (EBAM #418),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+09+10+20+M,9,28,2,1.4,178,17.8,26.2,8.7,12,30,2,-9999,13.9,14.0,13.7,16.67,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,20.00,25.00,18.00,28.00,20.00,13.00,5.00,7.00,5.00,6.00,6.00,4.00,5.00,2.00,7.00,6.00,7.00,7.00,7.00,5.00,3.00,3.00,6.00,4.00
10/09/20,Smoke RMK 412 (EBAM #840),39.9635,-105.5162,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide840+09+10+20+M,6,14,-5,1.4,262,9.8,16.0,3.7,16,25,7,-9999,14.3,14.4,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e840,16.00,5.00,2.00,7.00,3.00,14.00,7.00,7.00,6.00,7.00,2.00,4.00,3.00,4.00,6.00,3.00,3.00,4.00,11.00,-5.00,4.00,7.00,13.00,13.00
10/09/20,Smoke USFS R2-264,40.3613,-105.5637,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2264+09+10+20+M,6,13,3,1.4,250,17.1,28.2,8.4,20,31,11,763.6,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2264,11.00,11.00,10.00,9.00,8.00,8.00,7.00,5.00,5.00,4.00,5.00,5.00,10.00,10.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,4.00
10/09/20,Smoke USFS R2-265,40.8023,-105.5892,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+09+10+20+M,35,86,16,2.5,248,14.8,21.4,10.3,21,29,15,749.2,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,110.00,86.00,33.00,17.00,49.00,52.00,54.00,55.00,48.00,48.00,25.00,16.00,17.00,28.00,36.00,41.00,34.00,33.00,26.00,19.00,19.00,26.00,30.00,16.00
