,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/17/18,Smoke RMK 105 (Smoke #17),42.5537,-121.9205,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+17+05+18+M,1,5,0,1.0,36,11.2,20.9,6.5,80,97,46,868.8,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,10.00,0.00,0.00,0.00,1.00,2.00,1.00,1.00,5.00,2.00,1.00,0.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00
05/17/18,Smoke RMK 110 (Smoke #215),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+17+05+18+M,51,58,46,2.3,-9999,27.4,28.0,26.8,32,34,30,817.8,14.1,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,58.00,51.00,49.00
05/17/18,Smoke RMK 114 (Smoke #19),42.5796,-121.6912,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+17+05+18+M,1,4,0,1.4,332,12.7,23.0,8.8,79,95,32,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,1.00,1.00,1.00,4.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00
05/17/18,Smoke RMK 115 (Smoke #20),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+17+05+18+M,2,3,0,1.2,-9999,19.8,30.9,13.7,39,52,14,823.0,14.2,14.3,14.0,2.00,13:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,0.00,0.00,1.00,2.00,3.00,3.00,3.00,3.00,3.00,2.00,3.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
05/17/18,Smoke RMK 116 (Smoke #21),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+17+05+18+M,60,89,6,1.0,-9999,17.3,27.6,11.8,40,52,19,-9999,14.2,14.3,14.1,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,6.00,19.00,39.00,52.00,63.00,73.00,81.00,80.00,82.00,85.00,89.00,86.00,83.00,61.00,39.00,22.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
05/17/18,Smoke RMK 118 (Smoke #23),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+17+05+18+M,2,3,0,1.2,-9999,18.8,29.9,13.1,38,49,15,822.6,14.1,14.2,13.9,2.00,14:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,1.00,1.00,1.00,3.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
05/17/18,Smoke RMK 122 (Smoke #69),34.737,-112.0221,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+17+05+18+M,2,3,1,1.3,162,22.6,31.9,9.3,11,30,2,891.9,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,3.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,3.00,3.00
05/17/18,Smoke RMK 125 (Smoke #216),42.6415,-121.8833,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+17+05+18+M,853,903,851,0.7,259,13.1,24.1,8.5,82,98,36,869.4,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,851.00,851.00,851.00,851.00,851.00,851.00,851.00,851.00,851.00,851.00,851.00,851.00,851.00,851.00,851.00,851.00,851.00,851.00,851.00,851.00,851.00,851.00,851.00,851.00
05/17/18,Smoke RMK 126 (Smoke #217),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+17+05+18+M,3,4,1,1.8,-9999,27.8,30.6,25.0,27,32,20,820.4,14.1,14.1,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,1.00,2.00,3.00,2.00,4.00,4.00,4.00
05/17/18,Smoke RMK 129 (USFS R2-922),38.71,-108.1508,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+17+05+18+M,5,13,0,1.8,313,23.1,35.7,7.6,19,53,2,842.2,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,9.00,9.00,11.00,11.00,11.00,13.00,12.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,6.00,8.00,9.00,8.00,11.00
05/17/18,Smoke USFS R9-60,46.5631,-91.4032,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids960+17+05+18+M,1,3,0,1.5,100,13.8,22.3,6.9,56,94,28,980.3,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s960,3.00,3.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
