,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/20/23,Smoke RMK 102 (Smoke #661),37.2995,-107.8801,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids661+20+05+23+M,1,3,1,0.4,63,14.9,24.2,11.1,72,91,40,605.1,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s661,2.00,2.00,1.00,1.00,1.00,3.00,3.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
05/20/23,Smoke RMK 104 (Smoke #15),37.2271,-107.6009,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+20+05+23+M,1,3,0,0.4,338,11.9,19.0,9.6,84,94,45,796.5,14.5,14.5,14.5,1.92,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,1.00,0.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
05/20/23,Smoke RMK 106 (Smoke #66),37.0241,-107.4144,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+20+05+23+M,1,3,1,1.6,236,13.4,21.1,10.6,84,95,47,817.8,14.4,14.5,14.4,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,2.00
05/20/23,Smoke RMK 107 (Smoke #67),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+20+05+23+M,119,165,54,0.8,23,13.3,20.6,8.0,72,89,43,833.6,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,163.00,159.00,151.00,152.00,160.00,165.00,164.00,163.00,158.00,157.00,148.00,139.00,109.00,90.00,86.00,85.00,90.00,94.00,93.00,99.00,98.00,94.00,77.00,65.00
05/20/23,Smoke RMK 108 (Smoke #456),37.3024,-107.8711,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+20+05+23+M,1,2,1,0.6,351,13.3,20.7,9.9,68,91,40,6.0,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
05/20/23,Smoke RMK 109 (Smoke #84),37.228,-107.3412,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+20+05+23+M,1,2,1,0.4,-9999,11.2,20.7,8.8,89,97,47,806.9,14.5,14.6,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-9999,1.00,1.00,1.00,1.00,1.00,1.00,-9999,1.00
05/20/23,Smoke RMK 110 (Smoke #215),37.2625,-107.8799,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+20+05+23+M,1,2,1,1.2,190,13.0,19.4,10.8,72,86,46,6.1,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,2.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,2.00,1.00,1.00,1.00,2.00,1.00,2.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00
05/20/23,Smoke RMK 118 (Smoke #23),37.4716,-108.5153,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+20+05+23+M,2,3,0,1.0,85,13.1,19.1,8.7,96,100,82,796.3,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,2.00,2.00,2.00,2.00,2.00,2.00,0.00,1.00,1.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,3.00,2.00
05/20/23,Smoke RMK 119 (Smoke #24),37.6517,-108.2946,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+20+05+23+M,10,23,1,0.3,1,10.5,16.3,7.1,81,90,54,774.8,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,20.00,18.00,19.00,19.00,14.00,9.00,7.00,6.00,5.00,4.00,5.00,4.00,3.00,2.00,1.00,2.00,5.00,12.00,23.00,22.00,20.00,10.00,12.00,12.00
