,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/28/16,Smoke RMK 109 (Smoke #84),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+28+10+16+M,2,4,0,1.3,-9999,15.3,22.2,13.4,24,27,15,825.9,14.2,14.3,14.1,2.00,14:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,1.00,2.00,4.00,2.00,2.00,2.00,2.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,3.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
10/28/16,Smoke RMK 114 (Smoke #19),39.4855,-105.0939,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+28+10+16+M,2,13,0,1.8,218,19.1,28.2,14.5,17,26,11,-9999,14.2,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,8.00,4.00,5.00
10/28/16,Smoke RMK 117 (Smoke #22),37.4611,-108.5157,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+28+10+16+M,2,4,1,2.1,209,13.9,23.5,8.2,47,60,28,788.8,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,1.00,1.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,1.00,1.00,2.00,1.00,1.00
10/28/16,Smoke RMK 118 (Smoke #23),40.872,-109.5397,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+28+10+16+M,0,0,0,1.7,311,10.3,17.8,6.2,55,75,41,765.1,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/28/16,FWS Smoke #1,48.344,-117.2723,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmf1+28+10+16+M,70,123,44,1.0,89,2.3,6.0,-1.3,0,-9999,-9999,938.9,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smf1,37.00,57.00,58.00,61.00,63.00,63.00,66.00,63.00,66.00,65.00,63.00,64.00,68.00,64.00,64.00,64.00,65.00,70.00,74.00,78.00,87.00,96.00,95.00,44.00
10/28/16,Smoke USFS R9-60,46.7436,-92.1656,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids960+28+10+16+M,4,8,1,1.4,141,9.4,12.4,7.5,90,94,84,987.0,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s960,1.00,2.00,2.00,1.00,1.00,2.00,2.00,5.00,6.00,4.00,5.00,6.00,7.00,7.00,7.00,8.00,7.00,6.00,4.00,3.00,3.00,3.00,4.00,5.00
10/28/16,Smoke USFS R1-52,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+28+10+16+M,4,7,1,0.6,128,10.2,15.3,8.2,87,99,53,920.1,14.3,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,0.00,1.00,3.00,4.00,4.00,6.00,6.00,4.00,5.00,7.00,4.00,4.00,5.00,6.00,4.00,5.00,4.00,4.00,4.00,3.00,2.00,2.00,2.00,2.00
10/28/16,Smoke USFS R9-16,46.7436,-92.1657,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids916+28+10+16+M,6,9,2,8.8,-9999,12.5,91.0,7.0,90,94,86,988.0,13.7,14.4,0.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s916,1.00,3.00,3.00,2.00,2.00,3.00,3.00,5.00,7.00,5.00,6.00,7.00,8.00,8.00,8.00,9.00,9.00,8.00,-9999,5.00,4.00,5.00,6.00,6.00
10/28/16,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+28+10+16+M,3,8,0,0.3,1,9.9,23.3,0.2,1,1,0,759.4,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,1.00,3.00,3.00,5.00,6.00,7.00,8.00,5.00,5.00,6.00,5.00,5.00,4.00,5.00,5.00,6.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
