,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/06/23,Smoke RMK 102 (Smoke #661),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids661+06+07+23+M,0,0,0,1.6,-9999,23.9,-9999,-9999,58,-9999,-9999,827.8,14.5,14.5,14.5,0.00,18:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s661,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,-9999,-9999,-9999,-9999,-9999
07/06/23,Smoke RMK 104 (Smoke #15),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+06+07+23+M,12,25,5,1.0,-9999,19.5,27.3,16.3,84,97,53,827.7,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,14.00,11.00,11.00,9.00,8.00,11.00,13.00,12.00,13.00,16.00,17.00,10.00,10.00,5.00,6.00,8.00,13.00,25.00,20.00,16.00,14.00,-9999,-9999,-9999
07/06/23,Smoke RMK 110 (Smoke #215),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+06+07+23+M,14,26,5,1.1,23,21.1,29.7,17.0,80,96,49,829.7,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,14.00,11.00,11.00,9.00,9.00,11.00,13.00,12.00,13.00,16.00,17.00,11.00,10.00,5.00,7.00,9.00,13.00,26.00,20.00,17.00,15.00,15.00,25.00,18.00
07/06/23,Smoke RMK 111 (Smoke #455),38.7173,-108.0539,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+06+07+23+M,3,4,2,1.0,177,25.0,36.7,11.3,28,52,8,841.6,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,3.00,3.00,3.00,3.00,4.00,4.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00
07/06/23,Smoke RMK 118 (Smoke #23),37.4716,-108.5153,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+06+07+23+M,3,7,1,2.0,57,26.6,38.0,15.1,44,61,32,792.2,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,5.00,3.00,2.00,4.00,3.00,3.00,3.00,3.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,1.00,2.00,1.00,3.00,4.00,7.00,3.00,4.00
07/06/23,Smoke RMK 119 (Smoke #24),37.6515,-108.2947,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+06+07+23+M,4,20,0,1.0,44,25.5,41.6,12.5,35,68,9,771.9,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,12.00,13.00,16.00,20.00
07/06/23,Smoke RMK 122 (Smoke #69),40.7513,-105.4346,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+06+07+23+M,2,2,1,1.4,76,20.9,29.3,17.2,86,99,34,779.3,14.2,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00
07/06/23,Smoke RMK 126 (Smoke #217),40.7887,-105.2513,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+06+07+23+M,1,3,0,1.4,79,19.6,29.6,15.4,82,95,36,827.0,14.2,14.2,14.1,1.62,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,2.00,2.00,1.00,2.00,2.00,3.00,1.00,2.00,2.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,0.00,1.00
07/06/23,Smoke RMK 400 (EBAM #487),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide487+06+07+23+M,8,28,-4,1.5,-9999,20.7,24.6,16.9,65,74,56,-9999,11.7,11.7,11.6,12.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e487,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00,10.00,28.00,7.00,4.00,-1.00,-4.00,16.00,17.00
