,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/03/17,Smoke #13,44.4086,-121.8721,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+03+09+17+M,82,323,0,0.3,-9999,20.7,29.8,16.2,50,100,31,854.0,14.1,14.1,13.9,1.89,18:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,-9999,-9999,-9999,30.00,42.00,45.00,44.00,41.00,35.00,28.00,26.00,22.00,33.00,80.00,189.00,314.00,323.00,54.00,0.00,-9999,-9999,-9999,-9999,-9999
09/03/17,Smoke RMK 104 (Smoke #15),42.4022,-124.4212,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+03+09+17+M,203,408,20,0.6,331,21.5,28.4,17.5,65,79,52,1009.0,14.1,14.1,14.0,1.29,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,21.00,20.00,24.00,180.00,22.00,46.00,271.00,360.00,356.00,347.00,349.00,350.00,270.00,368.00,397.00,399.00,408.00,143.00,37.00,122.00,203.00,65.00,81.00,34.00
09/03/17,Smoke RMK 106 (Smoke #66),42.8958,-122.136,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+03+09+17+M,611,885,38,1.2,44,68.4,88.3,55.5,41,64,19,0.2,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,16.00,38.00,169.00,624.00,859.00,694.00,601.00,882.00,883.00,882.00,885.00,885.00,616.00,786.00,600.00,747.00,700.00,266.00,325.00,602.00,590.00,601.00,716.00,431.00
09/03/17,Smoke RMK 107 (Smoke #67),42.5753,-121.8628,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+03+09+17+M,284,497,15,1.1,94,22.3,38.0,10.1,43,72,9,875.2,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,20.00,15.00,15.00,18.00,22.00,28.00,54.00,102.00,154.00,240.00,275.00,307.00,325.00,351.00,403.00,396.00,441.00,491.00,472.00,497.00,491.00,449.00,393.00,419.00
09/03/17,Smoke RMK 110 (Smoke #215),48.618,-113.8772,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+03+09+17+M,375,880,30,0.3,305,21.8,33.6,13.7,44,63,17,906.2,14.0,14.3,12.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,18.00,30.00,42.00,74.00,275.00,678.00,767.00,880.00,846.00,858.00,753.00,725.00,844.00,541.00,552.00,433.00,169.00,45.00,36.00,46.00,80.00,89.00,67.00,85.00
09/03/17,Smoke RMK 112 (Smoke #11),43.2605,-122.4137,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+03+09+17+M,360,483,238,0.4,-9999,25.7,28.1,21.0,68,76,61,925.2,13.9,14.0,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,456.00,379.00,348.00,321.00,297.00,238.00
09/03/17,Smoke RMK 113 (Smoke #16),44.1701,-122.1603,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+03+09+17+M,926,938,835,0.3,230,19.2,28.1,12.9,87,100,58,-9999,14.1,14.2,14.0,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,939.00,923.00,841.00,906.00,918.00,835.00,924.00,935.00,934.00,938.00,938.00,938.00,938.00,937.00,937.00,937.00,937.00,937.00,938.00,937.00,937.00,937.00,937.00,937.00
09/03/17,Smoke RMK 114 (Smoke #19),44.5043,-114.2211,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+03+09+17+M,75,133,5,1.2,158,24.8,38.5,13.2,25,46,1,-9999,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,23.00,24.00,45.00,77.00,115.00,133.00,115.00,107.00,103.00,88.00,86.00,100.00,92.00,79.00,87.00,90.00,89.00,77.00,70.00,74.00,64.00,45.00,22.00,5.00
09/03/17,Smoke RMK 117 (Smoke #22),46.5136,-114.0909,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+03+09+17+M,76,110,28,0.9,151,21.7,39.4,8.4,52,90,13,901.1,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,37.00,40.00,28.00,39.00,48.00,59.00,68.00,85.00,76.00,87.00,86.00,78.00,77.00,70.00,75.00,73.00,77.00,86.00,91.00,86.00,87.00,110.00,108.00,98.00
09/03/17,Smoke RMK 118 (Smoke #23),46.7169,-113.6689,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+03+09+17+M,60,98,23,0.9,179,22.4,37.2,9.4,38,72,13,894.2,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,38.00,30.00,33.00,29.00,23.00,30.00,49.00,56.00,52.00,53.00,51.00,50.00,52.00,53.00,55.00,58.00,65.00,75.00,87.00,80.00,94.00,98.00,88.00,88.00
09/03/17,Smoke RMK 119 (Smoke #24),44.2608,-121.1469,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+03+09+17+M,82,199,37,1.3,129,27.1,38.8,16.3,27,45,11,909.5,14.1,14.2,14.0,1.96,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,76.00,76.00,49.00,38.00,37.00,40.00,57.00,71.00,89.00,97.00,96.00,92.00,88.00,80.00,86.00,100.00,63.00,91.00,64.00,51.00,68.00,93.00,123.00,123.00
09/03/17,Smoke RMK 121 (Smoke #68),48.7029,-119.4459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+03+09+17+M,19,27,12,0.5,4,22.8,35.8,13.4,51,84,18,979.8,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,15.00,12.00,15.00,20.00,26.00,23.00,22.00,21.00,20.00,21.00,20.00,19.00,18.00,16.00,17.00,16.00,15.00,13.00,18.00,22.00,20.00,16.00,21.00,22.00
09/03/17,Smoke RMK 122 (Smoke #69),48.5985,-120.4364,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+03+09+17+M,13,65,0,1.0,310,26.5,38.9,17.1,28,53,4,938.8,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,0.00,0.00,1.00,2.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,15.00,11.00,43.00,59.00,41.00,31.00,65.00,24.00,0.00
09/03/17,Smoke RMK 125 (Smoke #216),42.0546,-124.2769,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+03+09+17+M,1066,2138,161,1.1,70,27.2,35.0,22.5,46,59,34,1006.0,12.9,13.0,12.8,1.45,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,977.00,953.00,1005.00,763.00,696.00,607.00,553.00,725.00,855.00,989.00,1075.00,1262.00,1340.00,1503.00,1718.00,1831.00,1952.00,2071.00,2138.00,1697.00,845.00,399.00,246.00,202.00
09/03/17,Smoke RMK 126 (Smoke #217),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+03+09+17+M,13,23,6,0.3,-9999,27.2,40.0,16.9,1,-9999,-9999,830.4,12.0,12.3,11.6,2.00,23:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,15.00,17.00,18.00,21.00,23.00,21.00,21.00,20.00,18.00,16.00,13.00,12.00,12.00,14.00,14.00,11.00,10.00,8.00,6.00,7.00,6.00,6.00,6.00,6.00
09/03/17,Smoke #86,46.9269,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm86+03+09+17+M,45,83,3,0.7,36,25.7,40.7,14.4,28,53,5,905.7,14.0,14.2,13.9,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm86,11.00,3.00,10.00,27.00,17.00,19.00,23.00,25.00,27.00,34.00,36.00,43.00,47.00,48.00,47.00,44.00,42.00,57.00,78.00,83.00,80.00,81.00,73.00,61.00
09/03/17,Smoke USFS R1-52,46.7535,-114.0836,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+03+09+17+M,58,86,10,0.7,133,21.6,36.5,10.0,53,88,14,906.4,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,39.00,13.00,10.00,12.00,19.00,46.00,52.00,69.00,65.00,59.00,58.00,58.00,70.00,67.00,66.00,80.00,73.00,57.00,61.00,74.00,86.00,80.00,77.00,69.00
