,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/30/17,Smoke #13,39.6465,-106.3888,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+30+03+17+M,2,4,0,1.1,355,78.4,92.9,69.8,52,73,26,745.0,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,3.00,2.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,4.00,2.00,3.00,2.00,3.00,3.00,4.00,3.00,3.00
03/30/17,Smoke RMK 105 (Smoke #17),39.378,-105.0936,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+30+03+17+M,0,3,0,0.6,264,5.4,17.3,-1.0,69,92,29,763.0,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,13.00,3.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
03/30/17,Smoke RMK 114 (Smoke #19),37.4578,-89.2696,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+30+03+17+M,3,6,0,1.3,-9999,19.3,22.0,16.9,71,85,50,-9999,14.1,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,6.00,6.00,6.00,6.00,5.00,6.00,-9999,5.00,4.00,3.00,3.00,2.00,1.00,1.00,2.00,1.00,1.00,1.00,2.00,2.00,1.00,2.00,0.00,0.00
03/30/17,Smoke RMK 117 (Smoke #22),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+30+03+17+M,2,16,0,0.9,342,7.0,20.4,-2.0,66,93,23,790.4,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,16.00,7.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
03/30/17,Smoke RMK 121 (Smoke #68),37.0556,-88.1199,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+30+03+17+M,4,6,1,0.4,155,18.3,22.9,15.2,69,89,52,985.6,14.3,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,3.00,4.00,4.00,4.00,5.00,6.00,6.00,6.00,6.00,6.00,5.00,5.00,5.00,6.00,5.00,3.00,1.00,1.00,2.00,1.00,2.00,2.00,2.00,1.00
03/30/17,Smoke RMK 129 (USFS R2-922),39.4033,-105.1686,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+30+03+17+M,0,2,0,0.8,211,7.3,20.8,-0.8,71,97,24,805.6,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,2.00,1.00,1.00
03/30/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+30+03+17+M,3,5,2,1.7,-9999,15.6,17.1,14.8,42,43,40,919.4,12.8,12.8,12.7,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.00,3.00,5.00
03/30/17,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+30+03+17+M,2,7,0,0.3,1,5.4,17.3,-3.5,0,1,0,749.8,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,1.00,2.00,1.00,1.00,4.00,3.00,4.00,5.00,7.00,5.00,5.00,3.00,3.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/30/17,Smoke USFS R2-265,40.7421,-105.5082,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+30+03+17+M,167,1000,0,1.8,35,7.7,14.9,0.6,57,91,37,765.6,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,0.00,0.00,0.00,1000.00,1000.00,1000.00,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
