,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/17/18,Smoke RMK 105 (Smoke #17),42.5537,-121.9205,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+17+03+18+M,4,29,0,1.1,205,-1.6,3.3,-4.4,81,95,55,861.6,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,2.00,0.00,1.00,2.00,9.00,0.00,2.00,0.00,1.00,15.00,0.00,1.00,1.00,29.00,15.00,6.00,2.00,0.00,0.00,1.00
03/17/18,Smoke RMK 107 (Smoke #67),39.4333,-105.1267,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+17+03+18+M,0,1,0,2.1,225,7.1,17.8,-1.4,34,47,13,807.3,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00
03/17/18,Smoke RMK 114 (Smoke #19),42.5796,-121.6912,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+17+03+18+M,0,1,0,1.5,29,0.7,6.1,-1.9,78,93,51,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/17/18,Smoke RMK 118 (Smoke #23),39.4034,-105.1686,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+17+03+18+M,0,2,0,1.4,159,3.8,20.2,-7.4,41,67,9,804.7,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,2.00,0.00
03/17/18,Smoke USFS R9-16,37.6699,-89.237,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids916+17+03+18+M,9,27,3,1.6,-9999,11.5,17.7,6.4,82,100,53,990.2,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s916,5.00,4.00,4.00,3.00,3.00,4.00,5.00,3.00,4.00,5.00,8.00,10.00,9.00,7.00,-9999,-9999,6.00,10.00,-9999,12.00,18.00,16.00,17.00,21.00
03/17/18,Smoke USFS R2-65,39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+17+03+18+M,3,15,0,0.9,209,2.9,19.9,-9.8,43,76,11,789.4,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,0.00,0.00,0.00,2.00,4.00,6.00,5.00,3.00,4.00,5.00,6.00,3.00,6.00,3.00,3.00,7.00,15.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00
03/17/18,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+17+03+18+M,2,5,0,0.3,1,2.7,17.4,-8.5,0,1,0,748.9,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,1.00,2.00,3.00,4.00,5.00,5.00,4.00,3.00,3.00,3.00,4.00,4.00,4.00,5.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/17/18,Smoke USFS R3-28,35.6714,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+17+03+18+M,1,10,-5,1.8,85,6.4,12.6,1.3,0,-9999,-9999,-9999,14.2,14.3,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-3.00,-5.00,1.00,2.00,1.00,-1.00,-1.00,2.00,2.00,1.00,0.00,0.00,-2.00,-1.00,1.00,1.00,10.00,-1.00,-1.00,4.00,10.00,4.00,-3.00,-1.00
03/17/18,Smoke USFS R3-86,35.6871,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+17+03+18+M,1,20,-5,0.3,1,11.7,23.4,3.7,0,1,0,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-1.00,20.00,8.00,-5.00,3.00,-5.00,8.00,-5.00,-5.00,-5.00,8.00,-5.00,3.00,3.00,-5.00,-5.00,-5.00,1.00,-5.00,-5.00,5.00,-3.00,12.00,11.00
