,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/10/16,Smoke #13,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+10+08+16+M,0,1,0,0.3,-9999,25.1,26.9,22.9,1,1,0,824.4,14.0,14.0,13.9,2.00,4:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,1.00,0.00,0.00,0.00,1.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/10/16,Smoke RMK 105 (Smoke #17),40.7326,-106.2806,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+10+08+16+M,7,13,0,2.3,-9999,18.5,24.0,12.3,54,77,35,755.8,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,1.00,2.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.00,13.00,13.00
08/10/16,Smoke RMK 109 (Smoke #84),44.4393,-118.1908,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+10+08+16+M,8,19,0,2.1,-9999,24.8,30.0,17.5,29,47,1,871.3,14.0,14.2,13.8,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,-9999,5.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.00,12.00,19.00
08/10/16,Smoke RMK 121 (Smoke #68),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+10+08+16+M,2,3,0,0.6,-9999,82.7,95.8,30.5,4,18,1,824.8,14.2,14.2,14.1,1.84,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,1.00,2.00,2.00,3.00,3.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/10/16,Smoke RMK 126 (Smoke #217),44.1708,-114.9268,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+10+08+16+M,13,27,1,1.3,183,10.9,26.1,-1.5,51,87,15,801.8,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,4.00,3.00,2.00,10.00,13.00,19.00,25.00,26.00,27.00,22.00,17.00,14.00,15.00,16.00,15.00,15.00,13.00,15.00,15.00,8.00,4.00,8.00,5.00,2.00
08/10/16,Smoke RMK 131 (USFS R2-924),38.3735,-105.6876,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+10+08+16+M,21,81,0,1.5,-9999,30.3,36.7,23.7,27,39,20,804.4,14.1,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,0.00,0.00,4.00,70.00,81.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00
08/10/16,Smoke USFS R1-52,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+10+08+16+M,4,6,2,1.2,112,15.2,23.4,12.7,82,94,43,920.6,14.2,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,2.00,2.00,3.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,6.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.00,3.00,2.00,2.00
08/10/16,Smoke USFS R2-65,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+10+08+16+M,2,3,0,0.3,-9999,30.2,36.0,23.6,1,-9999,-9999,824.5,14.0,14.0,13.9,1.95,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,0.00,2.00,2.00,3.00,3.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,0.00,1.00
08/10/16,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+10+08+16+M,1,5,0,0.3,-9999,19.9,29.9,13.6,1,-9999,-9999,758.8,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,1.00,1.00,0.00,1.00,1.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,1.00,5.00,0.00
08/10/16,Smoke NPS Yosemite 01,37.6471,-119.704,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+10+08+16+M,12,15,6,1.1,-9999,15.8,21.4,5.8,28,44,21,-10.0,14.4,14.4,14.4,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,4.00,9.00,15.00,13.00,13.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.00,15.00,14.00
08/10/16,Smoke USFS R1-306,46.7534,-114.0903,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1306+10+08+16+M,2,3,1,1.8,-9999,19.0,20.4,15.4,56,68,50,-9999,14.1,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1306,0.00,1.00,2.00,3.00,3.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,2.00,2.00,3.00
08/10/16,Smoke USFS 3016,44.083,-115.623,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids316+10+08+16+M,104,319,3,1.6,-9999,23.9,29.6,13.6,29,61,18,884.6,14.0,14.2,13.9,1.31,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s316,4.00,3.00,10.00,319.00,303.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,79.00,76.00,52.00,47.00
