,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/09/13,Smoke RMK 104 (Smoke #15),33.1482,-107.2485,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+09+07+13+M,2,5,0,1.4,310,30.2,44.5,21.9,48,72,17,300.0,14.0,14.1,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,6.00,4.00,5.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
07/09/13,Smoke RMK 107 (Smoke #67),36.0178,-106.0656,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+09+07+13+M,3,5,1,0.6,180,30.1,44.9,21.8,49,77,17,832.3,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,3.00,2.00,1.00,2.00,1.00,3.00,4.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,2.00,2.00,3.00,4.00,5.00,5.00,3.00
07/09/13,Smoke RMK 113 (Smoke #16),43.5651,-116.2087,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+09+07+13+M,19,68,0,0.7,-9999,26.5,41.0,17.3,32,53,13,-9999,13.8,14.2,13.2,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,73.00,68.00,63.00,54.00,41.00,30.00,23.00,16.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07/09/13,Smoke RMK 114 (Smoke #19),43.5651,-116.2087,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+09+07+13+M,1,2,0,0.7,-9999,27.7,41.3,17.0,30,52,14,-9999,14.0,14.2,13.7,2.00,19:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,4.00,2.00,2.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,1.00,1.00,2.00,-9999,-9999,-9999,-9999
07/09/13,Smoke RMK 118 (Smoke #23),43.5651,-116.2087,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+09+07+13+M,3,5,0,0.7,-9999,27.5,43.2,17.1,31,54,9,914.4,14.0,14.1,13.8,2.00,15:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,2.00,2.00,3.00,4.00,4.00,4.00,3.00,3.00,3.00,4.00,5.00,5.00,5.00,5.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07/09/13,Smoke #25,37.671,-106.6411,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm25+09+07+13+M,5,12,0,0.3,2,19.7,32.0,10.5,1,-9999,-9999,759.3,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm25,0.00,4.00,4.00,5.00,6.00,5.00,6.00,5.00,7.00,8.00,9.00,10.00,10.00,11.00,9.00,12.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/09/13,Smoke USFS R9-17,43.8159,-71.666,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids917+09+07+13+M,6,9,0,3.1,101,23.5,27.8,21.3,92,100,75,995.7,13.5,14.1,0.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s917,0.00,1.00,2.00,3.00,3.00,5.00,5.00,6.00,7.00,8.00,8.00,7.00,9.00,9.00,8.00,7.00,8.00,7.00,8.00,9.00,7.00,0.00,4.00,4.00
07/09/13,Smoke USFS R2-65,37.2737,-106.9875,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+09+07+13+M,3,9,0,0.3,259,24.9,37.2,14.7,65,100,41,789.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,3.00,2.00,3.00,3.00,3.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,5.00,5.00,6.00,9.00,7.00,3.00,2.00,0.00,0.00,2.00,2.00,1.00
07/09/13,Smoke USFS R2-69,37.7645,-107.1107,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+09+07+13+M,6,12,0,0.3,1,18.4,33.2,6.1,1,-9999,-9999,740.0,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,7.00,6.00,12.00,9.00,9.00,8.00,7.00,11.00,8.00,11.00,7.00,6.00,10.00,5.00,4.00,0.00,0.00,4.00,4.00,1.00,3.00,9.00,1.00,0.00
