,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/10/13,Smoke #13,43.8051,-115.1307,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+10+08+13+M,7,38,1,0.3,2,19.4,34.6,6.1,36,72,8,834.8,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,1.00,1.00,13.00,7.00,3.00,4.00,6.00,4.00,4.00,5.00,5.00,5.00,5.00,5.00,6.00,8.00,11.00,7.00,1.00,3.00,10.00,6.00,6.00,13.00
08/10/13,Smoke RMK 113 (Smoke #16),42.5463,-123.4187,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+10+08+13+M,55,93,12,1.3,355,21.9,33.2,13.9,69,94,31,-9999,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,22.00,20.00,57.00,37.00,30.00,18.00,51.00,84.00,87.00,85.00,88.00,77.00,55.00,72.00,74.00,68.00,85.00,93.00,74.00,49.00,29.00,13.00,14.00,12.00
08/10/13,Smoke RMK 114 (Smoke #19),44.1169,-115.4228,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+10+08+13+M,20,69,5,0.8,-9999,19.7,34.3,7.6,40,78,11,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,12.00,13.00,12.00,12.00,14.00,17.00,19.00,18.00,16.00,12.00,9.00,8.00,-9999,8.00,9.00,12.00,13.00,14.00,13.00,5.00,9.00,35.00,65.00,69.00
08/10/13,Smoke RMK 116 (Smoke #21),44.5044,-114.2224,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+10+08+13+M,12,28,2,1.4,297,23.4,37.1,12.3,33,60,7,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,1.00,2.00,3.00,5.00,5.00,5.00,12.00,14.00,21.00,24.00,23.00,28.00,17.00,14.00,17.00,16.00,17.00,21.00,21.00,8.00,6.00,3.00,4.00,3.00
08/10/13,Smoke RMK 118 (Smoke #23),42.7355,-123.4243,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+10+08+13+M,69,206,6,0.9,134,20.9,31.4,16.8,84,97,43,962.3,14.1,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,9.00,9.00,7.00,6.00,8.00,11.00,14.00,18.00,26.00,42.00,29.00,116.00,141.00,152.00,152.00,147.00,206.00,176.00,117.00,74.00,39.00,30.00,59.00,47.00
08/10/13,Smoke #86,46.9273,-114.097,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm86+10+08+13+M,5,10,0,1.9,88,24.8,37.2,16.1,47,76,19,903.9,13.4,14.0,12.6,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm86,1.00,1.00,0.00,1.00,2.00,3.00,4.00,6.00,5.00,4.00,4.00,4.00,4.00,5.00,9.00,7.00,9.00,10.00,8.00,8.00,7.00,5.00,6.00,4.00
08/10/13,Smoke USFS R9-15,43.8159,-71.666,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids915+10+08+13+M,1,2,0,0.8,101,23.3,29.5,17.8,1,-9999,-9999,988.1,14.2,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s915,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/10/13,Smoke USFS R1-53,47.8697,-112.6397,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+10+08+13+M,3,5,0,1.3,206,19.9,30.2,13.1,63,82,36,850.1,12.9,12.9,12.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,5.00,4.00,4.00,4.00,4.00,4.00,4.00,5.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00,4.00,3.00,3.00,2.00,2.00,1.00,0.00,0.00
08/10/13,Smoke USFS R1-39,47.4929,-112.3972,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+10+08+13+M,5,7,2,1.0,151,21.4,31.1,14.0,63,87,30,876.1,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,5.00,5.00,7.00,5.00,6.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.00,5.00,5.00,6.00,6.00,4.00,3.00,2.00,2.00,2.00
