,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
02/23/17,Smoke #13,39.6465,-106.3888,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+23+02+17+M,1,2,0,1.2,-9999,76.5,80.1,73.9,48,56,37,738.8,12.2,12.3,12.1,2.00,4:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,0.00,1.00,1.00,0.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
02/23/17,Smoke RMK 105 (Smoke #17),39.378,-105.0937,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+23+02+17+M,0,2,0,0.6,273,-0.3,9.7,-4.2,72,89,37,755.5,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00
02/23/17,Smoke RMK 117 (Smoke #22),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+23+02+17+M,1,8,0,0.8,191,1.8,17.9,-5.6,67,86,15,782.5,14.4,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,0.00,0.00,1.00,0.00,8.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/23/17,Smoke RMK 121 (Smoke #68),37.0557,-88.1199,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+23+02+17+M,2,4,1,1.3,165,16.1,22.1,11.5,76,93,57,988.0,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,1.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,1.00,2.00,2.00,2.00,3.00,4.00,4.00
02/23/17,FWS Smoke #1,39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmf1+23+02+17+M,2,4,0,1.4,-9999,3.3,12.9,-0.4,0,-9999,-9999,814.0,14.3,14.4,13.6,2.00,20:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smf1,-9999,1.00,0.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,4.00,4.00,4.00,3.00,3.00,3.00,-9999,-9999,-9999
02/23/17,Smoke USFS R2-69,38.9793,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+23+02+17+M,3,5,0,0.3,1,-0.7,7.9,-7.2,0,1,0,741.0,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,1.00,3.00,2.00,2.00,3.00,3.00,3.00,4.00,5.00,5.00,4.00,5.00,5.00,4.00,3.00,1.00,4.00,2.00,1.00,1.00,1.00,1.00
02/23/17,Smoke RMK 407 (EBAM #231),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+23+02+17+M,2,10,-5,0.3,-9999,19.1,20.8,18.1,0,-9999,-9999,-9999,14.1,14.1,14.0,16.69,20:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,4.00,-1.00,-3.00,-5.00,-2.00,-5.00,1.00,-4.00,2.00,2.00,0.00,2.00,0.00,4.00,6.00,7.00,10.00,8.00,9.00,4.00,0.00,-9999,-9999,-9999
02/23/17,Smoke USFS R1-306,46.9269,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1306+23+02+17+M,1,2,0,1.5,-9999,5.8,8.0,3.8,55,68,45,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1306,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,1.00,0.00,1.00,0.00,2.00,1.00,2.00
02/23/17,Smoke USFS R2-265,40.7421,-105.5083,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+23+02+17+M,167,2000,0,1.1,-9999,-0.7,2.3,-3.8,87,93,81,620.4,14.4,14.4,14.4,9.36,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,0.00,0.00,0.00,0.00,-9999,-9999,-9999,0.00,0.00,-9999,-9999,-9999,-9999,-9999,0.00,-9999,0.00,-9999,0.00,-9999,-9999,0.00,0.00,2000.00
