,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/19/18,Smoke RMK 105 (Smoke #17),42.5537,-121.9205,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+19+05+18+M,1,2,1,1.2,356,12.3,22.6,2.7,57,82,35,867.6,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00
05/19/18,Smoke RMK 114 (Smoke #19),42.5795,-121.6912,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+19+05+18+M,1,3,0,1.3,-9999,10.7,21.4,1.3,67,95,29,-9999,14.0,14.4,12.8,2.00,21:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,1.00,0.00,0.00,1.00,0.00,3.00,1.00,2.00,3.00,2.00,3.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,3.00,1.00,-9999,-9999
05/19/18,Smoke RMK 122 (Smoke #69),34.7371,-112.0221,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+19+05+18+M,4,5,2,0.9,161,21.7,34.9,7.5,14,35,1,891.5,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,5.00,5.00,4.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,3.00
05/19/18,Smoke RMK 125 (Smoke #216),42.6417,-121.8832,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+19+05+18+M,900,949,838,0.8,238,13.5,24.5,2.8,59,92,29,868.3,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,897.00,890.00,907.00,930.00,931.00,930.00,929.00,907.00,887.00,881.00,857.00,861.00,843.00,842.00,838.00,843.00,910.00,945.00,949.00,933.00,913.00,911.00,908.00,917.00
05/19/18,Smoke RMK 126 (Smoke #217),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+19+05+18+M,1,5,0,1.7,355,10.4,12.7,8.8,87,95,78,828.1,14.3,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,2.00,3.00,3.00,5.00,4.00,4.00,2.00,3.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/19/18,Smoke RMK 129 (USFS R2-922),38.7101,-108.1508,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+19+05+18+M,1,8,0,2.9,56,21.8,30.1,10.8,27,55,7,841.9,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,6.00,8.00,7.00,2.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
05/19/18,Smoke USFS R9-60,46.5631,-91.4032,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids960+19+05+18+M,3,5,0,2.2,41,15.9,24.9,10.0,64,94,37,974.2,13.3,14.2,11.7,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s960,1.00,3.00,2.00,3.00,5.00,5.00,5.00,5.00,4.00,4.00,5.00,5.00,5.00,4.00,2.00,3.00,3.00,2.00,1.00,0.00,0.00,1.00,1.00,1.00
05/19/18,Smoke USFS R9-16,46.6747,-90.8894,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids916+19+05+18+M,1,3,0,0.8,-9999,13.1,18.3,9.0,75,95,60,988.4,14.3,14.4,14.2,2.00,23:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s916,0.00,0.00,0.00,0.00,-9999,1.00,0.00,1.00,3.00,3.00,3.00,3.00,2.00,2.00,-9999,2.00,3.00,3.00,1.00,0.00,0.00,-9999,0.00,0.00
05/19/18,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+19+05+18+M,0,2,0,0.3,1,9.7,18.5,6.0,0,1,0,755.0,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,4.00,2.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
