,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/21/17,Smoke RMK 104 (Smoke #15),42.553,-124.0576,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+21+09+17+M,8,11,3,0.5,-9999,14.3,19.3,11.4,83,93,60,1004.0,14.2,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,6.00,7.00,7.00,-9999,10.00,11.00,11.00,10.00,11.00,9.00,9.00,9.00,9.00,9.00,9.00,10.00,9.00,6.00,5.00,3.00,4.00,3.00,3.00,4.00
09/21/17,Smoke RMK 105 (Smoke #17),42.8958,-122.136,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+21+09+17+M,0,0,0,0.4,93,1.3,7.9,-2.1,90,99,68,796.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/21/17,Smoke RMK 107 (Smoke #67),42.5753,-121.8628,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+21+09+17+M,8,43,0,1.0,96,3.7,12.0,-2.3,86,100,45,866.7,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,1.00,3.00,1.00,13.00,18.00,43.00,15.00,21.00,14.00,2.00,1.00,12.00,12.00,4.00,5.00,17.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00
09/21/17,Smoke RMK 116 (Smoke #21),42.0547,-124.2769,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+21+09+17+M,3,11,1,0.3,340,14.3,19.3,10.5,84,95,66,-9999,13.9,14.3,12.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,4.00,4.00,5.00,3.00,3.00,3.00,2.00,1.00,1.00,1.00,2.00,2.00,3.00,2.00,2.00,2.00,3.00,4.00,5.00,5.00,6.00,5.00,11.00,4.00
09/21/17,Smoke RMK 119 (Smoke #24),44.2609,-121.1468,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+21+09+17+M,0,0,0,1.5,249,8.4,14.5,1.3,66,88,42,903.0,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/21/17,Smoke RMK 122 (Smoke #69),45.6409,-121.9403,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+21+09+17+M,2,5,0,1.9,219,13.6,19.2,12.1,85,95,59,1008.0,14.3,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,1.00,4.00,4.00,5.00,4.00,4.00,5.00,3.00,1.00,2.00,2.00,2.00,2.00,3.00,3.00,1.00,2.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00
09/21/17,Smoke #86,46.6369,-114.0853,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm86+21+09+17+M,7,9,3,0.5,-9999,7.0,9.8,5.4,84,90,75,890.5,14.3,14.4,14.3,2.00,7:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm86,1.00,3.00,9.00,6.00,5.00,6.00,9.00,9.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
09/21/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+21+09+17+M,3,20,2,1.0,231,10.3,16.4,7.3,74,90,46,916.1,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,1.00,2.00,2.00,2.00,3.00,2.00,3.00,20.00,3.00,2.00,2.00,2.00,2.00,2.00,4.00,3.00,3.00,3.00,2.00,2.00,2.00,5.00,2.00,3.00
09/21/17,Smoke NPS Yosemite 01,37.8774,-119.3432,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+21+09+17+M,9,37,-5,0.7,69,14.6,16.8,12.9,82,98,51,-9999,14.4,14.4,14.4,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,8.00,31.00,24.00,33.00,8.00,12.00,-4.00,7.00,-5.00,-5.00,-5.00,9.00,-4.00,37.00,1.00,1.00,4.00,-5.00,12.00,26.00,0.00,0.00,-5.00,36.00
