,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/08/19,Smoke RMK 106 (Smoke #66),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+08+08+19+M,5,8,2,0.3,-9999,23.9,31.6,19.0,51,61,38,825.2,14.4,14.4,14.3,2.00,20:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,1.00,3.00,4.00,5.00,5.00,5.00,6.00,7.00,7.00,7.00,8.00,7.00,7.00,7.00,7.00,6.00,3.00,-9999,4.00,2.00,2.00,-9999,-9999,-9999
08/08/19,Smoke RMK 109 (Smoke #84),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+08+08+19+M,1,3,0,0.8,-9999,16.4,22.3,13.0,58,71,41,826.3,12.5,12.8,12.1,2.00,11:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,5.00,3.00,2.00,2.00,-9999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/08/19,Smoke RMK 126 (Smoke #217),48.3088,-120.6554,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+08+08+19+M,5,8,3,1.2,355,29.1,37.9,21.4,28,45,15,962.9,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,5.00,4.00,3.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,5.00,5.00,5.00,5.00,6.00,7.00,8.00,7.00,7.00,8.00,6.00,6.00
08/08/19,Smoke USFS R1-52,46.9269,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+08+08+19+M,35,53,4,0.8,191,28.4,39.4,19.6,31,53,10,900.5,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,12.00,17.00,23.00,34.00,42.00,44.00,44.00,39.00,43.00,45.00,48.00,49.00,49.00,53.00,53.00,53.00,48.00,43.00,38.00,27.00,17.00,15.00,11.00,11.00
08/08/19,Smoke USFS R1-53,48.9712,-115.195,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+08+08+19+M,31,44,23,0.7,157,24.4,39.1,10.8,41,78,9,909.5,14.2,14.4,14.0,1.40,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,38.00,38.00,37.00,37.00,34.00,31.00,32.00,30.00,24.00,24.00,23.00,23.00,23.00,23.00,24.00,24.00,26.00,32.00,33.00,33.00,41.00,44.00,41.00,39.00
08/08/19,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+08+08+19+M,2,42,-5,0.3,297,19.2,29.8,11.3,1,-9999,-9999,-9999,14.3,14.3,14.2,16.67,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,10.00,5.00,6.00,13.00,-5.00,2.00,-5.00,-5.00,-5.00,19.00,0.00,-5.00,-5.00,0.00,-5.00,-5.00,-5.00,-5.00,-5.00,10.00,2.00,-5.00,42.00,13.00
08/08/19,Smoke NPS Yosemite 01,37.7968,-119.8608,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+08+08+19+M,15,50,-5,0.7,197,19.8,29.0,11.7,58,87,25,-9999,14.4,14.4,14.4,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,13.00,-1.00,8.00,7.00,20.00,22.00,43.00,44.00,50.00,27.00,14.00,13.00,9.00,11.00,10.00,16.00,-5.00,15.00,17.00,6.00,9.00,3.00,11.00,-2.00
08/08/19,Lolo NF Smoke #1,46.8985,-113.964,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsml1+08+08+19+M,17,38,5,1.0,323,26.9,37.8,18.2,35,54,12,894.0,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sml1,12.00,12.00,13.00,14.00,16.00,20.00,28.00,38.00,32.00,26.00,34.00,25.00,25.00,19.00,21.00,16.00,14.00,13.00,11.00,9.00,7.00,6.00,6.00,5.00
08/08/19,Smoke QD Test,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsqdt+08+08+19+M,2,4,1,2.5,16,-9999,-9999,-9999,-9999,-9999,-9999,836.7,13.1,13.8,12.8,-9999,-9999,-9999,4.00,3.00,2.00,2.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,4.00,2.00,2.00,2.00,1.00,1.00,2.00
08/08/19,Smoke BLM NV-WID #1 PM2.5,40.7591,-119.1976,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsnv1+08+08+19+M,94,1579,1,3.6,226,25.1,32.3,19.5,0,1,0,-9999,11.5,12.5,11.2,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=snv1,8.00,268.00,1579.00,44.00,7.00,24.00,15.00,12.00,8.00,7.00,4.00,4.00,5.00,2.00,5.00,3.00,1.00,3.00,19.00,12.00,10.00,5.00,6.00,97.00
08/08/19,Smoke BLM NV-WID #2 PM10,40.7591,-119.1976,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsnv2+08+08+19+M,13,158,-5,0.3,157,53.1,58.5,38.3,100,-9999,-9999,-9999,11.2,12.2,11.0,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=snv2,75.00,158.00,17.00,6.00,1.00,7.00,-2.00,1.00,11.00,-2.00,-5.00,-4.00,-2.00,-4.00,-3.00,-1.00,1.00,12.00,-4.00,10.00,7.00,-4.00,68.00,33.00
