,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/22/16,Smoke #13,44.0786,-115.4959,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+22+08+16+M,45,144,6,0.9,246,18.7,33.5,6.5,39,78,5,871.8,14.1,14.3,13.9,1.85,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,28.00,16.00,8.00,6.00,6.00,11.00,16.00,20.00,29.00,39.00,41.00,43.00,51.00,54.00,61.00,63.00,76.00,98.00,144.00,119.00,48.00,51.00,39.00,33.00
08/22/16,Smoke RMK 105 (Smoke #17),40.7325,-106.2805,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+22+08+16+M,2,5,1,1.1,128,15.2,28.4,4.6,44,71,15,754.9,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,4.00,5.00,2.00,2.00,3.00,2.00,2.00,4.00,1.00,1.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00
08/22/16,Smoke RMK 109 (Smoke #84),44.4393,-118.1908,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+22+08+16+M,3,24,0,1.7,298,23.0,36.0,11.8,28,53,6,874.8,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,7.00,11.00,2.00,2.00,1.00,1.00,3.00,24.00,2.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00,1.00,2.00,3.00,6.00,6.00,3.00,2.00
08/22/16,Smoke RMK 112 (Smoke #11),44.4561,-118.7094,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+22+08+16+M,4,6,2,1.2,288,19.3,36.3,6.4,36,68,9,890.7,14.1,14.3,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,3.00,3.00,4.00,4.00,5.00,5.00,4.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,5.00,4.00,3.00,3.00,3.00,2.00,3.00,2.00
08/22/16,Smoke RMK 117 (Smoke #22),44.0901,-115.9593,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+22+08+16+M,15,102,0,1.2,-9999,19.3,35.2,6.3,43,78,12,903.3,14.2,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,0.00,-9999,0.00,0.00,3.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,8.00,23.00,23.00,32.00,63.00,50.00,-9999,102.00,0.00,0.00,0.00,0.00
08/22/16,Smoke RMK 126 (Smoke #217),44.1708,-114.9268,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+22+08+16+M,46,74,19,1.3,174,14.5,27.5,1.8,29,60,5,800.3,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,43.00,52.00,50.00,55.00,57.00,54.00,49.00,55.00,46.00,32.00,39.00,37.00,39.00,38.00,39.00,40.00,39.00,37.00,40.00,32.00,19.00,60.00,65.00,50.00
08/22/16,Smoke RMK 131 (USFS R2-924),38.3735,-105.6876,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+22+08+16+M,65,96,0,1.4,281,22.4,35.1,12.9,45,81,16,804.6,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,0.00,3.00,25.00,78.00,81.00,84.00,87.00,93.00,96.00,94.00,91.00,92.00,92.00,93.00,95.00,91.00,85.00,77.00,18.00,1.00,1.00,0.00,8.00,81.00
08/22/16,Smoke USFS R1-52,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+22+08+16+M,15,43,3,2.0,225,23.0,35.5,16.6,25,37,10,913.8,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,2.00,3.00,3.00,6.00,10.00,12.00,14.00,16.00,19.00,20.00,23.00,43.00,27.00,26.00,25.00,21.00,17.00,13.00,11.00,8.00,9.00,9.00,8.00,8.00
08/22/16,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+22+08+16+M,1,2,0,0.3,1,17.2,28.6,6.0,1,1,0,757.8,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,3.00,1.00,2.00,1.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,0.00,0.00,1.00,2.00,0.00,0.00,1.00,1.00,1.00
