,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/17/23,Smoke RMK 104 (Smoke #15),45.3856,-122.0947,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+17+09+23+M,4,7,1,1.3,-9999,17.1,27.1,6.7,67,99,36,980.3,14.1,14.5,9.2,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,7.00,7.00,6.00,5.00,5.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,1.00,1.00,2.00,2.00,4.00,5.00,5.00,4.00,3.00,3.00
09/17/23,Smoke RMK 105 (Smoke #17),37.0243,-107.4147,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+17+09+23+M,1,2,1,1.7,305,16.3,26.8,7.8,52,78,21,820.1,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
09/17/23,Smoke RMK 106 (Smoke #66),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+17+09+23+M,4,6,2,0.9,175,21.0,30.9,11.7,38,60,17,829.3,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,4.00,4.00,6.00,6.00,5.00,5.00,5.00,6.00,6.00,6.00,6.00,6.00,5.00,5.00,5.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00
09/17/23,Smoke RMK 107 (Smoke #67),44.1788,-122.119,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+17+09+23+M,84,664,17,0.8,84,21.1,33.1,12.3,60,88,21,962.8,14.5,14.5,14.4,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,39.00,25.00,32.00,35.00,34.00,35.00,35.00,37.00,40.00,43.00,39.00,44.00,45.00,49.00,55.00,66.00,63.00,88.00,139.00,161.00,664.00,159.00,64.00,42.00
09/17/23,Smoke RMK 111 (Smoke #455),38.7173,-108.054,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+17+09+23+M,2,3,1,0.7,177,17.1,29.3,6.6,52,83,20,848.6,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,1.00,2.00,1.00,1.00,2.00,2.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00
09/17/23,Smoke RMK 122 (Smoke #69),40.7514,-105.4347,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+17+09+23+M,1,2,0,1.2,225,20.9,32.1,11.9,54,83,18,781.3,14.2,14.4,14.0,1.97,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,0.00,0.00,0.00,0.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/17/23,Smoke RMK 408 (EBAM #418),37.4716,-108.5163,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+17+09+23+M,2,14,-5,1.5,92,17.5,27.0,10.0,47,67,16,-9999,14.3,14.4,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,1.00,4.00,2.00,-1.00,6.00,1.00,-3.00,-1.00,1.00,14.00,-5.00,10.00,4.00,0.00,1.00,-2.00,-1.00,1.00,6.00,3.00,1.00,2.00,-2.00,3.00
09/17/23,Smoke RMK 400 (EBAM #487),38.5136,-106.0601,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide487+17+09+23+M,1,15,-10,0.8,183,14.8,26.2,3.9,56,83,29,-9999,11.6,11.7,11.5,12.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e487,6.00,-2.00,11.00,3.00,7.00,15.00,10.00,4.00,1.00,-4.00,-8.00,-1.00,3.00,3.00,-1.00,-10.00,-10.00,5.00,8.00,-2.00,-2.00,-5.00,-1.00,9.00
09/17/23,Smoke RMK 401 (EBAM #488),38.5403,-105.9978,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide488+17+09+23+M,1,21,-14,0.7,319,12.5,25.0,1.6,60,93,23,-9999,11.8,11.8,11.7,12.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e488,9.00,5.00,2.00,12.00,13.00,21.00,1.00,-14.00,-9.00,2.00,4.00,-1.00,1.00,-2.00,6.00,-3.00,-12.00,-14.00,2.00,0.00,2.00,-3.00,1.00,-2.00
09/17/23,Smoke RMK 402 (EBAM #493),40.6232,-111.2282,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide493+17+09+23+M,0,0,0,1.9,29,22.3,-9999,-9999,33,-9999,-9999,-9999,11.7,11.7,11.7,12.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e493,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/17/23,Smoke RMK 404 (EBAM #513),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide513+17+09+23+M,2,10,-12,0.9,173,25.3,34.9,16.5,38,58,17,-9999,11.6,11.6,11.6,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e513,7.00,3.00,2.00,8.00,6.00,10.00,-1.00,4.00,2.00,5.00,6.00,9.00,3.00,5.00,4.00,-8.00,-12.00,-5.00,-2.00,1.00,3.00,1.00,1.00,2.00
09/17/23,Smoke RMK 411 (EBAM #794),37.6516,-108.2947,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide794+17+09+23+M,2,13,-5,0.7,100,11.9,22.5,3.2,64,85,17,-9999,14.4,14.4,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e794,0.00,5.00,1.00,5.00,3.00,1.00,0.00,2.00,-1.00,1.00,4.00,-2.00,13.00,-2.00,5.00,-5.00,4.00,-3.00,-3.00,4.00,-5.00,3.00,5.00,-4.00
09/17/23,Smoke RMK 414 (EBAM #882),37.3502,-108.2908,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide882+17+09+23+M,2,8,-5,0.3,104,13.7,22.7,4.4,37,62,13,-9999,13.6,13.7,13.6,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e882,4.00,-4.00,3.00,0.00,2.00,3.00,1.00,4.00,-5.00,8.00,4.00,4.00,-5.00,7.00,-1.00,-5.00,8.00,-1.00,3.00,2.00,0.00,4.00,5.00,-1.00
09/17/23,Smoke RMK 406 (EBAM #949),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide949+17+09+23+M,3,10,-4,0.9,183,21.5,30.7,12.6,38,58,18,-9999,11.8,11.8,11.8,12.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e949,8.00,5.00,8.00,5.00,1.00,2.00,0.00,9.00,0.00,7.00,8.00,2.00,-1.00,4.00,-3.00,0.00,10.00,-4.00,3.00,4.00,-2.00,6.00,3.00,-1.00
09/17/23,Smoke USFS R1-307,46.5841,-112.0421,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+17+09+23+M,3,5,1,1.1,341,19.4,33.7,9.0,38,60,13,-9999,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,1.00,1.00,4.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,4.00,3.00,3.00,4.00,5.00,4.00,4.00,2.00,2.00,1.00,1.00
09/17/23,Lolo NF Smoke #1,47.1954,-114.8942,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsml1+17+09+23+M,5,7,2,1.3,71,19.7,31.9,9.0,40,73,11,922.4,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sml1,1.00,2.00,3.00,2.00,4.00,4.00,4.00,4.00,5.00,5.00,6.00,6.00,6.00,6.00,6.00,6.00,7.00,6.00,5.00,4.00,5.00,4.00,4.00,3.00
