,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/02/16,Smoke RMK 105 (Smoke #17),40.7326,-106.2806,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+02+09+16+M,0,1,0,1.8,188,17.0,26.7,11.9,52,78,27,756.7,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/02/16,Smoke RMK 110 (Smoke #215),44.9713,-110.6893,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+02+09+16+M,7,21,0,0.3,109,23.2,30.2,14.8,29,51,16,814.7,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,12.00,12.00,8.00,3.00,1.00,0.00,0.00,9.00,15.00,12.00,5.00,6.00,3.00,7.00,9.00,21.00,3.00,4.00,3.00,3.00,4.00,5.00,9.00,8.00
09/02/16,Smoke RMK 114 (Smoke #19),44.0787,-115.4959,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+02+09+16+M,21,59,1,0.8,128,16.2,32.5,7.9,49,84,10,-9999,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,4.00,2.00,1.00,1.00,1.00,2.00,5.00,9.00,21.00,34.00,36.00,36.00,40.00,42.00,52.00,55.00,58.00,59.00,25.00,6.00,2.00,2.00,1.00,2.00
09/02/16,Smoke RMK 118 (Smoke #23),44.0902,-115.9593,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+02+09+16+M,8,14,1,1.2,154,18.0,34.4,10.7,50,77,13,903.9,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,2.00,1.00,3.00,7.00,8.00,8.00,8.00,10.00,8.00,9.00,9.00,10.00,9.00,9.00,10.00,13.00,13.00,13.00,14.00,14.00,9.00,3.00,3.00,3.00
09/02/16,Smoke RMK 121 (Smoke #68),38.3394,-112.5471,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+02+09+16+M,6,33,0,0.9,5,18.4,27.3,12.7,63,91,35,797.5,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,0.00,0.00,0.00,1.00,4.00,4.00,18.00,33.00,25.00,22.00,19.00,14.00,12.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/02/16,Smoke RMK 126 (Smoke #217),44.2113,-114.9361,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+02+09+16+M,19,44,6,1.8,226,13.1,27.3,4.4,47,82,16,803.2,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,7.00,6.00,10.00,12.00,8.00,11.00,16.00,14.00,24.00,24.00,29.00,31.00,28.00,44.00,34.00,42.00,26.00,24.00,12.00,13.00,13.00,12.00,16.00,9.00
09/02/16,Smoke RMK 129 (USFS R2-922),37.2364,-107.4454,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+02+09+16+M,0,1,0,0.8,1,18.4,30.1,12.3,80,99,42,775.5,14.2,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/02/16,Smoke RMK 131 (USFS R2-924),37.4611,-108.5157,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+02+09+16+M,58,89,0,1.8,217,20.1,29.6,14.4,1,-9999,-9999,788.6,14.3,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,0.00,14.00,80.00,89.00,89.00,88.00,86.00,82.00,82.00,82.00,83.00,84.00,84.00,84.00,85.00,84.00,80.00,79.00,42.00,0.00,0.00,0.00,0.00,0.00
09/02/16,FWS Smoke #1,46.9015,-121.0159,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmf1+02+09+16+M,0,0,0,0.8,279,10.7,18.1,7.0,72,90,45,934.8,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smf1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
