,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/07/19,Smoke RMK 106 (Smoke #66),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+07+08+19+M,1,1,0,0.3,-9999,31.6,32.6,30.2,42,48,36,823.3,14.4,14.4,14.4,1.93,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,0.00
08/07/19,Smoke RMK 109 (Smoke #84),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+07+08+19+M,1,5,0,0.9,-9999,20.5,29.7,14.1,34,45,17,824.9,12.6,12.9,12.2,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,4.00,2.00,0.00,0.00,0.00,-9999,0.00,0.00,-9999,-9999,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.00,5.00
08/07/19,Smoke RMK 126 (Smoke #217),48.3087,-120.6554,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+07+08+19+M,6,11,4,1.4,6,29.1,38.1,20.4,25,36,14,964.3,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,4.00,4.00,5.00,6.00,6.00,6.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,7.00,9.00,8.00,11.00,8.00,7.00,5.00
08/07/19,Smoke USFS R1-52,46.9269,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+07+08+19+M,39,64,10,0.8,227,26.9,40.3,16.7,31,52,13,901.7,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,13.00,17.00,17.00,20.00,33.00,39.00,43.00,44.00,49.00,52.00,57.00,60.00,62.00,63.00,64.00,59.00,57.00,52.00,44.00,30.00,17.00,14.00,14.00,10.00
08/07/19,Smoke USFS R1-53,48.9711,-115.195,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+07+08+19+M,36,45,30,0.7,170,25.1,38.9,13.2,46,81,9,911.1,14.1,14.3,14.0,1.41,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,41.00,41.00,42.00,45.00,42.00,41.00,43.00,36.00,33.00,32.00,32.00,32.00,32.00,31.00,34.00,34.00,30.00,31.00,31.00,31.00,36.00,37.00,38.00,41.00
08/07/19,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+07+08+19+M,3,17,-5,0.3,347,18.0,29.1,10.0,1,1,0,-9999,14.3,14.3,14.2,16.67,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,21.00,7.00,4.00,9.00,17.00,-4.00,8.00,-5.00,0.00,-2.00,7.00,-3.00,-5.00,2.00,-5.00,-5.00,3.00,-5.00,1.00,9.00,10.00,14.00,-5.00,9.00
08/07/19,Smoke NPS Yosemite 01,37.7967,-119.8608,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+07+08+19+M,15,67,1,0.7,203,21.4,32.3,12.6,53,81,19,-9999,14.4,14.4,14.4,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,6.00,9.00,7.00,11.00,14.00,36.00,57.00,67.00,21.00,12.00,7.00,5.00,5.00,11.00,5.00,21.00,2.00,15.00,13.00,11.00,11.00,4.00,5.00,1.00
08/07/19,Smoke RMK 410 (EBAM #787),42.7965,-123.2596,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide787+07+08+19+M,12,26,-5,1.5,-9999,19.7,27.7,15.9,68,86,33,-9999,14.4,14.4,14.3,16.69,20:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e787,17.00,5.00,9.00,1.00,-5.00,2.00,4.00,18.00,18.00,4.00,14.00,13.00,19.00,18.00,20.00,17.00,10.00,21.00,26.00,9.00,16.00,-9999,-9999,-9999
08/07/19,Lolo NF Smoke #1,46.8985,-113.964,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsml1+07+08+19+M,16,31,9,1.3,355,26.5,38.6,17.0,31,45,14,895.2,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sml1,13.00,15.00,16.00,16.00,14.00,24.00,31.00,31.00,26.00,26.00,20.00,17.00,16.00,14.00,14.00,13.00,13.00,9.00,10.00,10.00,10.00,12.00,11.00,10.00
