,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/10/18,Smoke RMK 104 (Smoke #15),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+10+09+18+M,0,1,0,1.6,-9999,33.9,35.5,32.5,18,19,18,822.7,13.9,13.9,13.9,1.87,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,0.00
09/10/18,Smoke RMK 110 (Smoke #215),42.5531,-124.0577,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+10+09+18+M,12,95,2,0.7,309,24.9,31.5,20.3,67,95,36,1008.0,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,7.00,4.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,3.00,4.00,8.00,11.00,11.00,86.00,95.00,30.00,12.00,2.00
09/10/18,Smoke RMK 112 (Smoke #11),44.183,-122.2128,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+10+09+18+M,4,19,0,0.7,97,18.1,28.8,12.0,63,79,33,968.6,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,1.00,0.00,1.00,1.00,3.00,3.00,2.00,2.00,3.00,3.00,3.00,3.00,4.00,3.00,3.00,4.00,3.00,6.00,19.00,15.00,3.00,1.00,1.00,0.00
09/10/18,Smoke RMK 115 (Smoke #20),44.1475,-122.5723,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+10+09+18+M,2,5,1,0.6,-9999,18.3,29.8,11.3,70,94,23,988.8,14.2,14.3,13.8,1.97,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,9.00,5.00,3.00,1.00,1.00,2.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,-9999,3.00,2.00,3.00,2.00,1.00,1.00,2.00
09/10/18,Smoke RMK 116 (Smoke #21),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+10+09+18+M,0,1,0,0.3,-9999,35.8,37.3,33.1,1,-9999,-9999,-9999,14.0,14.0,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00
09/10/18,Smoke RMK 118 (Smoke #23),48.7105,-119.4341,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+10+09+18+M,3,8,0,0.9,183,21.3,31.0,14.3,47,74,21,970.4,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,10.00,6.00,4.00,3.00,3.00,2.00,0.00,0.00,1.00,2.00,3.00,4.00,2.00,1.00,3.00,3.00,3.00,3.00,8.00,7.00,5.00,5.00,5.00,4.00
09/10/18,Smoke RMK 119 (Smoke #24),42.5158,-123.4289,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+10+09+18+M,36,218,5,0.5,178,20.8,33.3,10.4,56,86,23,983.1,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,48.00,218.00,182.00,95.00,51.00,24.00,13.00,10.00,9.00,8.00,7.00,6.00,6.00,14.00,14.00,11.00,13.00,15.00,34.00,51.00,10.00,5.00,14.00,33.00
09/10/18,Smoke RMK 122 (Smoke #69),42.2784,-123.6462,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+10+09+18+M,29,87,9,0.9,124,18.7,30.0,8.0,62,99,25,970.3,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,98.00,54.00,32.00,18.00,13.00,12.00,15.00,17.00,15.00,13.00,11.00,10.00,9.00,9.00,9.00,10.00,11.00,26.00,48.00,71.00,65.00,61.00,87.00,57.00
09/10/18,Smoke RMK 125 (Smoke #216),47.6753,-120.2107,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+10+09+18+M,1,3,0,1.7,205,20.3,26.6,14.9,36,58,23,977.4,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,2.00,3.00,2.00,2.00,3.00,2.00,3.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00
09/10/18,FWS Smoke #1,37.2864,-107.5215,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmf1+10+09+18+M,5,10,0,1.0,54,16.9,31.1,5.8,55,88,16,785.3,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smf1,2.00,3.00,10.00,9.00,10.00,5.00,5.00,5.00,5.00,5.00,4.00,4.00,4.00,4.00,5.00,5.00,5.00,5.00,6.00,4.00,7.00,6.00,2.00,0.00
09/10/18,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+10+09+18+M,2,4,0,0.3,1,15.4,31.9,3.0,1,1,0,759.1,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,1.00,1.00,1.00,2.00,2.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/10/18,Smoke NPS Yosemite 01,37.6746,-119.7856,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+10+09+18+M,9,20,-3,0.6,-9999,24.1,37.0,13.2,27,51,3,-9999,14.4,14.4,14.4,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,0.00,-9999,5.00,5.00,6.00,14.00,7.00,9.00,12.00,19.00,9.00,14.00,11.00,3.00,10.00,12.00,-2.00,13.00,20.00,13.00,15.00,7.00,3.00,-3.00
