,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/20/19,Smoke RMK 104 (Smoke #15),39.761,-105.68,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+20+10+19+M,1,1,0,1.9,262,-3.0,4.5,-7.5,53,81,21,730.0,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00
10/20/19,Smoke RMK 108 (Smoke #456),37.2362,-107.4461,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+20+10+19+M,11,101,0,2.3,270,5.2,12.1,0.6,32,50,16,764.5,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,0.00,0.00,0.00,9.00,21.00,45.00,72.00,101.00,16.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/20/19,Smoke RMK 110 (Smoke #215),40.0771,-105.9295,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+20+10+19+M,0,0,0,3.4,254,2.8,7.3,-0.3,64,90,29,746.7,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/20/19,Smoke RMK 111 (Smoke #455),40.7768,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+20+10+19+M,0,1,0,2.9,312,5.8,9.6,2.9,63,94,39,871.3,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/20/19,Smoke RMK 112 (Smoke #11),38.822,-106.1101,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+20+10+19+M,1,7,0,3.4,308,4.9,9.0,-1.6,38,86,18,752.0,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,1.00,3.00,3.00,1.00,0.00,7.00,0.00,0.00,1.00,0.00,1.00,0.00,2.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
10/20/19,Smoke RMK 114 (Smoke #19),37.4697,-88.1585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+20+10+19+M,5,21,1,0.5,332,18.4,24.2,14.7,76,94,41,-9999,14.2,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,7.00,21.00,3.00,4.00,2.00,1.00,1.00,2.00,5.00,5.00,6.00,6.00,8.00,8.00,6.00,5.00,5.00,4.00,4.00,3.00,3.00,3.00,2.00,2.00
10/20/19,Smoke RMK 121 (Smoke #68),38.5175,-106.0691,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+20+10+19+M,1,10,0,4.5,240,6.0,11.9,0.0,35,78,17,763.3,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,0.00,0.00,2.00,0.00,0.00,0.00,3.00,1.00,3.00,10.00,2.00,0.00,1.00,0.00,3.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
10/20/19,Smoke RMK 122 (Smoke #69),38.5176,-105.9768,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+20+10+19+M,1,2,0,3.1,251,8.6,14.4,3.0,33,84,21,773.6,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,1.00,1.00,2.00,2.00,2.00,1.00,2.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/20/19,Smoke RMK 123 (Smoke #209),39.1276,-105.0754,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+20+10+19+M,0,1,0,1.3,234,5.8,15.8,0.2,30,74,13,741.0,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
