,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/29/15,Smoke RMK 118 (Smoke #23),39.8859,-105.7635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+29+10+15+M,0,0,0,1.6,214,2.2,11.1,-2.5,60,74,32,719.0,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/29/15,Smoke RMK 131 (USFS R2-924),39.1003,-105.0937,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+29+10+15+M,2,10,0,1.2,164,5.3,16.1,-1.8,49,77,20,760.8,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,4.00,7.00,10.00,4.00,3.00,5.00,7.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00
10/29/15,Smoke USFS R1-52,47.5354,-113.7208,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+29+10+15+M,5,13,0,0.4,53,4.5,9.8,0.4,83,93,64,884.2,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,0.00,1.00,2.00,5.00,4.00,13.00,10.00,8.00,6.00,10.00,12.00,7.00,5.00,3.00,2.00,2.00,3.00,3.00,2.00,6.00,3.00,0.00,0.00,0.00
10/29/15,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+29+10+15+M,2,7,0,0.3,1,5.8,16.0,-2.5,0,1,0,751.0,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,2.00,0.00,1.00,0.00,0.00,3.00,3.00,5.00,7.00,3.00,3.00,2.00,4.00,4.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00
10/29/15,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+29+10+15+M,2,17,-5,1.5,85,7.2,11.6,4.1,0,-9999,-9999,-10.0,14.3,14.4,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,0.00,1.00,-3.00,1.00,1.00,2.00,1.00,6.00,-2.00,1.00,1.00,4.00,-3.00,-4.00,5.00,5.00,17.00,4.00,11.00,3.00,3.00,3.00,3.00,-5.00
10/29/15,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+29+10+15+M,1,14,-5,0.3,17,5.1,11.3,1.3,0,-9999,-9999,-10.0,14.3,14.3,14.3,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,3.00,14.00,4.00,-2.00,0.00,-1.00,-2.00,0.00,0.00,-5.00,0.00,-1.00,2.00,1.00,1.00,-4.00,1.00,0.00,-4.00,2.00,-2.00,-2.00,8.00,8.00
10/29/15,Smoke USFS R1-306,45.4119,-116.3294,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1306+29+10+15+M,2,7,0,0.6,256,12.1,17.2,10.5,84,95,56,-9999,14.3,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1306,0.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,1.00,7.00,7.00,7.00,7.00,4.00,1.00,1.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00
10/29/15,Smoke USFS R1-307,45.2048,-112.6436,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+29+10+15+M,0,2,0,2.5,332,6.5,11.5,1.8,70,88,44,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,1.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/29/15,Smoke USFS R2-264,39.9191,-105.7845,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2264+29+10+15+M,0,1,0,1.2,169,3.5,12.7,-2.0,58,76,28,731.5,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2264,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
