,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/22/12,Smoke #13,43.5651,-116.2086,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+22+09+12+M,86,113,48,0.8,79,21.4,33.8,13.5,31,44,13,914.5,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,54.00,48.00,64.00,67.00,76.00,62.00,70.00,93.00,104.00,112.00,113.00,112.00,110.00,107.00,101.00,98.00,92.00,88.00,84.00,92.00,78.00,75.00,65.00,72.00
09/22/12,Smoke RMK 105 (Smoke #17),44.2609,-121.1469,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+22+09+12+M,17,48,3,1.6,259,18.5,27.9,7.8,41,75,13,908.3,14.2,14.4,13.7,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,50.00,48.00,44.00,36.00,17.00,5.00,4.00,5.00,4.00,5.00,7.00,8.00,11.00,17.00,19.00,16.00,17.00,36.00,29.00,34.00,18.00,10.00,9.00,7.00
09/22/12,Smoke RMK 106 (Smoke #66),47.197,-120.9564,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+22+09+12+M,10,22,5,1.5,271,15.4,22.2,12.4,66,75,49,945.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,31.00,22.00,15.00,11.00,10.00,8.00,7.00,6.00,7.00,8.00,6.00,8.00,8.00,7.00,8.00,8.00,10.00,11.00,14.00,14.00,16.00,14.00,14.00,11.00
09/22/12,Smoke RMK 107 (Smoke #67),47.5157,-120.4771,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+22+09+12+M,342,872,30,1.7,171,19.0,27.8,13.9,54,73,31,982.5,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,313.00,507.00,872.00,839.00,854.00,786.00,827.00,520.00,596.00,165.00,86.00,76.00,65.00,551.00,667.00,381.00,71.00,64.00,47.00,37.00,33.00,30.00,38.00,44.00
09/22/12,Smoke RMK 112 (Smoke #11),46.2237,-114.1878,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+22+09+12+M,132,168,100,0.7,-9999,22.1,27.3,10.6,35,62,27,-9999,14.0,14.1,13.9,1.90,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,134.00,168.00,159.00,148.00,137.00,120.00,114.00,109.00
09/22/12,Smoke RMK 113 (Smoke #16),47.231,-119.8686,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+22+09+12+M,68,162,26,1.1,359,19.5,32.9,12.2,49,65,28,-9999,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,35.00,57.00,80.00,91.00,82.00,68.00,48.00,71.00,162.00,133.00,126.00,90.00,86.00,63.00,26.00,38.00,39.00,44.00,46.00,41.00,43.00,42.00,42.00,51.00
09/22/12,Smoke RMK 114 (Smoke #19),48.0517,-119.9067,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+22+09+12+M,142,200,82,0.8,330,19.9,27.6,13.3,47,69,33,-9999,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,156.00,160.00,125.00,82.00,200.00,196.00,159.00,165.00,161.00,146.00,138.00,133.00,129.00,132.00,130.00,122.00,129.00,122.00,113.00,145.00,126.00,130.00,159.00,175.00
09/22/12,Smoke RMK 117 (Smoke #22),46.0035,-121.5383,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+22+09+12+M,0,0,0,2.4,-9999,22.5,23.7,21.4,44,46,42,946.1,14.1,14.1,14.0,1.88,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00
09/22/12,Smoke RMK 118 (Smoke #23),44.7346,-110.4921,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+22+09+12+M,24,40,9,0.4,306,13.2,28.8,1.5,40,73,9,765.2,14.2,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,10.00,9.00,9.00,12.00,16.00,17.00,16.00,14.00,12.00,13.00,18.00,25.00,25.00,26.00,27.00,29.00,31.00,31.00,36.00,40.00,31.00,33.00,35.00,31.00
