,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/01/21,Smoke RMK 107 (Smoke #67),46.7304,-120.7051,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+01+09+21+M,30,252,0,1.6,269,11.1,23.4,1.5,45,76,23,956.7,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,31.00,20.00,19.00,10.00,3.00,2.00,2.00,2.00,3.00,4.00,7.00,1.00,0.00,3.00,88.00,252.00,90.00,52.00,29.00,25.00,19.00,20.00,21.00,21.00
09/01/21,Smoke RMK 118 (Smoke #23),42.4657,-123.3206,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+01+09+21+M,15,108,0,0.4,172,21.7,34.6,12.5,43,70,14,963.7,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,18.00,10.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,4.00,5.00,2.00,4.00,22.00,62.00,88.00,108.00
09/01/21,Smoke RMK 125 (Smoke #216),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+01+09+21+M,17,17,17,1.4,-9999,32.8,32.9,32.7,27,28,26,819.8,14.1,14.1,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.00
09/01/21,Smoke RMK 130 (USFS R2-923),44.1706,-122.161,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2923+01+09+21+M,5,22,0,0.7,-9999,13.4,28.8,2.7,64,97,27,958.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2923,2.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,2.00,6.00,13.00,12.00,11.00,11.00,-9999,19.00,22.00
09/01/21,Smoke RMK 131 (USFS R2-924),43.9717,-122.6671,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+01+09+21+M,24,172,1,0.9,138,18.2,28.4,10.3,64,94,29,972.8,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,1.00,1.00,2.00,3.00,2.00,2.00,1.00,1.00,1.00,2.00,5.00,10.00,17.00,27.00,38.00,49.00,64.00,172.00,89.00,38.00,20.00,13.00,7.00,4.00
09/01/21,Smoke USFS R9-15,46.8431,-92.0779,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids915+01+09+21+M,3,5,1,0.8,-9999,22.1,24.1,19.5,50,69,41,972.4,14.2,14.2,14.2,1.96,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s915,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,2.00,3.00,3.00,3.00,4.00,4.00,4.00
09/01/21,Smoke USFS R2-78,39.7142,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids278+01+09+21+M,16,17,15,0.5,-9999,31.6,32.3,31.0,28,28,27,819.3,14.2,14.2,14.2,1.93,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s278,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.00,15.00
09/01/21,Smoke USFS R3-28,35.6715,-105.9555,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+01+09+21+M,7,28,-5,2.0,355,29.1,32.1,26.8,100,-9999,-9999,-9999,14.1,14.2,14.1,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,15.00,17.00,4.00,-5.00,1.00,14.00,16.00,4.00,6.00,4.00,5.00,2.00,0.00,4.00,12.00,12.00,28.00,-1.00,3.00,4.00,11.00,5.00,0.00,-5.00
09/01/21,Smoke RMK 408 (EBAM #418),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+01+09+21+M,9,27,-5,1.4,-9999,25.5,26.0,25.2,25,26,24,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.00,5.00
09/01/21,Smoke USFS R1-306,47.4663,-114.8796,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1306+01+09+21+M,3,7,2,1.4,280,16.5,28.1,6.2,53,87,21,-9999,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1306,6.00,5.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,5.00,7.00,6.00,6.00,4.00
09/01/21,Smoke USFS 3016,45.5485,-113.9309,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids316+01+09+21+M,21,87,2,0.9,317,17.3,30.2,6.3,39,72,8,857.7,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s316,8.00,9.00,9.00,11.00,10.00,15.00,19.00,20.00,25.00,22.00,27.00,68.00,30.00,27.00,23.00,61.00,87.00,13.00,6.00,4.00,2.00,2.00,3.00,3.00
09/01/21,AQB Smoke EBAM T-1,36.7576,-108.1823,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat1+01+09+21+M,6,29,-5,1.1,253,21.6,31.1,17.5,1,1,0,-9999,14.0,14.0,13.6,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat1,6.00,17.00,16.00,-5.00,8.00,0.00,9.00,0.00,7.00,6.00,5.00,4.00,5.00,2.00,1.00,6.00,-5.00,20.00,-5.00,23.00,7.00,-5.00,29.00,-5.00
09/01/21,AQB Smoke EBAM T-2,36.7576,-108.1823,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat2+01+09+21+M,-1,16,-5,1.1,265,18.4,29.8,12.5,1,-9999,-9999,-9999,14.0,14.1,13.7,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat2,12.00,-5.00,-5.00,-5.00,-5.00,-4.00,0.00,-4.00,4.00,1.00,-5.00,-5.00,-1.00,-5.00,-5.00,-4.00,-5.00,9.00,6.00,-5.00,8.00,0.00,5.00,16.00
