,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
04/28/23,Smoke RMK 100 (Smoke #659),39.9177,-105.5056,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+28+04+23+M,1,7,0,1.2,140,4.5,11.1,-1.8,68,88,35,560.3,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,2.00,3.00,2.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.00,1.00,0.00,0.00,1.00,0.00,1.00,2.00,2.00,2.00
04/28/23,Smoke RMK 101 (Smoke #660),39.9427,-105.2493,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids660+28+04+23+M,1,2,0,1.7,48,10.6,17.7,4.9,63,88,32,623.0,14.5,14.6,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s660,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00
04/28/23,Smoke RMK 104 (Smoke #15),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+28+04+23+M,1,2,1,1.7,22,7.6,14.7,3.0,61,91,28,828.6,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00,2.00,1.00,2.00,2.00
04/28/23,Smoke RMK 106 (Smoke #66),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+28+04+23+M,1,2,0,1.6,20,7.9,15.0,3.2,61,91,29,829.0,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,1.00,2.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00
04/28/23,Smoke RMK 111 (Smoke #455),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+28+04+23+M,1,2,0,1.8,268,11.0,19.6,6.2,61,91,30,829.5,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,2.00,2.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00
04/28/23,Smoke RMK 400 (EBAM #487),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide487+28+04+23+M,3,25,-10,1.6,-9999,11.0,16.0,4.3,51,82,37,-9999,11.6,11.7,11.5,12.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e487,8.00,13.00,25.00,-9999,-8.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.00,-10.00,10.00,-8.00,-1.00,9.00,-4.00,3.00,0.00,1.00,4.00
04/28/23,Smoke RMK 404 (EBAM #513),39.7141,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide513+28+04+23+M,99999,99999,99999,0.3,-9999,18.3,-9999,-9999,27,-9999,-9999,-9999,11.9,11.9,11.9,0.40,15:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e513,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,99999.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
04/28/23,Smoke USFS R1-307,46.5843,-112.0417,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+28+04+23+M,2,7,0,0.9,46,9.4,26.0,0.2,55,80,23,-9999,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,4.00,4.00,2.00,1.00,1.00,1.00,1.00,5.00,7.00
04/28/23,Smoke USFS R2-264,39.9512,-105.424,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2264+28+04+23+M,0,1,0,0.9,20,8.9,18.8,3.6,77,96,40,751.9,13.5,14.4,12.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2264,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
