,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/13/20,Smoke RMK 106 (Smoke #66),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+13+08+20+M,0,4,0,1.6,-9999,36.4,40.4,29.8,9,17,6,894.2,14.4,14.4,14.4,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/13/20,Smoke RMK 109 (Smoke #84),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+13+08+20+M,0,0,0,1.9,-9999,38.5,39.3,37.6,8,9,8,828.2,13.2,13.3,13.2,2.00,22:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,-9999
08/13/20,Smoke RMK 110 (Smoke #215),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+13+08+20+M,3,19,0,1.6,-9999,33.8,38.2,26.7,14,25,6,828.7,13.2,14.0,13.0,1.95,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.00,2.00,0.00,0.00,0.00,0.00,-9999,6.00,-9999
08/13/20,Smoke RMK 115 (Smoke #20),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+13+08+20+M,8,23,0,1.2,-9999,24.4,33.7,17.8,25,34,15,825.1,14.1,14.2,14.0,2.00,14:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,0.00,1.00,2.00,2.00,3.00,6.00,7.00,7.00,9.00,12.00,20.00,19.00,23.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/13/20,Smoke RMK 127 (Smoke #454),35.5365,-108.7272,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+13+08+20+M,3,6,1,0.9,44,21.7,35.2,11.6,52,84,13,801.8,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,1.00,1.00,5.00,4.00,3.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,5.00,4.00,3.00,2.00,2.00,3.00,6.00,2.00,3.00
08/13/20,Smoke RMK 129 (USFS R2-922),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+13+08+20+M,6,6,6,0.3,-9999,34.6,-9999,-9999,6,-9999,-9999,824.3,14.0,14.0,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/13/20,Smoke RMK 130 (USFS R2-923),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2923+13+08+20+M,10,24,1,1.2,-9999,23.7,32.5,18.2,27,34,18,828.8,14.2,14.2,14.0,2.00,14:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2923,1.00,1.00,2.00,3.00,3.00,3.00,6.00,7.00,7.00,9.00,13.00,23.00,19.00,24.00,23.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/13/20,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+13+08+20+M,2,9,0,0.3,-9999,28.8,37.9,15.3,1,-9999,-9999,760.4,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,1.00,1.00,1.00,2.00,3.00,4.00,4.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
08/13/20,Smoke QD Test,39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsqdt+13+08+20+M,3,12,0,1.1,193,-9999,-9999,-9999,-9999,-9999,-9999,810.7,12.9,13.6,12.6,-9999,-9999,-9999,1.00,2.00,5.00,7.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,2.00,2.00,2.00,2.00,1.00,12.00,2.00,2.00,3.00,4.00
