,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/07/19,Smoke RMK 104 (Smoke #15),37.2261,-107.3409,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+07+09+19+M,4,10,0,1.1,344,20.0,31.2,12.2,42,62,24,803.1,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,1.00,4.00,4.00,9.00,5.00,6.00,5.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00,4.00,4.00,3.00,2.00,1.00,1.00,0.00,0.00,10.00,4.00
09/07/19,Smoke RMK 107 (Smoke #67),37.0241,-107.4144,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+07+09+19+M,1,3,0,2.2,16,18.6,29.2,11.3,44,67,15,812.3,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,2.00,1.00,2.00,2.00,1.00,1.00,2.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,2.00
09/07/19,Smoke RMK 108 (Smoke #456),37.3233,-107.1293,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+07+09+19+M,2,5,1,0.7,299,19.2,28.4,12.6,100,-9999,-9999,769.9,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,4.00,2.00,1.00,2.00,5.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00
09/07/19,Smoke RMK 109 (Smoke #84),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+07+09+19+M,1,3,0,1.5,-9999,21.1,23.8,20.0,65,69,61,829.6,12.3,12.6,12.0,2.00,8:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,0.00,3.00,2.00,1.00,2.00,1.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
09/07/19,Smoke RMK 111 (Smoke #455),40.7774,-111.946,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+07+09+19+M,3,5,2,0.6,-9999,24.8,33.6,19.9,55,73,34,873.2,11.5,12.0,10.6,1.92,10:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,2.00,2.00,2.00,2.00,2.00,3.00,3.00,4.00,4.00,5.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
09/07/19,Smoke RMK 119 (Smoke #24),37.4771,-108.4869,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+07+09+19+M,1,5,0,0.4,287,24.4,37.7,14.0,39,63,16,788.2,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,0.00,2.00,2.00,5.00,4.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
09/07/19,Smoke RMK 123 (Smoke #209),37.227,-107.6009,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+07+09+19+M,2,4,1,0.5,-9999,31.2,37.4,27.1,41,67,14,793.3,14.2,14.4,14.1,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,2.00,2.00,2.00,3.00,3.00,2.00,4.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,-9999,2.00,2.00,3.00,3.00,2.00,2.00,3.00
09/07/19,Smoke RMK 126 (Smoke #217),48.3088,-120.6555,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+07+09+19+M,4,8,3,0.7,357,23.3,28.7,17.9,53,71,39,969.5,14.2,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,2.00,3.00,3.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,4.00,3.00,3.00,8.00,8.00,7.00,6.00,4.00,4.00
09/07/19,Smoke RMK 127 (Smoke #454),42.5747,-121.8846,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+07+09+19+M,0,0,0,0.7,-9999,21.7,22.0,21.4,22,-9999,-9999,867.4,14.1,14.1,14.1,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00
