,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
12/08/23,Smoke RMK 101 (Smoke #660),40.4514,-105.4505,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids660+08+12+23+M,1,2,0,0.9,38,-1.0,2.9,-7.4,54,83,37,770.5,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s660,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
12/08/23,Smoke RMK 104 (Smoke #15),39.4857,-106.046,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+08+12+23+M,0,1,0,1.3,-9999,-4.7,-3.2,-5.7,63,76,55,704.5,13.9,14.5,11.5,1.59,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00,0.00,1.00
12/08/23,Smoke RMK 107 (Smoke #67),40.4497,-105.3313,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+08+12+23+M,1,3,0,2.0,256,3.0,6.0,-0.3,45,70,33,773.2,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,1.00,0.00,0.00,0.00,0.00,1.00,3.00,3.00,1.00,1.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,2.00,1.00,0.00,2.00,2.00,2.00,2.00
12/08/23,Smoke RMK 109 (Smoke #84),40.3741,-105.2265,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+08+12+23+M,2,4,1,0.9,38,8.4,12.8,2.4,42,61,30,824.8,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,5.00,3.00,2.00,1.00,4.00,3.00,2.00,2.00,1.00,2.00,2.00,1.00,2.00,1.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00,1.00,1.00
12/08/23,Smoke RMK 122 (Smoke #69),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+08+12+23+M,0,1,0,1.1,338,5.2,11.7,1.4,49,70,18,817.4,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12/08/23,Smoke USFS R3-86,35.6871,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+08+12+23+M,1,9,-5,0.5,288,-8.4,-1.3,-12.9,1,1,0,-9999,13.9,14.0,13.9,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,8.00,3.00,0.00,1.00,0.00,1.00,-1.00,4.00,-1.00,1.00,0.00,1.00,-1.00,0.00,-2.00,1.00,4.00,-5.00,9.00,4.00,-5.00,3.00,-4.00,2.00
12/08/23,Smoke USFS R1-307,46.5841,-112.0421,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+08+12+23+M,0,1,0,0.9,341,1.9,5.1,-1.3,51,61,39,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12/08/23,Lolo NF Smoke #1,46.9269,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsml1+08+12+23+M,1,3,0,0.5,-9999,6.5,9.2,5.2,78,91,53,903.0,14.3,14.3,14.2,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sml1,0.00,0.00,1.00,0.00,0.00,0.00,1.00,2.00,2.00,2.00,3.00,2.00,2.00,1.00,1.00,2.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
12/08/23,Lolo NF Smoke #2,46.9268,-114.0963,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsml2+08+12+23+M,2,3,0,0.6,-9999,5.5,8.3,4.4,99,100,89,903.1,14.4,14.4,14.4,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sml2,0.00,0.00,1.00,0.00,0.00,1.00,1.00,3.00,3.00,2.00,3.00,2.00,2.00,1.00,1.00,2.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
