,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/01/17,Smoke #13,42.0543,-124.2769,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+01+08+17+M,3,10,0,0.7,134,18.9,27.1,14.3,77,90,54,1001.0,14.1,14.2,13.9,1.46,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,2.00,1.00,1.00,2.00,1.00,5.00,5.00,10.00,9.00,5.00,3.00,2.00,2.00,4.00,1.00,1.00,0.00,1.00,3.00,1.00,2.00,2.00,2.00,1.00
08/01/17,Smoke RMK 104 (Smoke #15),42.553,-124.0577,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+01+08+17+M,7,16,0,0.9,352,29.7,46.3,18.0,42,67,14,1005.0,14.0,14.1,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,1.00,2.00,5.00,7.00,12.00,15.00,16.00,15.00,10.00,8.00,8.00,8.00,7.00,7.00,7.00,7.00,7.00,6.00,2.00,1.00,0.00,0.00,1.00,2.00
08/01/17,Smoke RMK 114 (Smoke #19),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+01+08+17+M,3,4,2,0.9,-9999,23.1,32.0,15.9,44,63,23,-9999,14.1,14.3,14.0,2.00,19:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,3.00,2.00,2.00,3.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,4.00,4.00,4.00,3.00,3.00,2.00,-9999,-9999,-9999,-9999
08/01/17,Smoke RMK 118 (Smoke #23),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+01+08+17+M,4,5,1,1.1,-9999,24.4,32.8,17.2,46,67,25,833.4,14.0,14.1,13.9,2.00,20:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,2.00,1.00,2.00,2.00,3.00,4.00,4.00,4.00,5.00,5.00,5.00,4.00,4.00,5.00,5.00,5.00,4.00,2.00,2.00,2.00,2.00,-9999,-9999,-9999
08/01/17,Smoke USFS R1-52,46.7533,-114.0903,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+01+08+17+M,28,61,7,1.0,246,24.1,39.5,11.4,34,55,10,908.6,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,15.00,13.00,16.00,41.00,51.00,13.00,9.00,7.00,12.00,16.00,18.00,22.00,21.00,24.00,26.00,27.00,31.00,39.00,49.00,42.00,28.00,24.00,29.00,53.00
08/01/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+01+08+17+M,3,10,1,0.9,131,26.5,40.4,13.5,35,66,10,928.1,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,3.00,2.00,4.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,4.00,5.00,6.00,7.00,7.00,5.00,7.00,8.00
08/01/17,Smoke USFS R1-39,46.3159,-113.3001,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+01+08+17+M,54,226,1,0.8,25,21.1,35.5,6.7,37,72,12,845.9,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,1.00,1.00,2.00,3.00,4.00,8.00,13.00,11.00,11.00,11.00,18.00,32.00,52.00,66.00,80.00,86.00,173.00,190.00,197.00,226.00,70.00,17.00,8.00,2.00
08/01/17,Smoke RMK 408 (EBAM #418),46.9269,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+01+08+17+M,34,60,18,1.1,-9999,39.1,58.4,16.3,100,-9999,-9999,-9999,14.2,14.3,14.1,16.41,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,43.00,34.00,39.00,41.00,36.00,49.00,37.00,18.00,25.00,29.00,26.00,23.00,19.00,23.00,23.00,27.00,47.00,-9999,60.00,47.00,42.00,28.00,44.00,38.00
08/01/17,Smoke RMK 101143 (E-BAM 591),46.9075,-114.0467,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide591+01+08+17+M,32,75,6,0.9,-9999,20.2,33.0,10.9,22,45,1,-9999,13.8,14.1,13.7,16.51,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e591,38.00,17.00,34.00,43.00,35.00,39.00,31.00,13.00,6.00,26.00,24.00,22.00,19.00,15.00,20.00,27.00,55.00,47.00,57.00,75.00,-9999,-9999,-9999,18.00
