,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/04/23,Smoke RMK 105 (Smoke #17),37.2272,-107.601,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+04+09+23+M,0,0,0,0.5,180,18.5,26.3,9.9,48,77,26,793.2,14.6,14.6,14.5,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/04/23,Smoke RMK 107 (Smoke #67),44.179,-122.1188,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+04+09+23+M,3,5,1,1.1,174,19.6,24.7,15.6,71,94,44,964.2,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,3.00,2.00,3.00,3.00,3.00,4.00,5.00,4.00,4.00,4.00,5.00,3.00,1.00,2.00,2.00,1.00,3.00,4.00,3.00,2.00,2.00,2.00,1.00,1.00
09/04/23,Smoke RMK 108 (Smoke #456),31.1489,-93.2558,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+04+09+23+M,4,5,2,0.6,138,26.8,32.5,22.9,82,96,56,1007.0,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,3.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,5.00,5.00,5.00,5.00,5.00,5.00,3.00,2.00
09/04/23,Smoke RMK 110 (Smoke #215),37.3054,-107.4887,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+04+09+23+M,0,0,0,2.9,-9999,21.4,21.7,20.8,33,-9999,-9999,768.5,14.1,14.6,13.1,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00
09/04/23,Smoke RMK 111 (Smoke #455),38.7174,-108.0539,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+04+09+23+M,1,2,1,1.2,177,22.6,30.7,12.7,44,78,20,839.8,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
09/04/23,Smoke RMK 118 (Smoke #23),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+04+09+23+M,1,2,0,1.3,307,21.1,32.3,12.6,71,100,29,822.2,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,-9999,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00
09/04/23,Smoke RMK 122 (Smoke #69),40.7513,-105.4346,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+04+09+23+M,0,1,0,1.7,237,22.8,32.3,15.6,68,99,26,773.1,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/04/23,Smoke RMK 126 (Smoke #217),30.7457,-93.5362,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+04+09+23+M,5,11,3,0.3,147,32.5,39.7,27.4,70,91,42,1006.0,14.1,14.1,14.0,0.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,3.00,5.00,5.00,4.00,3.00,4.00,4.00,4.00,4.00,4.00,11.00,10.00,8.00,9.00,9.00,5.00,3.00,3.00,3.00,3.00,3.00,5.00,7.00,4.00
09/04/23,Smoke RMK 129 (USFS R2-922),30.8552,-93.2918,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+04+09+23+M,3,5,1,1.0,133,33.9,40.0,29.8,68,85,38,1004.0,14.1,14.1,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,2.00,3.00,2.00,1.00,2.00,2.00,3.00,5.00,4.00,3.00,3.00,2.00,3.00,3.00,2.00,2.00,3.00,2.00,2.00,3.00,5.00,1.00,1.00,1.00
