,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/30/20,Smoke RMK 111 (Smoke #455),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+30+05+20+M,1,2,0,0.3,180,22.7,29.8,14.6,42,69,29,826.6,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00
05/30/20,Smoke RMK 115 (Smoke #20),39.5948,-106.0068,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+30+05+20+M,0,2,0,1.7,-9999,23.0,28.1,12.2,33,60,22,732.7,14.1,14.3,14.0,2.00,22:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999
05/30/20,Smoke RMK 121 (Smoke #68),34.4264,-110.0428,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+30+05+20+M,0,2,0,1.6,-9999,22.7,33.7,15.2,41,61,21,829.5,14.1,14.3,14.0,1.97,19:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,-9999,-9999,-9999,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999
05/30/20,Smoke RMK 126 (Smoke #217),34.4264,-110.0427,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+30+05+20+M,0,0,0,3.0,-9999,22.1,22.8,21.3,14,14,13,826.6,14.0,14.0,14.0,1.05,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00
05/30/20,Smoke RMK 128 (Smoke #457),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+30+05+20+M,0,2,0,1.1,-9999,24.9,31.0,18.1,41,62,30,825.4,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/30/20,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+30+05+20+M,1,3,0,0.3,-9999,17.7,30.1,9.6,1,1,0,761.8,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,-9999,-9999,1.00,2.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,3.00,3.00,2.00
05/30/20,Smoke RMK 408 (EBAM #418),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+30+05+20+M,4,22,-5,1.6,33,21.8,26.0,14.2,36,56,21,-9999,13.8,13.9,13.6,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,3.00,4.00,8.00,3.00,6.00,3.00,-1.00,6.00,2.00,2.00,-5.00,-1.00,9.00,22.00,3.00,-1.00,8.00,1.00,5.00,2.00,8.00,7.00,6.00,5.00
05/30/20,Smoke RMK 409 (EBAM #592),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide592+30+05+20+M,3,9,-5,1.6,177,27.8,27.9,27.5,35,60,18,-9999,14.3,14.3,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e592,-5.00,4.00,6.00,7.00,2.00,2.00,3.00,4.00,-5.00,4.00,7.00,3.00,9.00,-3.00,0.00,-1.00,2.00,2.00,5.00,1.00,8.00,7.00,7.00,5.00
05/30/20,Smoke QD Test,39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsqdt+30+05+20+M,0,2,0,0.9,114,-9999,-9999,-9999,-9999,-9999,-9999,811.9,13.1,13.9,12.7,-9999,-9999,-9999,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00
