,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
12/06/19,Smoke #13,39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+06+12+19+M,7,15,2,0.3,-9999,9.8,13.1,6.1,51,69,41,825.9,14.4,14.4,14.3,1.95,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00,5.00,7.00,5.00,6.00
12/06/19,Smoke RMK 104 (Smoke #15),39.761,-105.68,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+06+12+19+M,0,3,0,1.4,263,-2.4,4.6,-6.2,60,85,38,742.2,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,1.00,1.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12/06/19,Smoke RMK 106 (Smoke #66),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+06+12+19+M,19,62,1,0.6,-9999,2.9,14.4,-3.0,78,92,40,825.6,14.4,14.4,14.4,1.96,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,15.00,12.00,20.00,19.00,14.00,7.00,13.00,43.00,62.00,62.00,42.00,21.00,17.00,11.00,13.00,14.00,-9999,-9999,-9999,1.00,3.00,4.00,3.00,1.00
12/06/19,Smoke RMK 111 (Smoke #455),37.7091,-109.3922,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+06+12+19+M,0,0,0,1.1,286,-0.4,5.4,-4.0,87,97,68,795.7,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12/06/19,Smoke RMK 112 (Smoke #11),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+06+12+19+M,3,14,0,0.5,181,4.6,15.6,-0.8,76,91,41,826.0,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,0.00,0.00,1.00,0.00,0.00,4.00,7.00,9.00,7.00,8.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,2.00,14.00
12/06/19,Smoke RMK 114 (Smoke #19),37.4696,-88.1584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+06+12+19+M,4,22,0,0.9,0,11.7,17.3,7.9,62,87,49,-9999,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,3.00,2.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,2.00,2.00,2.00,5.00,15.00,19.00
12/06/19,Smoke RMK 115 (Smoke #20),39.5949,-106.0067,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+06+12+19+M,3,22,0,0.5,117,1.1,12.6,-6.1,73,86,38,728.9,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,2.00,1.00,8.00,8.00,6.00,22.00,2.00,12.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12/06/19,Smoke RMK 126 (Smoke #217),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+06+12+19+M,4,15,1,0.6,52,2.5,13.7,-3.0,78,95,37,828.8,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,0.00,1.00,1.00,2.00,2.00,2.00,4.00,9.00,9.00,8.00,5.00,2.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,2.00,3.00,4.00,2.00,4.00
12/06/19,Smoke RMK 128 (Smoke #457),37.7393,-109.4017,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+06+12+19+M,0,0,0,1.2,-9999,4.4,7.2,0.5,82,98,72,787.1,14.4,14.4,14.4,1.79,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00,0.00,0.00
