,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
04/23/17,Smoke #13,39.6465,-106.3888,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+23+04+17+M,2,4,0,0.3,2,80.8,95.8,69.2,46,73,13,748.8,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,2.00,3.00,4.00,3.00,4.00,4.00
04/23/17,Smoke RMK 118 (Smoke #23),26.1675,-81.0752,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+23+04+17+M,9,122,0,1.1,250,26.6,30.1,24.4,83,95,62,1009.0,14.0,14.0,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,4.00,5.00,4.00,3.00,2.00,2.00,4.00,12.00,12.00,2.00,2.00,0.00,0.00,0.00,122.00,35.00,4.00,3.00,0.00,0.00,0.00,4.00,2.00,1.00
04/23/17,Smoke RMK 121 (Smoke #68),37.0557,-88.1198,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+23+04+17+M,2,3,1,1.6,340,10.1,15.3,7.0,72,91,52,993.5,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,0.00,1.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00
04/23/17,Smoke USFS R1-53,48.8978,-115.0585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+23+04+17+M,2,3,1,1.2,256,12.0,17.9,6.5,64,92,34,917.8,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,3.00,2.00,2.00,2.00,3.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00,1.00,2.00,2.00,1.00
04/23/17,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+23+04+17+M,1,2,0,0.3,1,8.9,24.7,-1.1,0,1,0,755.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,1.00,2.00,1.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/23/17,Smoke USFS R2-78,39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids278+23+04+17+M,18,33,0,0.3,1,13.8,29.7,5.3,0,1,0,824.4,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s278,0.00,0.00,2.00,8.00,21.00,28.00,29.00,30.00,30.00,30.00,31.00,31.00,32.00,33.00,32.00,31.00,25.00,22.00,11.00,4.00,0.00,0.00,0.00,0.00
04/23/17,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+23+04+17+M,2,22,-5,2.6,150,9.1,19.8,2.7,0,-9999,-9999,-9999,14.3,14.3,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,1.00,-5.00,-5.00,-5.00,0.00,-1.00,2.00,0.00,2.00,2.00,-1.00,1.00,-1.00,1.00,6.00,19.00,22.00,10.00,5.00,-4.00,0.00,-4.00,-1.00,-1.00
04/23/17,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+23+04+17+M,1,14,-5,0.5,-9999,10.8,24.2,1.8,0,-9999,-9999,-9999,14.2,14.2,14.1,16.69,23:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,0.00,-2.00,-2.00,-5.00,-1.00,-1.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,2.00,-5.00,14.00,6.00,3.00,5.00,3.00,-3.00,4.00,-5.00
04/23/17,Smoke USFS R2-265,40.7421,-105.5083,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+23+04+17+M,917,2000,0,1.0,184,9.0,25.4,-1.0,64,96,19,770.3,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,1000.00,2000.00,2000.00,1000.00,1000.00,1000.00,1000.00,1000.00,2000.00,2000.00,2000.00,2000.00,1000.00,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.00
