,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/12/21,Smoke RMK 114 (Smoke #19),33.3973,-110.7913,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+12+06+21+M,2,4,0,1.0,82,28.8,44.9,12.6,10,22,1,-9999,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,7.00,4.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,3.00
06/12/21,Smoke RMK 118 (Smoke #23),33.3717,-110.4568,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+12+06+21+M,2,11,0,1.4,-9999,27.3,42.2,16.3,9,19,1,913.4,14.0,14.2,13.9,2.00,20:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,1.00,2.00,11.00,5.00,8.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,3.00,1.00,1.00,3.00,3.00,2.00,0.00,0.00,0.00,-9999,-9999,-9999
06/12/21,Smoke RMK 123 (Smoke #209),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+12+06+21+M,0,0,0,1.4,183,23.6,32.1,13.5,31,48,19,828.9,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/12/21,Smoke RMK 126 (Smoke #217),33.3716,-110.4567,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+12+06+21+M,3,11,0,0.3,-9999,43.1,44.7,39.7,1,-9999,-9999,908.1,13.8,14.0,13.3,1.95,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,3.00
06/12/21,Smoke RMK 128 (Smoke #457),33.4102,-110.8337,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+12+06+21+M,6,15,0,1.3,-9999,27.5,41.7,12.3,15,27,6,894.7,14.0,14.3,13.6,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,-9999,-9999,14.00,3.00,2.00,8.00,14.00,15.00,11.00,8.00,6.00,5.00,4.00,4.00,4.00,6.00,6.00,2.00,2.00,1.00,1.00,0.00,1.00,5.00
06/12/21,Smoke RMK 130 (USFS R2-923),33.0694,-110.0194,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2923+12+06+21+M,3,4,2,2.5,-9999,41.5,43.5,39.4,1,-9999,-9999,910.7,13.9,14.0,13.9,1.80,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2923,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00
06/12/21,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+12+06+21+M,13,81,-5,2.0,172,10.2,-9999,-9999,0,1,0,-9999,14.0,14.2,13.9,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-3.00,-5.00,-5.00,-5.00,-5.00,-1.00,-1.00,-5.00,-5.00,-2.00,-2.00,-5.00,0.00,1.00,44.00,81.00,62.00,48.00,21.00,16.00,10.00,18.00,27.00,2.00
06/12/21,Smoke RMK 409 (EBAM #592),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide592+12+06+21+M,8,29,-5,1.4,178,20.8,26.0,15.3,25,45,12,-9999,14.1,14.2,13.9,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e592,-4.00,-3.00,7.00,7.00,13.00,-4.00,3.00,29.00,0.00,-5.00,-5.00,17.00,24.00,-5.00,-5.00,5.00,-5.00,11.00,22.00,26.00,20.00,11.00,15.00,-4.00
06/12/21,Smoke RMK 410 (EBAM #787),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide787+12+06+21+M,6,16,-1,1.3,175,24.2,-9999,-9999,29,47,18,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e787,7.00,5.00,0.00,1.00,0.00,0.00,9.00,5.00,3.00,0.00,8.00,-1.00,9.00,6.00,0.00,13.00,7.00,15.00,8.00,10.00,15.00,16.00,3.00,11.00
