,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/24/18,Smoke RMK 104 (Smoke #15),40.0575,-106.3694,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+24+08+18+M,18,26,6,0.3,2,16.7,27.1,7.3,0,1,0,777.6,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,7.00,7.00,12.00,18.00,21.00,22.00,22.00,23.00,24.00,25.00,25.00,25.00,24.00,25.00,25.00,26.00,25.00,21.00,14.00,10.00,10.00,11.00,11.00,9.00
08/24/18,Smoke RMK 110 (Smoke #215),42.553,-124.0577,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+24+08+18+M,12,50,0,1.3,36,25.4,33.0,20.9,59,81,31,1007.0,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,24.00,41.00,50.00,41.00,36.00,20.00,11.00,4.00,3.00,2.00,1.00,0.00,1.00,1.00,3.00,4.00,3.00,4.00,9.00,10.00,10.00,9.00,9.00,8.00
08/24/18,Smoke RMK 112 (Smoke #11),40.6981,-122.8063,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+24+08+18+M,32,42,15,0.7,-9999,19.5,37.6,11.2,50,71,19,942.3,14.0,14.2,13.8,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,14.00,15.00,16.00,20.00,25.00,31.00,34.00,34.00,34.00,34.00,35.00,36.00,37.00,38.00,38.00,39.00,42.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/24/18,Smoke RMK 114 (Smoke #19),38.1881,-120.0075,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+24+08+18+M,16,38,8,0.8,357,17.7,33.7,6.4,48,73,10,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,13.00,13.00,12.00,14.00,16.00,18.00,17.00,15.00,13.00,11.00,10.00,10.00,9.00,9.00,8.00,9.00,9.00,10.00,9.00,12.00,15.00,28.00,33.00,34.00
08/24/18,Smoke RMK 115 (Smoke #20),42.8968,-122.1354,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+24+08+18+M,28,52,0,1.1,-9999,21.2,24.6,17.9,35,39,29,802.7,14.1,14.2,14.0,1.54,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,24.00,33.00,30.00
08/24/18,Smoke RMK 116 (Smoke #21),48.7105,-119.4341,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+24+08+18+M,134,151,106,1.4,-9999,25.3,27.4,21.4,39,54,32,-9999,14.1,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,122.00,128.00,135.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,106.00,151.00,148.00,141.00,138.00,134.00
08/24/18,Smoke RMK 119 (Smoke #24),42.5158,-123.4289,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+24+08+18+M,26,52,7,0.8,21,22.8,34.3,16.9,55,73,29,983.4,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,67.00,44.00,36.00,42.00,37.00,41.00,50.00,52.00,47.00,40.00,32.00,27.00,25.00,19.00,17.00,13.00,8.00,9.00,10.00,14.00,14.00,12.00,11.00,9.00
08/24/18,Smoke RMK 122 (Smoke #69),42.7638,-122.4896,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+24+08+18+M,108,240,65,0.8,346,18.7,29.2,9.6,66,97,28,924.1,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,101.00,72.00,89.00,111.00,105.00,118.00,117.00,113.00,108.00,105.00,99.00,94.00,91.00,86.00,83.00,78.00,74.00,121.00,240.00,196.00,129.00,125.00,85.00,94.00
08/24/18,Smoke RMK 125 (Smoke #216),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+24+08+18+M,28,58,10,1.5,-9999,19.7,28.7,14.7,32,45,20,822.4,14.1,14.2,14.0,2.00,15:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,11.00,12.00,12.00,11.00,10.00,12.00,13.00,18.00,19.00,26.00,36.00,47.00,54.00,58.00,50.00,42.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/24/18,Smoke RMK 126 (Smoke #217),42.2783,-123.6461,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+24+08+18+M,46,106,8,1.4,291,17.9,28.5,9.7,59,88,29,967.9,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,98.00,106.00,92.00,78.00,81.00,65.00,48.00,61.00,55.00,66.00,58.00,70.00,65.00,68.00,32.00,15.00,9.00,8.00,16.00,29.00,26.00,15.00,13.00,10.00
