,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
11/23/20,Smoke RMK 107 (Smoke #67),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+23+11+20+M,0,0,0,0.7,-9999,1.5,6.2,-0.9,46,57,32,824.2,14.4,14.4,14.4,2.00,14:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
11/23/20,Smoke RMK 109 (Smoke #84),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+23+11+20+M,5,19,0,0.9,180,6.9,20.9,0.4,42,66,27,818.5,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,2.00,2.00,2.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,3.00,6.00,11.00,16.00,17.00,19.00,17.00
11/23/20,Smoke RMK 124 (Smoke #210),39.5949,-106.0069,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+23+11+20+M,5,18,0,0.8,178,0.3,9.8,-5.5,67,92,32,722.8,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,1.00,2.00,4.00,9.00,7.00,9.00,13.00,6.00,2.00,7.00,14.00,18.00,6.00,6.00,2.00,4.00,3.00,5.00,4.00,2.00,1.00,1.00,1.00,0.00
11/23/20,Smoke RMK 126 (Smoke #217),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+23+11+20+M,6,7,6,0.8,-9999,13.3,17.8,8.7,29,34,23,814.2,14.2,14.3,14.2,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.00,6.00,6.00,6.00,6.00,7.00,6.00
11/23/20,Smoke RMK 127 (Smoke #454),-37.0073,-172.1897,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+23+11+20+M,5,10,3,0.3,-9999,-0.9,3.9,-3.1,48,63,32,821.1,14.4,14.4,14.4,2.00,15:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,3.00,3.00,5.00,6.00,10.00,7.00,4.00,6.00,4.00,3.00,3.00,4.00,5.00,5.00,5.00,5.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
11/23/20,Smoke USFS R1-53,47.7829,-116.6654,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+23+11+20+M,3,5,2,0.3,353,1.7,3.9,0.5,97,99,92,919.1,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,4.00,5.00,4.00,4.00,4.00,3.00,4.00,3.00,3.00,3.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00
11/23/20,Smoke USFS R2-78,39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids278+23+11+20+M,6,6,5,0.9,-9999,12.7,16.5,7.5,35,43,30,812.7,11.8,11.8,11.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s278,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.00,6.00,6.00,5.00,5.00,6.00
11/23/20,Smoke RMK 410 (EBAM #787),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide787+23+11+20+M,12,19,6,1.0,-9999,13.0,16.8,7.9,25,28,21,-9999,14.3,14.3,14.2,16.46,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e787,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.00,14.00,7.00,17.00,6.00,12.00
11/23/20,Smoke USFS R2-264,40.3613,-105.5637,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2264+23+11+20+M,1,3,0,2.4,285,5.5,12.3,-4.7,48,81,34,756.9,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2264,1.00,1.00,1.00,1.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,2.00,1.00,1.00,1.00
