,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/13/15,Smoke RMK 104 (Smoke #15),39.8859,-105.7635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+13+03+15+M,1,2,0,1.2,214,3.4,9.5,-0.1,70,92,41,732.6,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00
03/13/15,Smoke RMK 105 (Smoke #17),39.9102,-105.7978,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+13+03+15+M,1,8,0,0.3,2,4.7,11.5,0.8,70,90,42,733.5,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,3.00,3.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00
03/13/15,Smoke RMK 109 (Smoke #84),47.5421,-116.2551,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+13+03+15+M,3,23,0,0.6,152,8.2,19.9,2.0,76,98,29,941.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,0.00,0.00,0.00,1.00,1.00,4.00,3.00,3.00,4.00,3.00,7.00,6.00,5.00,23.00,6.00,3.00,4.00,2.00,1.00,1.00,0.00,0.00,1.00,1.00
03/13/15,Smoke RMK 115 (Smoke #20),47.1109,-116.3929,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+13+03+15+M,32,137,0,0.8,121,7.7,22.7,-0.6,77,99,22,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,1.00,7.00,27.00,53.00,74.00,106.00,137.00,60.00,80.00,66.00,58.00,24.00,11.00,16.00,12.00,7.00,5.00,7.00,3.00,0.00,0.00,0.00,0.00
03/13/15,Smoke RMK 116 (Smoke #21),39.9192,-105.7845,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+13+03+15+M,2,4,0,0.9,275,7.4,12.1,4.1,69,91,35,-9999,14.4,14.4,14.3,1.02,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,5.00,4.00,4.00,1.00,2.00,1.00,2.00,2.00,2.00,1.00,1.00,2.00,1.00,1.00,2.00,2.00,3.00,3.00,1.00,1.00,0.00,0.00,0.00,0.00
03/13/15,Smoke RMK 125 (Smoke #216),47.5502,-116.2945,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+13+03+15+M,6,18,0,0.9,142,13.0,28.1,6.0,71,91,27,947.2,14.3,14.4,14.0,0.86,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,0.00,1.00,2.00,18.00,14.00,8.00,16.00,11.00,8.00,6.00,6.00,5.00,4.00,3.00,3.00,3.00,3.00,7.00,4.00,2.00,2.00,0.00,2.00,3.00
03/13/15,Smoke RMK 126 (Smoke #217),47.5456,-116.1792,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+13+03+15+M,10,47,0,0.5,311,13.3,26.9,7.1,76,99,22,948.8,14.3,14.4,14.2,0.96,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,0.00,0.00,0.00,5.00,10.00,18.00,26.00,24.00,47.00,20.00,15.00,33.00,15.00,10.00,3.00,3.00,4.00,3.00,3.00,1.00,1.00,0.00,0.00,0.00
03/13/15,Smoke USFS R1-39,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+13+03+15+M,3,17,0,1.3,167,9.6,22.1,1.0,58,84,27,933.9,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,0.00,0.00,0.00,0.00,4.00,3.00,4.00,13.00,4.00,2.00,1.00,1.00,2.00,2.00,1.00,3.00,17.00,2.00,0.00,8.00,13.00,1.00,0.00,0.00
03/13/15,Smoke NPS Yosemite 01,37.3399,-119.6667,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+13+03+15+M,12,39,-5,1.0,10,10.8,25.2,-0.8,68,97,19,-10.0,14.3,14.3,14.2,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,20.00,18.00,24.00,23.00,22.00,27.00,22.00,25.00,1.00,28.00,-5.00,27.00,3.00,39.00,4.00,-5.00,13.00,-5.00,5.00,9.00,8.00,6.00,2.00,6.00
03/13/15,Smoke USFS R8-33,35.6114,-82.5686,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids833+13+03+15+M,0,0,0,0.4,-9999,11.5,15.3,8.4,75,100,65,-9999,12.1,12.8,9.0,1.65,20:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s833,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999
