,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/21/15,Smoke RMK 110 (Smoke #215),48.644,-118.7378,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+21+10+15+M,5,9,0,0.3,70,10.8,22.7,3.1,62,88,30,930.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,0.00,0.00,3.00,3.00,2.00,4.00,6.00,7.00,7.00,8.00,7.00,6.00,9.00,7.00,6.00,5.00,9.00,7.00,5.00,2.00,1.00,1.00,1.00,1.00
10/21/15,Smoke RMK 116 (Smoke #21),47.4687,-123.8472,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+21+10+15+M,903,911,886,0.6,335,12.9,20.2,9.6,91,95,81,-9999,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,880.00,886.00,893.00,897.00,900.00,902.00,904.00,905.00,906.00,907.00,908.00,909.00,910.00,911.00,910.00,909.00,910.00,910.00,909.00,900.00,898.00,897.00,894.00,894.00
10/21/15,Smoke RMK 118 (Smoke #23),39.8858,-105.7635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+21+10+15+M,0,1,0,1.8,108,6.0,9.2,4.1,74,88,62,725.8,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/21/15,Smoke RMK 131 (USFS R2-924),39.1003,-105.0937,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+21+10+15+M,1,3,0,1.1,0,8.2,14.8,6.6,85,100,41,769.3,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00,2.00,3.00,3.00
10/21/15,Smoke USFS R1-52,47.5354,-113.7209,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+21+10+15+M,5,28,0,0.6,89,7.2,16.0,1.2,86,98,53,893.5,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,0.00,0.00,0.00,2.00,7.00,7.00,6.00,4.00,7.00,24.00,28.00,7.00,10.00,2.00,4.00,7.00,5.00,4.00,1.00,1.00,0.00,1.00,1.00,1.00
10/21/15,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+21+10+15+M,0,0,0,0.3,-9999,6.0,-9999,-9999,0,-9999,-9999,759.7,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
10/21/15,Smoke USFS R2-78,38.7101,-108.1508,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids278+21+10+15+M,1,4,0,0.3,1,14.2,20.4,10.2,0,1,0,846.7,14.3,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s278,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,3.00,3.00,4.00,2.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/21/15,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+21+10+15+M,4,21,-5,1.3,48,5.6,7.6,2.8,0,-9999,-9999,-10.0,14.3,14.4,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,12.00,-1.00,7.00,-5.00,20.00,-5.00,3.00,19.00,-5.00,-5.00,18.00,10.00,-5.00,8.00,-5.00,11.00,21.00,-5.00,9.00,-1.00,18.00,-5.00,5.00,-5.00
10/21/15,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+21+10+15+M,-41622,26,-999000,-41.3,41,-37.0,6.7,-998.9,-42,0,-999,-10.0,-27.9,14.3,-999.0,-25.62,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,23.00,26.00,-999000.00,22.00,0.00,4.00,0.00,6.00,1.00,-3.00,4.00,0.00,0.00,3.00,-1.00,-1.00,1.00,1.00,4.00,5.00,-5.00,4.00,3.00,-2.00
10/21/15,Smoke NPS Yosemite 01,37.8931,-119.8418,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+21+10+15+M,-62437,8,-999000,-62.1,-9999,-52.3,15.5,-998.9,-12,59,-999,-10.0,-48.9,14.4,-999.0,-46.78,16:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,1.00,8.00,1.00,1.00,0.00,1.00,3.00,0.00,-1.00,1.00,-2.00,-1.00,0.00,4.00,1.00,-2.00,-999000.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
