,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/18/15,Smoke RMK 109 (Smoke #84),42.1964,-122.714,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+18+08+15+M,45,59,23,0.9,265,26.4,39.5,15.6,35,61,13,942.2,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,24.00,23.00,25.00,28.00,33.00,37.00,48.00,55.00,59.00,59.00,53.00,49.00,44.00,46.00,43.00,43.00,47.00,55.00,53.00,47.00,48.00,52.00,49.00,44.00
08/18/15,Smoke RMK 110 (Smoke #215),42.3144,-122.9718,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+18+08+15+M,31,59,11,0.3,-9999,26.6,36.2,18.5,38,56,22,951.3,14.1,14.2,13.9,2.00,23:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,20.00,22.00,37.00,44.00,36.00,22.00,16.00,11.00,11.00,16.00,18.00,19.00,18.00,19.00,20.00,21.00,35.00,55.00,59.00,54.00,57.00,49.00,39.00,41.00
08/18/15,Smoke RMK 114 (Smoke #19),42.4765,-122.8021,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+18+08+15+M,63,183,34,1.1,66,26.7,42.6,13.7,44,76,12,-9999,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,29.00,65.00,126.00,183.00,130.00,80.00,71.00,51.00,50.00,53.00,53.00,53.00,45.00,49.00,49.00,48.00,48.00,55.00,56.00,52.00,43.00,40.00,35.00,34.00
08/18/15,Smoke RMK 116 (Smoke #21),47.4687,-123.8471,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+18+08+15+M,4,7,2,0.7,331,23.3,37.4,14.5,66,93,34,-9999,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,2.00,3.00,5.00,7.00,7.00,7.00,6.00,6.00,6.00,5.00,5.00,5.00,5.00,4.00,4.00,4.00,3.00,3.00,3.00,3.00,2.00,3.00,2.00,2.00
08/18/15,Smoke RMK 118 (Smoke #23),42.9288,-122.9465,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+18+08+15+M,62,256,11,0.7,-9999,22.7,38.1,13.6,57,84,19,973.7,14.1,14.2,13.9,2.00,22:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,12.00,12.00,11.00,12.00,15.00,19.00,27.00,28.00,28.00,37.00,41.00,42.00,55.00,50.00,70.00,60.00,125.00,256.00,190.00,37.00,47.00,99.00,114.00,-9999
08/18/15,Smoke RMK 119 (Smoke #24),47.8449,-120.0097,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+18+08+15+M,143,533,26,1.5,64,27.2,38.8,18.8,34,54,18,967.0,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,93.00,96.00,92.00,93.00,96.00,101.00,113.00,140.00,143.00,142.00,139.00,127.00,106.00,96.00,109.00,252.00,533.00,423.00,205.00,120.00,117.00,56.00,26.00,47.00
08/18/15,Smoke #25,48.8872,-118.6064,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm25+18+08+15+M,13,42,0,1.1,-9999,21.2,35.6,10.8,42,68,15,951.3,12.6,13.3,12.0,2.00,21:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm25,2.00,0.00,2.00,5.00,9.00,4.00,7.00,10.00,9.00,7.00,10.00,15.00,17.00,19.00,18.00,18.00,35.00,42.00,37.00,12.00,3.00,1.00,-9999,-9999
08/18/15,Smoke RMK 131 (USFS R2-924),46.9269,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+18+08+15+M,44,75,10,0.9,-9999,21.5,32.6,13.8,38,64,18,905.1,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,1.00,21.00,23.00,-9999,30.00,35.00,41.00,49.00,50.00,51.00,49.00,53.00,56.00,57.00,64.00,61.00,62.00,70.00,75.00,64.00,45.00,17.00,11.00,10.00
08/18/15,Smoke #86,35.7142,-81.9314,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm86+18+08+15+M,7,26,0,0.3,-9999,24.9,27.5,23.6,1,-9999,-9999,970.8,14.2,14.2,14.2,2.00,13:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm86,10.00,8.00,26.00,20.00,10.00,4.00,4.00,5.00,5.00,3.00,3.00,3.00,2.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
