,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/22/19,Smoke RMK 115 (Smoke #20),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+22+07+19+M,5,7,1,1.1,-9999,27.1,31.4,20.0,58,80,46,833.3,13.9,14.0,13.3,1.94,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,6.00,6.00,5.00,7.00,7.00,6.00,3.00,4.00
07/22/19,Smoke RMK 118 (Smoke #23),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+22+07+19+M,17,28,0,1.4,-9999,27.6,31.9,20.7,57,78,46,833.2,13.8,14.0,12.4,1.90,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,11.00,28.00,22.00,21.00,23.00,25.00,18.00,9.00
07/22/19,Smoke RMK 124 (Smoke #210),60.4813,-149.7254,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+22+07+19+M,24,33,13,1.3,91,19.3,26.4,11.3,68,92,40,1002.0,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,34.00,28.00,27.00,25.00,27.00,30.00,33.00,27.00,18.00,14.00,13.00,13.00,15.00,19.00,21.00,21.00,21.00,22.00,24.00,27.00,29.00,30.00,33.00,31.00
07/22/19,Smoke RMK 125 (Smoke #216),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+22+07+19+M,8,11,2,1.6,-9999,26.2,30.7,20.4,57,80,43,834.7,14.0,14.1,14.0,1.97,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00,9.00,11.00,10.00,10.00,10.00,9.00,6.00,6.00,6.00
07/22/19,Smoke RMK 127 (Smoke #454),60.103,-149.4436,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+22+07+19+M,10,18,6,0.7,146,18.1,24.2,14.4,85,98,60,1016.0,14.2,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,7.00,6.00,7.00,8.00,7.00,6.00,6.00,6.00,6.00,7.00,8.00,9.00,10.00,11.00,11.00,12.00,13.00,15.00,16.00,17.00,18.00,16.00,9.00,8.00
07/22/19,Smoke #86,46.9269,-114.0963,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm86+22+07+19+M,1,1,0,1.7,-9999,32.4,36.5,27.7,26,30,22,905.1,13.9,14.0,13.9,2.00,4:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm86,3.00,0.00,1.00,1.00,1.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07/22/19,Smoke USFS R1-53,48.9712,-115.1951,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+22+07+19+M,22,28,18,0.5,156,21.0,32.9,10.4,60,94,24,917.2,14.2,14.3,14.1,1.39,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,27.00,27.00,28.00,28.00,27.00,24.00,24.00,23.00,19.00,18.00,18.00,18.00,18.00,18.00,18.00,19.00,21.00,22.00,22.00,21.00,22.00,22.00,22.00,23.00
07/22/19,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+22+07+19+M,2,4,0,0.3,1,18.1,31.6,9.2,1,1,0,765.7,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,2.00,3.00,4.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,4.00,3.00
07/22/19,Smoke USFS R3-86,35.6871,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+22+07+19+M,3,27,-5,0.5,61,21.6,28.2,12.0,1,1,0,-9999,14.3,14.4,14.3,16.67,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,0.00,-1.00,-4.00,-4.00,-5.00,27.00,10.00,5.00,5.00,-1.00,8.00,3.00,-4.00,-5.00,-5.00,-5.00,19.00,-5.00,-5.00,9.00,16.00,-5.00,-5.00,0.00
07/22/19,Smoke RMK 414 (EBAM #882),37.5112,-108.4835,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide882+22+07+19+M,5,40,-4,1.2,131,18.3,26.9,9.8,30,47,7,-9999,14.1,14.3,14.0,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e882,1.00,3.00,2.00,-1.00,-3.00,3.00,7.00,5.00,40.00,6.00,5.00,4.00,2.00,3.00,-2.00,12.00,4.00,2.00,5.00,4.00,3.00,7.00,9.00,4.00
