,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/22/22,Smoke RMK 116 (Smoke #21),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+22+06+22+M,6,9,1,1.1,-9999,22.3,31.5,13.3,31,46,18,-9999,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,1.00,2.00,3.00,5.00,7.00,7.00,8.00,8.00,8.00,9.00,9.00,9.00,9.00,8.00,6.00,4.00,5.00,4.00,4.00,-9999,5.00,6.00,5.00
06/22/22,Smoke RMK 118 (Smoke #23),35.8807,-78.8693,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+22+06+22+M,2,5,0,0.4,185,30.2,45.4,20.8,56,100,21,1002.0,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,1.00,2.00,1.00,2.00,2.00,2.00,2.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,5.00,3.00,2.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00
06/22/22,Smoke RMK 121 (Smoke #68),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+22+06+22+M,2,4,1,1.0,183,21.5,30.2,12.1,34,52,19,832.1,14.2,14.3,14.0,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,1.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,4.00,4.00,3.00,3.00,4.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
06/22/22,Smoke RMK 124 (Smoke #210),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+22+06+22+M,1,4,0,1.0,-9999,21.8,29.5,13.0,31,46,17,833.9,14.2,14.4,14.1,1.97,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,0.00,0.00,0.00,0.00,0.00,2.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,0.00,1.00,4.00,2.00,-9999,3.00,3.00
06/22/22,Smoke #86,46.9269,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm86+22+06+22+M,1,3,0,0.7,108,19.4,31.6,10.3,53,79,21,907.4,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm86,0.00,0.00,0.00,0.00,1.00,1.00,2.00,1.00,2.00,1.00,2.00,2.00,1.00,2.00,2.00,2.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,0.00
06/22/22,Smoke USFS R2-65,39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+22+06+22+M,2,6,0,1.2,-9999,24.5,31.4,15.9,26,43,13,834.1,14.2,14.3,14.1,1.96,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,-9999,1.00,0.00,0.00,1.00,2.00,3.00,4.00,4.00,5.00,5.00,6.00,6.00,6.00,5.00,-9999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
06/22/22,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+22+06+22+M,0,28,-5,1.5,83,19.6,22.9,16.3,1,5,0,-9999,14.2,14.2,13.9,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,4.00,-5.00,11.00,-5.00,28.00,-5.00,17.00,4.00,4.00,-5.00,-5.00,9.00,-5.00,-1.00
06/22/22,Smoke USFS R3-86,36.3924,-105.2851,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+22+06+22+M,4,7,-1,0.8,250,2.8,7.1,-0.2,0,1,0,-9999,13.9,13.9,13.8,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,13.00,6.00,4.00,3.00,7.00,4.00,2.00,6.00,2.00,6.00,3.00,4.00,2.00,6.00,7.00,5.00,7.00,2.00,7.00,5.00,5.00,-1.00,-1.00,7.00
06/22/22,Smoke RMK 409 (EBAM #592),33.3047,-107.6398,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide592+22+06+22+M,1,22,-5,0.8,-9999,16.6,21.6,13.5,82,96,48,-9999,14.3,14.4,14.2,16.69,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e592,4.00,-5.00,2.00,-1.00,3.00,-5.00,2.00,9.00,-5.00,0.00,7.00,1.00,0.00,0.00,-5.00,22.00,0.00,-3.00,-9999,-9999,-9999,-9999,-9999,-9999
06/22/22,AQB Smoke EBAM T-1,35.2649,-105.3348,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat1+22+06+22+M,5,25,-5,0.8,233,14.0,18.7,11.4,0,-9999,-9999,-9999,14.3,14.4,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat1,-5.00,25.00,-2.00,2.00,1.00,9.00,-5.00,-1.00,8.00,14.00,0.00,-5.00,9.00,15.00,20.00,-2.00,-1.00,1.00,-1.00,1.00,-2.00,4.00,6.00,5.00
06/22/22,AQB Smoke EBAM T-2,34.0596,-106.8984,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat2+22+06+22+M,3,22,-5,1.6,-9999,17.6,23.2,13.4,0,1,0,-9999,14.1,14.3,13.9,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat2,23.00,-5.00,-5.00,-3.00,-5.00,-5.00,-5.00,7.00,-5.00,0.00,-5.00,-1.00,2.00,2.00,-2.00,5.00,-9999,20.00,3.00,22.00,21.00,20.00,6.00,-5.00
