,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/12/24,Smoke RMK 100 (Smoke #659),44.0219,-121.2602,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+12+05+24+M,3,6,1,1.2,248,17.5,27.4,6.1,47,84,21,887.0,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,1.00,1.00,1.00,1.00,1.00,2.00,2.00,4.00,5.00,4.00,5.00,6.00,4.00,4.00,5.00,5.00,4.00,3.00,2.00,2.00,2.00,2.00,1.00,1.00
05/12/24,Smoke RMK 108 (Smoke #456),39.9722,-105.4986,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+12+05+24+M,2,3,1,1.4,289,7.8,13.7,3.9,78,94,48,742.8,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,3.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,3.00,3.00,2.00,2.00,2.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
05/12/24,Smoke RMK 109 (Smoke #84),39.7137,-105.1229,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+12+05+24+M,2,4,1,2.3,233,11.6,15.9,7.9,65,89,42,823.0,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,1.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,3.00,2.00,2.00,3.00,4.00,4.00,4.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00
05/12/24,Smoke RMK 110 (Smoke #215),39.7137,-105.1229,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+12+05+24+M,2,4,1,2.6,245,13.1,18.0,9.5,73,98,55,821.8,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,1.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,3.00,2.00,2.00,4.00,3.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
05/12/24,Smoke RMK 116 (Smoke #21),37.6517,-108.2946,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+12+05+24+M,1,2,1,0.9,86,14.6,25.5,8.3,74,98,29,763.6,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,1.00,1.00,1.00,2.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
05/12/24,Smoke RMK 122 (Smoke #69),43.9978,-121.4053,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+12+05+24+M,2,3,1,0.9,155,15.7,26.9,5.3,49,82,21,872.5,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00
05/12/24,Smoke RMK 123 (Smoke #209),39.9426,-105.2493,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+12+05+24+M,2,2,1,1.8,214,15.0,19.3,11.5,62,84,42,823.7,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,2.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00
05/12/24,Smoke RMK 124 (Smoke #210),37.3502,-108.2907,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+12+05+24+M,3,9,1,1.3,282,13.7,24.8,3.4,53,82,19,782.9,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,4.00,3.00,3.00,4.00,6.00,3.00,4.00,9.00,9.00,4.00,4.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
05/12/24,Smoke RMK 125 (Smoke #216),37.4715,-108.5163,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+12+05+24+M,5,28,1,1.4,88,13.5,24.4,5.0,70,100,27,784.3,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,8.00,5.00,2.00,12.00,9.00,14.00,28.00,17.00,4.00,5.00,2.00,3.00,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
05/12/24,Smoke USFS R2-65,39.7138,-105.1229,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+12+05+24+M,2,3,1,2.6,246,14.3,19.1,10.8,64,88,47,821.6,14.5,14.6,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,1.00,2.00,2.00,1.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,2.00,3.00,3.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
05/12/24,Smoke USFS R3-86,35.6871,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+12+05+24+M,2,10,-5,0.4,5,-0.5,8.0,-7.3,1,-9999,-9999,-9999,13.9,13.9,13.8,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,0.00,4.00,10.00,6.00,3.00,2.00,0.00,2.00,0.00,4.00,5.00,2.00,2.00,1.00,-5.00,-5.00,7.00,10.00,-3.00,1.00,4.00,6.00,3.00,-5.00
05/12/24,Smoke USFS R1-307,46.5841,-112.0421,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+12+05+24+M,1,3,0,1.2,350,19.7,32.8,11.7,37,62,17,-9999,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,2.00,2.00,3.00,3.00,3.00,2.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
05/12/24,Smoke USFS R2-264,40.742,-105.5085,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2264+12+05+24+M,1,1,0,1.1,47,9.9,18.0,2.9,62,91,31,768.8,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2264,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
