,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
11/17/14,Smoke RMK 104 (Smoke #15),39.8859,-105.7635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+17+11+14+M,1,3,0,2.4,310,-12.1,-4.9,-16.0,66,76,44,725.2,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,1.00,1.00,1.00,3.00,2.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/17/14,Smoke RMK 105 (Smoke #17),39.9102,-105.7978,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+17+11+14+M,1,9,0,0.3,2,-12.3,2.0,-17.9,63,74,31,727.0,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,6.00,8.00,8.00
11/17/14,Smoke RMK 110 (Smoke #215),44.2609,-121.1469,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+17+11+14+M,11,15,5,0.8,128,-9.0,3.7,-17.0,76,90,43,921.8,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,10.00,8.00,10.00,13.00,15.00,15.00,14.00,15.00,15.00,14.00,12.00,12.00,12.00,12.00,11.00,10.00,9.00,8.00,7.00,6.00,6.00,5.00,7.00,15.00
11/17/14,Smoke RMK 113 (Smoke #16),43.9035,-121.4332,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+17+11+14+M,0,0,0,0.3,-9999,-2.4,-1.6,-3.3,92,93,91,-9999,11.9,12.0,11.9,2.00,2:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
11/17/14,Smoke RMK 116 (Smoke #21),39.9192,-105.7845,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+17+11+14+M,2,8,0,1.2,141,-10.0,-2.4,-15.6,62,75,39,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,2.00,5.00,8.00,5.00,5.00,1.00,2.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
11/17/14,Smoke RMK 122 (Smoke #69),43.1619,-111.0197,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+17+11+14+M,11,20,4,0.3,330,-9.6,2.9,-19.0,72,85,39,836.2,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,3.00,9.00,15.00,18.00,20.00,14.00,11.00,13.00,12.00,15.00,15.00,10.00,9.00,17.00,12.00,13.00,13.00,7.00,5.00,4.00,6.00,4.00,9.00,5.00
11/17/14,Smoke RMK 125 (Smoke #216),47.5501,-116.2945,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+17+11+14+M,21,37,5,0.6,133,-1.1,9.6,-6.6,64,80,36,952.1,14.4,14.4,14.3,1.56,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,18.00,9.00,18.00,22.00,31.00,24.00,23.00,26.00,23.00,28.00,27.00,22.00,24.00,24.00,22.00,26.00,37.00,31.00,15.00,10.00,5.00,12.00,15.00,13.00
11/17/14,Smoke RMK 126 (Smoke #217),47.5457,-116.1793,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+17+11+14+M,48,124,6,0.4,78,-0.3,9.4,-5.2,71,87,32,953.7,14.4,14.4,14.4,1.29,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,19.00,32.00,57.00,53.00,73.00,124.00,111.00,72.00,65.00,28.00,75.00,61.00,36.00,38.00,41.00,75.00,50.00,51.00,41.00,13.00,7.00,6.00,8.00,6.00
11/17/14,Smoke USFS R2-65,43.9861,-121.3984,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+17+11+14+M,3,8,1,0.4,51,-7.4,6.7,-14.9,83,95,59,888.2,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,7.00,5.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,6.00,6.00,3.00,2.00,2.00,7.00
