,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/10/21,Smoke RMK 105 (Smoke #17),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+10+09+21+M,12,16,8,1.1,-9999,28.8,36.0,20.1,15,27,4,826.8,13.8,14.0,13.5,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.00,16.00,15.00,-9999,-9999,-9999,-9999,-9999,-9999,8.00,9.00
09/10/21,Smoke RMK 107 (Smoke #67),46.7304,-120.7051,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+10+09+21+M,148,380,27,0.8,302,14.7,27.1,11.1,71,98,38,953.4,14.3,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,75.00,73.00,68.00,69.00,61.00,49.00,32.00,27.00,28.00,42.00,41.00,79.00,94.00,159.00,280.00,213.00,123.00,306.00,348.00,348.00,380.00,306.00,196.00,128.00
09/10/21,Smoke RMK 118 (Smoke #23),42.4658,-123.3207,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+10+09+21+M,2,11,0,0.3,-9999,28.0,37.7,23.1,52,72,22,964.4,14.0,14.1,13.9,2.00,20:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,19.00,11.00,8.00,7.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,0.00,1.00,1.00,-9999,-9999,-9999
09/10/21,Smoke RMK 125 (Smoke #216),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+10+09+21+M,12,16,8,1.0,180,30.9,43.0,22.0,17,29,5,828.1,13.5,13.9,12.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,13.00,12.00,16.00,15.00,15.00,14.00,13.00,14.00,14.00,13.00,13.00,14.00,15.00,15.00,13.00,12.00,12.00,12.00,11.00,10.00,10.00,8.00,9.00,10.00
09/10/21,Smoke RMK 130 (USFS R2-923),44.1706,-122.1609,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2923+10+09+21+M,3,12,1,0.5,175,18.3,27.6,15.8,82,97,35,959.3,14.2,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2923,7.00,4.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,6.00,12.00,11.00,8.00,6.00
09/10/21,Smoke RMK 131 (USFS R2-924),43.9717,-122.6672,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+10+09+21+M,2,4,1,0.7,-9999,26.8,31.9,22.7,64,79,40,971.2,12.5,12.8,12.0,2.00,8:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,3.00,3.00,4.00,2.00,3.00,2.00,1.00,1.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
09/10/21,Smoke USFS R9-15,47.5703,-90.8483,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids915+10+09+21+M,2,3,1,0.8,9,16.3,23.8,10.4,85,94,64,989.3,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s915,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00
09/10/21,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+10+09+21+M,8,39,-4,1.7,351,31.0,32.4,27.2,100,-9999,-9999,-9999,14.0,14.1,13.8,16.65,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,4.00,16.00,1.00,-1.00,-4.00,5.00,3.00,7.00,0.00,10.00,6.00,8.00,8.00,7.00,6.00,38.00,39.00,13.00,8.00,0.00,3.00,0.00,5.00,2.00
09/10/21,Smoke RMK 409 (EBAM #592),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide592+10+09+21+M,10,20,-2,1.2,237,24.4,34.2,15.4,12,24,1,-9999,14.1,14.2,13.9,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e592,12.00,9.00,20.00,14.00,17.00,8.00,8.00,16.00,10.00,7.00,12.00,-2.00,16.00,9.00,7.00,7.00,10.00,5.00,5.00,9.00,6.00,9.00,5.00,12.00
09/10/21,Smoke USFS R1-306,47.4663,-114.8797,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1306+10+09+21+M,79,119,54,0.8,285,22.2,36.5,14.2,48,73,16,-9999,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1306,51.00,54.00,54.00,57.00,61.00,62.00,64.00,73.00,85.00,75.00,78.00,83.00,81.00,80.00,76.00,73.00,75.00,76.00,86.00,108.00,119.00,109.00,92.00,91.00
