,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
11/10/18,Smoke RMK 104 (Smoke #15),40.0771,-105.9296,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+10+11+18+M,3,10,0,0.5,136,-3.4,9.7,-13.6,53,74,20,754.5,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,2.00,1.00,1.00,1.00,1.00,3.00,3.00,5.00,5.00,7.00,6.00,10.00,8.00,7.00,6.00,4.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
11/10/18,Smoke RMK 116 (Smoke #21),40.0735,-106.0979,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+10+11+18+M,18,56,0,0.6,58,-2.3,12.3,-12.7,60,83,25,-9999,14.4,14.4,14.3,1.73,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,2.00,9.00,14.00,28.00,31.00,29.00,36.00,56.00,45.00,43.00,41.00,34.00,34.00,7.00,5.00,5.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/10/18,Smoke RMK 125 (Smoke #216),39.5141,-105.5039,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+10+11+18+M,3,12,1,2.3,279,1.7,9.8,-7.3,19,46,9,727.9,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,7.00,4.00,3.00,5.00,4.00,9.00,3.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,3.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00
11/10/18,Smoke RMK 131 (USFS R2-924),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+10+11+18+M,7,31,0,0.9,139,0.5,16.4,-9.0,45,75,7,793.1,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,5.00,6.00,4.00,6.00,8.00,8.00,11.00,12.00,31.00,22.00,10.00,7.00,4.00,4.00,3.00,5.00,10.00,2.00,0.00,1.00,1.00,1.00,1.00,2.00
11/10/18,FWS Smoke #1,39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmf1+10+11+18+M,7,16,0,1.1,69,5.2,19.9,-1.1,35,63,9,818.8,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smf1,2.00,4.00,10.00,12.00,10.00,12.00,13.00,16.00,13.00,13.00,11.00,7.00,7.00,5.00,5.00,6.00,6.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00
11/10/18,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+10+11+18+M,2,5,0,0.3,1,1.1,14.8,-7.0,0,1,0,752.6,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,2.00,3.00,3.00,4.00,4.00,4.00,5.00,4.00,3.00,3.00,4.00,4.00,4.00,4.00,5.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/10/18,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+10+11+18+M,3,20,-5,0.3,58,5.8,16.3,-0.9,0,1,0,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-5.00,6.00,-2.00,16.00,-5.00,12.00,7.00,-3.00,20.00,8.00,0.00,-5.00,8.00,0.00,1.00,-5.00,-4.00,-1.00,-5.00,10.00,8.00,4.00,9.00,4.00
11/10/18,Smoke RMK 407 (EBAM #231),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+10+11+18+M,12,68,-5,1.2,183,0.6,11.4,-6.1,31,60,6,-9999,13.8,13.8,13.6,16.14,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,18.00,19.00,31.00,21.00,2.00,32.00,68.00,0.00,26.00,26.00,-1.00,-5.00,2.00,7.00,22.00,10.00,5.00,2.00,-5.00,12.00,22.00,16.00,-4.00,-5.00
11/10/18,Smoke RMK 413 (EBAM #866),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide866+10+11+18+M,9,29,-3,1.1,175,-1.1,12.5,-8.2,31,60,6,-9999,13.9,14.0,13.7,16.65,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e866,15.00,15.00,15.00,12.00,5.00,29.00,24.00,10.00,26.00,12.00,3.00,10.00,-3.00,3.00,10.00,2.00,-2.00,8.00,5.00,0.00,4.00,6.00,3.00,7.00
11/10/18,Smoke RMK 415 (EBAM #925),37.4611,-108.5157,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide925+10+11+18+M,3,10,-4,2.2,327,-3.9,7.3,-12.4,32,45,17,-9999,14.3,14.3,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e925,-1.00,-1.00,-2.00,8.00,0.00,6.00,5.00,1.00,7.00,7.00,-4.00,1.00,7.00,5.00,3.00,-4.00,10.00,8.00,3.00,5.00,3.00,4.00,2.00,-3.00
