,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/04/21,Smoke RMK 104 (Smoke #15),37.3502,-108.2908,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+04+05+21+M,0,2,0,0.3,2,11.7,25.0,0.7,47,78,14,784.6,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/04/21,Smoke RMK 107 (Smoke #67),40.0736,-106.0981,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+04+05+21+M,1,5,0,1.5,1,5.5,11.2,2.2,72,89,41,764.0,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,0.00,0.00,3.00,2.00,1.00,0.00,2.00,1.00,0.00,5.00,0.00,3.00
05/04/21,Smoke RMK 115 (Smoke #20),37.4771,-108.487,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+04+05+21+M,1,3,0,0.3,1,9.9,23.0,0.7,60,88,22,787.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,3.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,3.00,2.00,0.00,0.00,0.00,2.00,1.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00
05/04/21,Smoke RMK 116 (Smoke #21),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+04+05+21+M,0,3,0,0.8,101,8.0,16.2,2.2,71,94,33,-9999,14.3,14.4,14.2,1.48,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,62.00,3.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/04/21,Smoke RMK 123 (Smoke #209),40.0771,-105.9296,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+04+05+21+M,0,0,0,1.0,211,4.2,9.2,1.4,71,86,40,759.0,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/04/21,Smoke RMK 124 (Smoke #210),39.5996,-105.9886,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+04+05+21+M,0,1,0,1.8,301,2.3,7.8,-1.5,64,92,38,722.9,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/04/21,Smoke RMK 128 (Smoke #457),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+04+05+21+M,2,6,0,0.8,178,7.4,17.3,3.2,83,100,42,825.3,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,1.00,1.00,0.00,1.00,0.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,4.00,6.00,4.00,3.00,3.00,4.00,3.00,3.00,3.00
05/04/21,Smoke USFS R1-53,47.5749,-116.4139,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+04+05+21+M,4,5,3,0.5,-9999,5.1,15.6,0.5,82,98,35,927.3,14.4,14.4,14.2,2.00,15:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,-9999,-9999,-9999,4.00,4.00,4.00,4.00,5.00,3.00,3.00,3.00,4.00,3.00,3.00,4.00,3.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
05/04/21,Smoke USFS R1-39,46.6322,-114.0802,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+04+05+21+M,0,1,0,1.1,148,14.2,22.4,7.1,51,80,28,902.8,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,19.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
05/04/21,Smoke USFS R2-78,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids278+04+05+21+M,1,4,0,0.9,180,9.7,20.9,4.6,78,100,35,827.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s278,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,2.00,0.00,0.00,1.00,3.00,3.00,1.00,4.00,2.00,2.00,2.00,2.00,4.00,2.00,0.00
05/04/21,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+04+05+21+M,10,55,-5,1.5,195,10.2,-9999,-9999,0,-9999,-9999,-9999,14.1,14.2,14.0,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,84.00,-5.00,-5.00,-5.00,0.00,9.00,7.00,-5.00,1.00,15.00,-5.00,16.00,-5.00,2.00,8.00,4.00,18.00,30.00,55.00,19.00,30.00,39.00,9.00,17.00
