,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/18/16,Smoke RMK 104 (Smoke #15),38.5251,-105.9957,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+18+07+16+M,3,5,0,1.6,259,23.8,33.9,13.1,36,64,15,787.6,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,1.00,0.00,1.00,1.00,1.00,2.00,3.00,4.00,4.00,4.00,3.00,4.00,5.00,5.00,5.00,4.00,4.00,4.00,3.00,2.00,1.00,1.00,2.00,1.00
07/18/16,Smoke RMK 105 (Smoke #17),40.7325,-106.2806,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+18+07+16+M,2,4,1,1.5,175,18.8,29.0,9.5,41,64,14,759.9,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,3.00,2.00,2.00,2.00,3.00
07/18/16,Smoke RMK 118 (Smoke #23),41.3077,-105.6307,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+18+07+16+M,2,3,0,1.7,170,23.8,34.6,16.3,50,82,19,787.4,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00
07/18/16,Smoke RMK 129 (USFS R2-922),38.4452,-105.1969,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+18+07+16+M,9,15,3,1.1,150,29.4,39.0,18.9,41,74,17,841.7,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,4.00,3.00,3.00,7.00,8.00,9.00,11.00,12.00,12.00,12.00,12.00,12.00,13.00,15.00,15.00,13.00,12.00,7.00,4.00,6.00,5.00,5.00,5.00,5.00
07/18/16,Smoke RMK 131 (USFS R2-924),38.3734,-105.6876,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+18+07+16+M,59,127,0,1.3,344,27.6,39.0,16.8,35,68,14,809.5,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,11.00,2.00,20.00,70.00,78.00,79.00,83.00,83.00,85.00,88.00,93.00,107.00,118.00,125.00,127.00,88.00,77.00,57.00,5.00,0.00,2.00,1.00,2.00,2.00
07/18/16,Smoke USFS R1-52,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+18+07+16+M,7,15,0,0.8,125,23.4,35.7,11.4,51,87,24,921.5,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,0.00,0.00,1.00,2.00,3.00,6.00,10.00,11.00,12.00,12.00,13.00,14.00,15.00,15.00,15.00,12.00,8.00,6.00,5.00,4.00,2.00,1.00,1.00,0.00
07/18/16,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+18+07+16+M,4,13,1,0.3,-9999,20.2,34.0,9.2,1,1,0,763.3,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,7.00,5.00,7.00,5.00,6.00,6.00,4.00,3.00,5.00,2.00,4.00,4.00,-9999,3.00,1.00,1.00,1.00,1.00,1.00,1.00,5.00,2.00,11.00,13.00
07/18/16,Smoke NPS Yosemite 01,37.8752,-119.3556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+18+07+16+M,21,90,2,0.8,258,9.7,21.5,-1.6,52,85,19,-10.0,14.4,14.4,14.4,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,8.00,9.00,2.00,7.00,23.00,57.00,90.00,72.00,66.00,20.00,9.00,4.00,3.00,3.00,7.00,44.00,33.00,20.00,2.00,7.00,8.00,13.00,4.00,5.00
07/18/16,RSF Smoke Monitor #1,42.1941,-122.7086,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmrs+18+07+16+M,66,66,66,2.1,295,22.0,29.2,17.2,53,72,29,944.9,14.2,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smrs,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54
