,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
11/24/19,Smoke RMK 104 (Smoke #15),39.761,-105.6801,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+24+11+19+M,2,19,0,2.2,268,-0.9,6.9,-5.6,22,34,13,738.1,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,5.00,7.00,2.00,5.00,19.00,9.00,3.00,1.00,1.00,2.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
11/24/19,Smoke RMK 105 (Smoke #17),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+24+11+19+M,1,3,0,2.0,278,8.8,16.7,3.0,22,54,8,821.3,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,13.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,3.00,2.00,2.00
11/24/19,Smoke RMK 111 (Smoke #455),40.7769,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+24+11+19+M,9,14,1,1.4,153,4.6,11.2,-0.2,66,85,45,874.6,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,1.00,1.00,3.00,4.00,5.00,6.00,9.00,9.00,8.00,8.00,7.00,11.00,12.00,10.00,11.00,12.00,11.00,13.00,14.00,13.00,10.00,9.00,10.00,12.00
11/24/19,Smoke RMK 114 (Smoke #19),37.4697,-88.1585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+24+11+19+M,4,7,2,1.0,-9999,6.1,14.0,1.1,79,94,56,-9999,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,6.00,4.00,5.00,4.00,2.00,2.00,-9999,3.00,2.00,2.00,2.00,3.00,3.00,4.00,4.00,6.00,7.00,7.00,7.00,6.00,6.00,5.00,5.00,6.00
11/24/19,Smoke RMK 115 (Smoke #20),39.5949,-106.0068,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+24+11+19+M,5,15,0,0.6,145,-7.9,12.1,-18.0,67,82,27,727.3,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,2.00,3.00,8.00,7.00,9.00,9.00,12.00,11.00,9.00,15.00,2.00,6.00,9.00,4.00,6.00,4.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00
11/24/19,Smoke RMK 128 (Smoke #457),40.7768,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+24+11+19+M,8,13,1,1.2,151,4.5,11.2,-0.3,68,88,45,874.6,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,0.00,1.00,2.00,3.00,4.00,5.00,8.00,8.00,7.00,7.00,6.00,10.00,12.00,10.00,11.00,11.00,10.00,12.00,13.00,12.00,9.00,8.00,9.00,11.00
11/24/19,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+24+11+19+M,3,14,0,0.3,1,-2.3,13.7,-11.6,0,1,0,754.7,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,1.00,3.00,3.00,3.00,4.00,4.00,6.00,4.00,4.00,4.00,5.00,5.00,6.00,8.00,14.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/24/19,Smoke RMK 408 (EBAM #418),40.7768,-111.946,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+24+11+19+M,11,31,-5,1.4,-9999,2.1,8.6,-2.4,60,79,38,-9999,13.8,14.0,13.7,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,12.00,-5.00,9.00,10.00,7.00,10.00,14.00,14.00,9.00,11.00,12.00,19.00,13.00,11.00,13.00,12.00,11.00,31.00,6.00,-9999,7.00,16.00,11.00,7.00
11/24/19,Smoke RMK 409 (EBAM #592),40.7769,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide592+24+11+19+M,10,24,-5,1.5,155,2.9,8.4,-1.6,58,75,40,-9999,14.2,14.3,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e592,9.00,6.00,7.00,9.00,12.00,12.00,14.00,16.00,13.00,10.00,12.00,24.00,15.00,14.00,19.00,8.00,-2.00,-5.00,0.00,2.00,7.00,17.00,4.00,14.00
11/24/19,Smoke USFS 3015,47.7829,-116.6654,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids315+24+11+19+M,3,4,1,0.7,141,5.9,11.6,3.6,70,89,56,936.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s315,3.00,4.00,4.00,3.00,3.00,2.00,3.00,3.00,2.00,3.00,4.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,3.00,4.00,4.00,3.00,3.00,2.00
11/24/19,Smoke USFS 3016,47.5261,-113.7081,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids316+24+11+19+M,7,21,0,1.4,358,4.4,8.0,2.2,71,94,35,881.6,14.3,14.4,14.2,0.53,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s316,11.00,16.00,20.00,13.00,12.00,21.00,18.00,9.00,7.00,4.00,4.00,4.00,3.00,3.00,7.00,2.00,11.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
