,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
12/06/23,Smoke RMK 101 (Smoke #660),40.4514,-105.4504,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids660+06+12+23+M,0,1,0,0.7,-9999,6.4,14.3,-7.6,41,89,16,781.3,14.5,14.6,14.5,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s660,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
12/06/23,Smoke RMK 105 (Smoke #17),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+06+12+23+M,2,4,0,1.3,-9999,10.2,21.4,5.0,35,43,12,831.1,14.5,14.5,14.5,2.00,20:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,1.00,1.00,3.00,3.00,2.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,2.00,2.00,1.00,0.00,-9999,-9999,-9999
12/06/23,Smoke RMK 107 (Smoke #67),40.4497,-105.3313,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+06+12+23+M,1,5,0,1.1,244,9.6,18.5,4.5,36,49,19,787.0,14.5,14.6,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,4.00,5.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
12/06/23,Smoke RMK 109 (Smoke #84),40.3741,-105.2266,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+06+12+23+M,5,15,0,0.9,24,11.6,21.1,7.1,46,60,23,837.7,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,1.00,6.00,11.00,11.00,4.00,4.00,5.00,8.00,7.00,6.00,6.00,7.00,2.00,2.00,2.00,5.00,15.00,6.00,1.00,0.00,0.00,1.00,1.00,1.00
12/06/23,Smoke RMK 122 (Smoke #69),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+06+12+23+M,2,2,1,1.1,201,10.8,24.5,3.4,32,48,5,830.1,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,3.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
12/06/23,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+06+12+23+M,-0,17,-5,0.5,355,-4.7,6.1,-9.4,1,-9999,-9999,-9999,13.9,13.9,13.9,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,15.00,-5.00,1.00,1.00,-2.00,1.00,-2.00,-4.00,2.00,-3.00,1.00,-3.00,1.00,-2.00,1.00,-5.00,4.00,-5.00,7.00,-5.00,6.00,-2.00,-3.00,-3.00
12/06/23,Smoke USFS R1-307,46.584,-112.042,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+06+12+23+M,1,3,0,0.6,339,8.1,14.8,3.6,65,79,32,-9999,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,3.00,2.00,2.00,1.00,2.00,0.00,0.00
12/06/23,Lolo NF Smoke #1,46.9271,-114.096,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsml1+06+12+23+M,4,8,0,0.5,-9999,12.4,21.9,9.4,77,88,28,900.4,14.1,14.2,13.5,1.74,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sml1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,8.00,4.00,4.00,3.00,4.00,5.00
12/06/23,Lolo NF Smoke #2,46.927,-114.0959,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsml2+06+12+23+M,3,7,0,0.5,-9999,13.2,30.9,9.1,96,100,64,900.5,14.2,14.2,13.9,1.71,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sml2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,7.00,4.00,3.00,2.00,2.00,3.00
