,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/16/14,Smoke #13,44.4363,-118.1893,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+16+10+14+M,1,20,0,1.3,-9999,6.2,16.4,-1.3,68,89,38,875.3,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00,0.00,0.00
10/16/14,Smoke RMK 104 (Smoke #15),39.8859,-105.7635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+16+10+14+M,0,1,0,2.3,-9999,9.7,19.2,2.0,36,54,23,727.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,0.00,0.00,1.00,1.00,0.00,0.00
10/16/14,Smoke RMK 105 (Smoke #17),39.9101,-105.7977,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+16+10+14+M,1,1,0,0.3,-9999,18.2,19.5,16.7,22,24,21,727.7,14.2,14.3,14.0,1.80,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,1.00
10/16/14,Smoke RMK 110 (Smoke #215),44.2609,-121.1469,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+16+10+14+M,0,1,0,1.3,127,12.8,23.0,8.0,57,73,32,908.9,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
10/16/14,Smoke RMK 112 (Smoke #11),38.6935,-108.1473,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+16+10+14+M,2,4,0,0.6,-9999,14.3,30.0,2.8,64,98,21,846.6,14.1,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,1.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,-9999,-9999,-9999,-9999,-9999,1.00,1.00,0.00,0.00,0.00,0.00
10/16/14,Smoke RMK 113 (Smoke #16),43.9033,-121.433,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+16+10+14+M,1,6,0,0.9,-9999,9.6,17.2,5.0,68,90,36,-9999,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,4.00,1.00,1.00,1.00,6.00
10/16/14,Smoke RMK 116 (Smoke #21),39.9192,-105.7845,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+16+10+14+M,1,2,0,1.6,-9999,10.4,19.6,2.3,37,59,20,-9999,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,-9999,-9999,-9999,-9999,-9999,0.00,2.00,1.00,1.00,1.00,1.00
10/16/14,Smoke RMK 118 (Smoke #23),38.548,-106.1588,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+16+10+14+M,1,1,1,1.7,-9999,23.3,25.4,19.6,13,15,12,743.3,12.9,12.9,12.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,1.00,1.00,1.00,1.00
10/16/14,Smoke USFS R1-53,47.5354,-113.7211,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+16+10+14+M,4,18,0,0.6,131,8.6,13.4,5.7,88,100,49,888.2,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,4.00,1.00,0.00,0.00,2.00,1.00,3.00,1.00,5.00,13.00,1.00,7.00,18.00,16.00,4.00,3.00
