,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/05/17,Smoke RMK 104 (Smoke #15),37.8414,-112.8175,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+05+07+17+M,9,20,0,2.8,180,25.2,34.1,17.2,12,20,6,819.4,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,1.00,3.00,3.00,8.00,4.00,7.00,11.00,11.00,15.00,13.00,16.00,15.00,14.00,16.00,19.00,17.00,20.00,8.00,2.00,2.00,0.00,1.00,1.00,0.00
07/05/17,Smoke RMK 105 (Smoke #17),32.7166,-109.7285,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+05+07+17+M,10,30,4,1.7,-9999,30.6,40.6,23.6,20,29,9,896.6,14.1,14.2,14.0,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,-9999,5.00,4.00,4.00,5.00,8.00,4.00,8.00,13.00,10.00,13.00,12.00,15.00,13.00,30.00,-9999,6.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07/05/17,Smoke RMK 110 (Smoke #215),32.7905,-108.2432,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+05+07+17+M,3,6,1,0.3,331,29.4,39.7,21.3,23,37,10,817.6,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,2.00,2.00,3.00,4.00,5.00,6.00,4.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,4.00,3.00,3.00,3.00,3.00,2.00
07/05/17,Smoke RMK 113 (Smoke #16),37.7258,-112.6494,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+05+07+17+M,13,27,1,1.3,80,22.9,35.2,10.6,26,43,9,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,4.00,3.00,3.00,3.00,11.00,19.00,18.00,15.00,21.00,27.00,25.00,23.00,25.00,25.00,24.00,27.00,17.00,7.00,3.00,1.00,1.00,1.00,1.00,1.00
07/05/17,Smoke RMK 115 (Smoke #20),32.2632,-109.8311,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+05+07+17+M,5,7,2,2.0,1,31.6,43.2,21.7,27,47,7,874.3,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,4.00,5.00,4.00,4.00,5.00,7.00,7.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,7.00,5.00,4.00,5.00,3.00,4.00,6.00,4.00,2.00
07/05/17,Smoke RMK 116 (Smoke #21),32.8329,-109.7239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+05+07+17+M,3,7,1,0.3,2,35.1,45.2,26.5,23,33,12,-9999,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,8.00,3.00,3.00,3.00,3.00,4.00,4.00,4.00,5.00,4.00,4.00,5.00,5.00,7.00,7.00,5.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00
07/05/17,Smoke RMK 117 (Smoke #22),32.6235,-109.943,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+05+07+17+M,7,37,2,1.9,1,28.7,37.4,20.0,1,-9999,-9999,853.8,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,4.00,5.00,4.00,7.00,3.00,6.00,9.00,2.00,3.00,4.00,30.00,9.00,9.00,5.00,22.00,37.00,5.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00
07/05/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+05+07+17+M,2,13,0,1.0,119,25.4,40.3,10.7,34,69,11,923.8,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,4.00,5.00,3.00,2.00,2.00,2.00,13.00,1.00,2.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,3.00,2.00,3.00,4.00
07/05/17,Smoke USFS R2-65,37.8364,-112.4359,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+05+07+17+M,36,86,10,0.9,-9999,24.1,37.0,10.3,25,48,5,804.9,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,11.00,31.00,29.00,21.00,44.00,66.00,35.00,17.00,14.00,11.00,14.00,43.00,62.00,85.00,86.00,86.00,59.00,31.00,18.00,-9999,20.00,10.00,10.00,20.00
