,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/17/16,Smoke RMK 107 (Smoke #67),47.571,-116.4126,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+17+03+16+M,0,2,0,0.6,352,5.5,14.1,1.8,81,100,30,942.6,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,0.00,0.00,1.00,1.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/17/16,Smoke RMK 110 (Smoke #215),47.5456,-116.1792,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+17+03+16+M,4,21,0,0.3,-9999,6.7,14.3,0.0,72,98,0,939.9,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,-9999,1.00,4.00,6.00,21.00,4.00,2.00,2.00,3.00,8.00,9.00,6.00,11.00,8.00,7.00,4.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
03/17/16,Smoke RMK 113 (Smoke #16),47.5501,-116.2944,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+17+03+16+M,1,5,0,0.7,125,5.4,12.9,1.7,80,98,38,-9999,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,0.00,0.00,0.00,1.00,0.00,0.00,5.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/17/16,Smoke RMK 119 (Smoke #24),47.1502,-116.4462,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+17+03+16+M,2,13,0,0.5,48,9.2,16.7,5.8,74,90,45,923.2,14.4,14.4,14.3,1.44,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,0.00,0.00,1.00,1.00,3.00,1.00,11.00,13.00,7.00,6.00,1.00,5.00,2.00,1.00,0.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
03/17/16,Smoke USFS R1-52,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+17+03+16+M,9,24,1,1.1,293,4.3,12.2,-1.2,59,89,25,927.9,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,1.00,1.00,3.00,18.00,20.00,19.00,13.00,9.00,10.00,24.00,24.00,16.00,11.00,11.00,10.00,10.00,9.00,6.00,5.00,2.00,1.00,1.00,1.00,1.00
03/17/16,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+17+03+16+M,2,12,0,0.3,1,2.9,13.6,-5.8,0,1,0,750.7,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,8.00,3.00,4.00,4.00,5.00,2.00,0.00,0.00,0.00,3.00,0.00,12.00,6.00,2.00,3.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,3.00
03/17/16,RSF Smoke Monitor #1,42.1941,-122.7086,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmrs+17+03+16+M,5,25,0,1.1,240,12.0,24.1,3.3,71,98,36,949.7,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smrs,0.00,1.00,1.00,0.00,1.00,14.00,25.00,19.00,7.00,5.00,2.00,0.00,3.00,8.00,16.00,6.00,3.00,1.00,1.00,1.00,1.00,2.00,2.00,0.00
03/17/16,Smoke USFS R9-3017,36.9844,-91.1498,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids317+17+03+16+M,263,774,0,1.7,-9999,17.5,18.0,16.9,24,28,21,991.2,14.2,14.2,14.2,1.94,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s317,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,2.00,411.00,565.00,774.00,160.00,111.00
03/17/16,Smoke USFS R9-3018,37.0007,-91.0158,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids318+17+03+16+M,4,12,0,0.7,-9999,17.6,20.2,10.6,30,63,20,997.2,14.1,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s318,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.00,12.00,1.00,0.00,2.00,1.00,2.00,9.00,4.00
