,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/06/14,Smoke #13,44.4363,-118.1893,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+06+09+14+M,0,1,0,1.0,90,16.4,33.2,1.5,36,67,10,877.8,14.1,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
09/06/14,Smoke RMK 110 (Smoke #215),44.2608,-121.1468,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+06+09+14+M,2,6,1,1.6,272,19.4,31.6,6.7,38,62,23,911.2,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,0.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,6.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00
09/06/14,Smoke RMK 114 (Smoke #19),43.9145,-122.8223,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+06+09+14+M,8,28,0,1.2,173,21.1,38.2,8.6,49,82,14,-9999,14.2,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,5.00,6.00,7.00,7.00,6.00,7.00,9.00,8.00,9.00,16.00,28.00,28.00,15.00,11.00
09/06/14,Smoke RMK 115 (Smoke #20),43.7593,-122.5343,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+06+09+14+M,18,92,1,0.6,150,20.4,35.8,11.0,51,84,15,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,1.00,1.00,18.00,92.00,85.00,46.00,17.00,9.00,6.00,4.00,4.00,4.00,4.00,14.00,6.00,4.00,4.00,4.00,35.00,6.00,3.00,20.00,30.00
09/06/14,Smoke RMK 117 (Smoke #22),43.7486,-122.4677,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+06+09+14+M,7,32,0,0.7,164,25.0,43.8,11.0,42,78,3,967.8,14.2,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,0.00,0.00,1.00,4.00,6.00,10.00,11.00,7.00,6.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.00,5.00,5.00,2.00,1.00,17.00,32.00
09/06/14,Smoke USFS R1-53,47.5353,-113.721,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+06+09+14+M,6,27,0,-5.9,-9999,13.5,26.5,0.0,57,99,0,841.1,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,-9999,-9999,0.00,-9999,-9999,-9999,15.00,27.00,-9999,12.00,19.00,6.00,2.00,8.00,-9999,-9999,1.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00
09/06/14,Smoke USFS R1-39,46.9269,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+06+09+14+M,0,0,0,0.8,206,18.3,35.3,6.5,41,69,11,909.2,14.3,14.4,14.1,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/06/14,Smoke USFS R2-78,38.6935,-108.1473,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids278+06+09+14+M,1,4,0,0.3,1,23.6,38.4,12.6,0,1,0,849.9,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s278,0.00,0.00,4.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00
09/06/14,Smoke USFS R3-28,35.8034,-106.5887,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+06+09+14+M,7,44,-5,0.7,205,12.4,20.9,6.7,0,1,0,-10.0,14.2,14.2,14.0,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,3.00,-2.00,-1.00,5.00,2.00,-5.00,5.00,-4.00,0.00,4.00,2.00,-2.00,8.00,1.00,2.00,1.00,3.00,41.00,44.00,24.00,28.00,5.00,-1.00,5.00
