,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
04/14/17,Smoke #13,39.6465,-106.3888,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+14+04+17+M,4,5,2,0.3,2,83.4,94.3,71.7,31,57,7,745.0,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,7.00,4.00,5.00,4.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,3.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
04/14/17,Smoke RMK 105 (Smoke #17),39.378,-105.0936,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+14+04+17+M,2,2,1,1.3,217,15.4,27.4,6.4,26,51,3,763.1,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,2.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00
04/14/17,Smoke RMK 109 (Smoke #84),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+14+04+17+M,2,9,0,1.5,-9999,14.9,23.2,7.4,44,67,22,818.7,14.2,14.4,13.7,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,2.00,2.00,2.00,2.00,2.00,3.00,6.00,9.00,6.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
04/14/17,Smoke RMK 110 (Smoke #215),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+14+04+17+M,3,5,3,0.3,-9999,12.4,21.3,7.8,51,69,25,819.0,14.3,14.4,14.1,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.00,3.00,3.00,3.00,5.00,4.00,3.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
04/14/17,Smoke RMK 113 (Smoke #16),26.2249,-80.9282,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+14+04+17+M,6,21,0,0.8,142,23.2,33.2,15.0,74,100,40,-9999,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,10.00,15.00,16.00,19.00,20.00,21.00,21.00,16.00,9.00
04/14/17,Smoke RMK 117 (Smoke #22),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+14+04+17+M,1,3,0,1.5,186,15.3,29.5,-0.5,41,87,2,789.5,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,2.00,3.00,2.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00
04/14/17,Smoke RMK 118 (Smoke #23),26.1707,-81.347,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+14+04+17+M,2,6,0,0.4,-9999,21.3,29.1,17.6,82,94,51,1019.0,14.1,14.1,14.0,2.00,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,2.00,-9999,5.00,6.00,2.00,-9999,-9999,1.00,1.00,0.00,0.00,0.00,0.00,4.00,1.00,-9999,1.00,1.00,-9999,-9999,-9999,-9999,-9999,-9999
04/14/17,Smoke RMK 121 (Smoke #68),37.0558,-88.1198,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+14+04+17+M,4,6,2,0.9,139,20.1,28.9,13.6,59,87,32,1001.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,2.00,2.00,2.00,4.00,4.00,3.00,4.00,4.00,4.00,4.00,4.00,5.00,5.00,5.00,6.00,6.00,4.00,3.00,2.00,2.00,3.00,3.00,3.00,3.00
04/14/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+14+04+17+M,3,8,1,1.3,338,7.9,14.7,3.3,68,94,37,918.1,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,2.00,1.00,1.00,1.00,6.00,8.00,7.00,4.00,6.00,4.00,4.00,3.00,2.00,5.00,4.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
04/14/17,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+14+04+17+M,2,5,0,0.3,1,12.7,26.1,-0.9,1,1,0,750.9,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,2.00,2.00,2.00,3.00,2.00,2.00,3.00,3.00,3.00,4.00,4.00,5.00,5.00,5.00,5.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00
04/14/17,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+14+04+17+M,5,31,-4,2.2,154,14.3,20.4,6.5,0,-9999,-9999,-9999,14.3,14.3,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,4.00,1.00,4.00,1.00,-4.00,4.00,3.00,6.00,2.00,0.00,7.00,9.00,7.00,13.00,16.00,31.00,11.00,0.00,5.00,0.00,2.00,-1.00,3.00,-1.00
04/14/17,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+14+04+17+M,8,26,-5,0.5,267,15.1,25.5,4.8,0,-9999,-9999,-9999,14.1,14.2,13.9,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-4.00,3.00,6.00,12.00,6.00,12.00,14.00,6.00,26.00,12.00,13.00,17.00,16.00,14.00,13.00,6.00,14.00,3.00,2.00,1.00,-2.00,-2.00,-1.00,1.00
04/14/17,Smoke USFS R8-35,35.7683,-82.0418,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids835+14+04+17+M,8,27,2,0.3,2,21.4,31.6,12.2,1,1,0,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s835,3.00,2.00,3.00,4.00,4.00,7.00,6.00,7.00,8.00,6.00,10.00,8.00,15.00,27.00,16.00,11.00,13.00,9.00,8.00,8.00,6.00,5.00,5.00,6.00
04/14/17,Smoke USFS R8-55,35.8622,-81.9572,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids855+14+04+17+M,14,70,3,0.3,1,21.1,33.3,11.9,1,1,0,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s855,4.00,4.00,4.00,3.00,4.00,3.00,3.00,3.00,4.00,4.00,4.00,5.00,5.00,15.00,70.00,45.00,55.00,27.00,10.00,9.00,7.00,6.00,16.00,14.00
04/14/17,Smoke USFS R8-56,35.6861,-81.9104,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids856+14+04+17+M,8,15,4,0.3,1,20.5,30.1,12.1,0,1,0,-9999,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s856,3.00,4.00,4.00,6.00,5.00,5.00,5.00,6.00,7.00,7.00,8.00,10.00,9.00,11.00,11.00,15.00,14.00,13.00,11.00,7.00,5.00,6.00,7.00,5.00
04/14/17,Smoke USFS R2-265,40.7421,-105.5082,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+14+04+17+M,2000,3000,1000,2.8,16,15.2,25.9,2.2,34,93,9,765.7,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,3000.00,3000.00,2000.00,2000.00,2000.00,2000.00,3000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,1000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,1000.00
