,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/28/14,Smoke #13,44.4363,-118.1893,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+28+10+14+M,18,34,1,1.0,-9999,2.9,10.8,-2.3,78,91,55,877.6,14.4,14.4,14.2,2.00,19:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,0.00,10.00,3.00,6.00,15.00,13.00,24.00,34.00,24.00,24.00,24.00,24.00,25.00,22.00,27.00,5.00,1.00,3.00,25.00,26.00,-9999,-9999,-9999,-9999
10/28/14,Smoke RMK 104 (Smoke #15),39.8859,-105.7634,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+28+10+14+M,0,1,0,0.7,204,-2.4,12.0,-9.6,67,83,36,728.0,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/28/14,Smoke RMK 105 (Smoke #17),39.9101,-105.7977,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+28+10+14+M,3,6,0,0.3,2,-2.7,14.5,-10.1,68,83,30,729.1,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,2.00,3.00,3.00,4.00,4.00,5.00,5.00,5.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,0.00,0.00,3.00,6.00,6.00,5.00,5.00
10/28/14,Smoke RMK 110 (Smoke #215),44.2609,-121.1469,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+28+10+14+M,1,5,0,1.7,136,10.9,18.4,5.7,58,74,41,909.5,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,2.00,1.00,0.00,1.00,1.00,1.00,1.00,5.00,5.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,2.00,2.00,1.00
10/28/14,Smoke RMK 112 (Smoke #11),38.6935,-108.1473,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+28+10+14+M,2,5,0,0.8,25,8.8,21.7,-2.4,48,94,15,850.1,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,0.00,1.00,1.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,5.00,5.00,4.00,3.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00
10/28/14,Smoke RMK 113 (Smoke #16),43.9033,-121.433,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+28+10+14+M,1,9,0,0.9,192,6.6,11.9,2.1,81,95,62,-9999,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,0.00,0.00,0.00,0.00,0.00,2.00,9.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,3.00,1.00
10/28/14,Smoke RMK 116 (Smoke #21),39.9192,-105.7845,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+28+10+14+M,1,4,0,0.4,350,-0.9,14.1,-9.3,65,84,28,-9999,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,0.00,1.00,1.00,4.00,1.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
10/28/14,Smoke RMK 117 (Smoke #22),39.1004,-105.0938,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+28+10+14+M,2,4,0,1.0,279,3.7,19.5,-6.4,62,90,11,763.9,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,1.00,1.00,1.00,1.00,2.00,2.00,3.00,4.00,3.00,3.00,3.00,2.00,2.00,2.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/28/14,Smoke RMK 119 (Smoke #24),39.1443,-105.1636,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+28+10+14+M,0,3,0,0.8,180,4.8,19.9,-4.7,57,86,11,768.3,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,0.00,0.00,0.00,0.00,3.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
