,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
12/23/23,Smoke RMK 101 (Smoke #660),40.4514,-105.4505,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids660+23+12+23+M,3,10,1,0.4,36,-0.6,7.0,-5.7,70,87,48,772.9,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s660,4.00,6.00,10.00,8.00,5.00,5.00,4.00,3.00,2.00,3.00,1.00,2.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
12/23/23,Smoke RMK 104 (Smoke #15),39.4858,-106.0459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+23+12+23+M,4,14,1,0.6,268,-2.0,2.7,-4.8,71,88,55,708.7,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,2.00,4.00,7.00,11.00,14.00,8.00,6.00,7.00,10.00,6.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00
12/23/23,Smoke RMK 107 (Smoke #67),40.4497,-105.3313,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+23+12+23+M,2,7,0,0.9,254,6.1,10.8,2.9,49,65,40,775.9,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,1.00,3.00,1.00,2.00,2.00,1.00,1.00,1.00,7.00,5.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,3.00,2.00,3.00,5.00,4.00
12/23/23,Smoke RMK 109 (Smoke #84),40.3741,-105.2266,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+23+12+23+M,2,4,1,0.5,309,9.9,15.7,6.2,49,58,36,826.5,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,2.00,3.00,3.00,4.00,3.00,4.00,3.00,2.00,2.00,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00
12/23/23,Smoke RMK 122 (Smoke #69),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+23+12+23+M,9,10,8,0.8,269,7.6,14.8,3.7,43,53,31,819.0,13.7,13.8,13.6,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,7.00,10.00,9.00,10.00,10.00,10.00,10.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,8.00,9.00,9.00,8.00,8.00,9.00,9.00,9.00,9.00,10.00
12/23/23,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+23+12+23+M,1,18,-5,0.3,-9999,-4.0,-0.9,-6.8,1,-9999,-9999,-9999,13.9,13.9,13.9,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,9.00,5.00,3.00,0.00,2.00,14.00,2.00,-1.00,6.00,0.00,1.00,-1.00,-4.00,-1.00,-2.00,1.00,2.00,-5.00,0.00,0.00,1.00,-5.00,-5.00,4.00
12/23/23,Smoke RMK 408 (EBAM #418),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+23+12+23+M,4,9,-1,0.9,260,4.0,8.9,0.8,37,45,28,-9999,14.2,14.2,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,2.00,-1.00,-1.00,6.00,7.00,9.00,0.00,7.00,2.00,3.00,4.00,2.00,7.00,9.00,2.00,8.00,2.00,3.00,1.00,6.00,3.00,3.00,5.00,5.00
12/23/23,Smoke RMK 411 (EBAM #794),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide794+23+12+23+M,3,11,-5,0.3,288,4.1,8.6,0.8,32,41,22,-9999,14.3,14.3,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e794,4.00,-3.00,-5.00,1.00,8.00,9.00,2.00,0.00,8.00,5.00,-3.00,4.00,4.00,9.00,2.00,4.00,11.00,-1.00,0.00,1.00,7.00,5.00,8.00,0.00
12/23/23,Smoke RMK 414 (EBAM #882),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide882+23+12+23+M,4,9,-3,0.9,281,4.5,9.4,1.1,34,43,23,-9999,14.1,14.2,14.0,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e882,2.00,0.00,-3.00,9.00,7.00,5.00,7.00,-1.00,4.00,3.00,2.00,6.00,4.00,5.00,5.00,8.00,3.00,1.00,1.00,8.00,0.00,4.00,3.00,5.00
