,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/11/22,Smoke RMK 109 (Smoke #84),42.4658,-123.3206,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+11+06+22+M,812,1000,0,0.3,-9999,26.4,33.1,21.0,43,46,37,973.0,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,1000.00,1000.00,1000.00,1000.00,-9999,-9999,-9999,-9999,-9999,1000.00,-9999,-9999,1000.00,-9999,1000.00,1000.00,1000.00,1000.00,0.00,0.00,1000.00,1000.00,1000.00,1000.00
06/11/22,Smoke RMK 110 (Smoke #215),42.4658,-123.3206,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+11+06+22+M,917,1000,0,0.3,179,25.6,38.1,21.0,45,48,36,973.5,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,0.00
06/11/22,Smoke RMK 111 (Smoke #455),42.4657,-123.3207,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+11+06+22+M,0,0,0,0.3,175,24.9,32.2,20.9,43,46,35,973.0,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,-9999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/11/22,Smoke RMK 113 (Smoke #16),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+11+06+22+M,3,4,1,1.1,0,30.4,41.1,20.4,100,-9999,-9999,824.0,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,1.00,2.00,3.00,4.00,4.00,4.00,4.00,3.00,4.00,4.00,3.00,3.00,4.00,4.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00
06/11/22,Smoke RMK 114 (Smoke #19),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+11+06+22+M,0,1,0,1.2,182,30.7,41.6,20.4,23,37,8,-9999,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,3.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00
06/11/22,Smoke RMK 116 (Smoke #21),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+11+06+22+M,5,9,0,1.1,178,30.0,41.3,20.3,23,35,8,-9999,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,2.00,5.00,7.00,9.00,8.00,8.00,8.00,9.00,9.00,8.00,8.00,9.00,9.00,8.00,6.00,4.00,3.00,2.00,1.00,1.00,1.00,0.00,0.00
06/11/22,Smoke RMK 117 (Smoke #22),35.972,-105.3346,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+11+06+22+M,6,19,1,0.8,326,23.0,36.0,9.6,19,47,3,781.8,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,3.00,4.00,8.00,12.00,19.00,16.00,13.00,14.00,9.00,7.00,7.00,5.00,4.00,3.00,4.00,2.00,3.00,1.00,1.00,2.00,1.00,2.00,5.00,3.00
06/11/22,Smoke RMK 118 (Smoke #23),35.8806,-78.8693,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+11+06+22+M,2,6,0,0.4,185,27.3,39.9,20.1,62,100,28,999.7,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,4.00,4.00,6.00,5.00,3.00,2.00,1.00,1.00,2.00,1.00,1.00
06/11/22,Smoke RMK 119 (Smoke #24),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+11+06+22+M,1,3,0,1.1,181,25.4,36.7,15.1,23,37,8,823.5,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,2.00,2.00,2.00,2.00,3.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
