,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/09/16,Smoke RMK 107 (Smoke #67),47.571,-116.4126,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+09+03+16+M,0,1,0,0.4,-9999,6.1,12.3,3.4,93,100,66,934.0,12.9,13.4,12.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,-9999,-9999,-9999,-9999,-9999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/09/16,Smoke RMK 110 (Smoke #215),47.5456,-116.1792,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+09+03+16+M,6,21,0,0.3,-9999,6.8,12.3,3.3,82,98,44,931.2,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,0.00,1.00,2.00,8.00,21.00,17.00,14.00,-9999,6.00,6.00,5.00,7.00,15.00,9.00,8.00,5.00,6.00,7.00,4.00,1.00,0.00,0.00,0.00,0.00
03/09/16,Smoke RMK 112 (Smoke #11),35.9745,-81.8958,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+09+03+16+M,11,15,9,1.9,161,13.2,18.4,8.7,68,83,56,886.5,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,12.00,13.00,13.00,13.00,13.00,13.00,14.00,13.00,12.00,12.00,11.00,11.00,11.00,10.00,10.00,10.00,9.00,9.00,10.00,10.00,15.00,10.00,10.00,10.00
03/09/16,Smoke RMK 113 (Smoke #16),47.5502,-116.2944,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+09+03+16+M,1,8,0,0.5,123,5.2,12.0,1.9,85,98,52,-9999,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,2.00,3.00,0.00,4.00,3.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,8.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/09/16,Smoke USFS R1-52,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+09+03+16+M,13,62,0,1.0,129,3.8,9.8,-0.7,60,75,39,919.1,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,1.00,0.00,1.00,4.00,62.00,52.00,23.00,22.00,18.00,15.00,11.00,10.00,7.00,8.00,6.00,9.00,7.00,4.00,2.00,1.00,22.00,13.00,1.00,1.00
03/09/16,Smoke USFS R1-53,46.9268,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+09+03+16+M,-76843,5,-999000,-76.3,-9999,-73.5,11.0,-998.9,-22,73,-999,828.6,-65.7,12.3,-999.0,-74.99,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,0.00,0.00,1.00,2.00,3.00,4.00,4.00,4.00,4.00,5.00,5.00,4.00,5.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
03/09/16,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+09+03+16+M,3,22,0,0.3,1,1.3,11.5,-8.4,0,1,0,750.2,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,2.00,3.00,2.00,1.00,1.00,2.00,7.00,4.00,1.00,3.00,0.00,22.00,2.00,4.00,4.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00
03/09/16,Smoke USFS R8-33,35.7791,-81.7558,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids833+09+03+16+M,1,3,0,0.3,2,18.8,26.0,13.1,60,84,38,-9999,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s833,2.00,3.00,0.00,0.00,0.00,0.00,1.00,3.00,3.00,3.00,3.00,2.00,3.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/09/16,Smoke USFS R8-34,34.8083,-83.1277,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids834+09+03+16+M,8,10,5,0.5,-9999,15.6,18.1,13.8,74,85,60,-9999,14.3,14.4,14.3,2.00,15:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s834,7.00,8.00,7.00,7.00,9.00,10.00,-9999,9.00,9.00,8.00,8.00,8.00,6.00,6.00,5.00,5.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
03/09/16,RSF Smoke Monitor #1,42.1941,-122.7086,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmrs+09+03+16+M,5,20,0,2.3,118,8.1,16.1,4.8,79,97,51,942.6,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smrs,6.00,6.00,8.00,9.00,12.00,9.00,20.00,19.00,16.00,15.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/09/16,Lolo NF Smoke #2,46.9269,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsml2+09+03+16+M,3,8,0,0.6,209,4.8,13.3,0.6,60,85,27,901.4,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sml2,0.00,0.00,0.00,1.00,2.00,3.00,3.00,2.00,2.00,3.00,3.00,2.00,3.00,6.00,7.00,8.00,6.00,6.00,5.00,4.00,2.00,1.00,0.00,0.00
