,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
11/14/18,Smoke RMK 104 (Smoke #15),40.077,-105.9296,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+14+11+18+M,5,11,2,0.3,-9999,-7.6,1.9,-12.8,70,75,53,767.2,14.4,14.4,14.4,2.00,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,2.00,2.00,2.00,2.00,5.00,4.00,6.00,6.00,5.00,5.00,5.00,6.00,7.00,11.00,9.00,4.00,3.00,-9999,-9999,-9999,-9999,-9999,-9999
11/14/18,Smoke RMK 116 (Smoke #21),40.0735,-106.0976,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+14+11+18+M,19,46,1,0.5,-9999,-4.5,9.3,-10.6,74,84,43,-9999,14.4,14.4,14.3,1.45,19:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,8.00,8.00,11.00,20.00,16.00,33.00,42.00,46.00,37.00,29.00,16.00,12.00,9.00,12.00,13.00,17.00,10.00,13.00,17.00,1.00,-9999,-9999,-9999,-9999
11/14/18,Smoke RMK 125 (Smoke #216),39.514,-105.5039,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+14+11+18+M,25,41,0,1.0,280,-1.6,12.9,-10.5,63,86,21,738.7,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,2.00,1.00,0.00,0.00,5.00,20.00,41.00,41.00,41.00,41.00,41.00,41.00,41.00,41.00,41.00,41.00,41.00,41.00,41.00,34.00,0.00,0.00,0.00,0.00
11/14/18,Smoke RMK 131 (USFS R2-924),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+14+11+18+M,0,3,0,0.6,177,0.4,18.4,-10.1,69,92,17,805.2,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,0.00,0.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
11/14/18,FWS Smoke #1,39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmf1+14+11+18+M,1,4,0,1.3,69,7.7,22.7,0.9,50,69,17,829.8,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smf1,0.00,0.00,3.00,3.00,3.00,4.00,3.00,4.00,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
11/14/18,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+14+11+18+M,3,14,0,0.3,1,-2.3,15.6,-13.2,0,1,0,763.3,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,1.00,2.00,3.00,5.00,5.00,5.00,6.00,7.00,14.00,6.00,6.00,4.00,4.00,5.00,7.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
11/14/18,Smoke USFS R3-86,35.6871,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+14+11+18+M,5,38,-5,0.3,282,3.6,15.0,-2.3,0,1,0,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,8.00,4.00,-5.00,10.00,21.00,9.00,10.00,15.00,-5.00,12.00,-5.00,11.00,-1.00,12.00,6.00,-5.00,-5.00,-2.00,-5.00,-5.00,38.00,7.00,5.00,6.00
11/14/18,Smoke RMK 407 (EBAM #231),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+14+11+18+M,8,37,-5,1.2,185,1.7,13.1,-4.8,45,63,14,-9999,13.6,13.8,13.4,16.44,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,6.00,31.00,13.00,37.00,-5.00,17.00,-5.00,35.00,-5.00,-5.00,-5.00,-5.00,0.00,18.00,19.00,-5.00,-5.00,7.00,2.00,21.00,12.00,10.00,8.00,-5.00
11/14/18,Smoke RMK 413 (EBAM #866),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide866+14+11+18+M,4,22,-5,1.2,175,1.1,15.4,-6.6,46,65,13,-9999,13.7,13.9,13.6,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e866,6.00,14.00,8.00,8.00,4.00,3.00,7.00,11.00,0.00,3.00,1.00,-3.00,-2.00,4.00,-5.00,2.00,22.00,0.00,4.00,-1.00,1.00,3.00,-2.00,10.00
