,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/27/17,Smoke RMK 104 (Smoke #15),42.553,-124.0577,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+27+08+17+M,141,329,81,0.5,348,26.0,38.7,15.8,55,84,24,1005.0,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,107.00,159.00,160.00,159.00,151.00,146.00,145.00,140.00,139.00,136.00,131.00,122.00,111.00,110.00,107.00,108.00,128.00,141.00,139.00,126.00,99.00,81.00,110.00,199.00
08/27/17,Smoke RMK 105 (Smoke #17),44.1702,-122.1602,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+27+08+17+M,264,494,43,0.7,128,22.8,39.4,11.7,64,94,16,966.7,14.3,14.4,14.1,0.68,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,101.00,58.00,44.00,46.00,47.00,43.00,44.00,44.00,69.00,129.00,236.00,330.00,426.00,439.00,494.00,481.00,383.00,353.00,377.00,462.00,481.00,446.00,398.00,322.00
08/27/17,Smoke RMK 107 (Smoke #67),42.5753,-121.8628,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+27+08+17+M,27,45,5,1.4,96,20.5,36.6,7.3,41,70,8,876.4,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,13.00,14.00,16.00,18.00,20.00,22.00,24.00,24.00,26.00,28.00,33.00,37.00,40.00,40.00,43.00,42.00,45.00,40.00,34.00,31.00,37.00,21.00,5.00,7.00
08/27/17,Smoke RMK 113 (Smoke #16),44.7813,-121.9765,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+27+08+17+M,209,923,36,0.4,213,18.4,33.0,8.4,64,88,22,-9999,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,101.00,53.00,36.00,51.00,46.00,46.00,58.00,69.00,74.00,66.00,59.00,58.00,47.00,46.00,49.00,48.00,233.00,412.00,477.00,802.00,672.00,923.00,392.00,142.00
08/27/17,Smoke RMK 114 (Smoke #19),44.5042,-114.2211,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+27+08+17+M,48,67,33,1.2,167,23.3,34.4,12.4,28,50,9,-9999,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,26.00,33.00,50.00,48.00,43.00,37.00,41.00,45.00,67.00,57.00,50.00,50.00,47.00,54.00,55.00,47.00,44.00,42.00,42.00,44.00,44.00,48.00,65.00,56.00
08/27/17,Smoke RMK 116 (Smoke #21),48.8196,-117.3983,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+27+08+17+M,11,16,5,0.3,261,22.2,40.5,10.3,43,73,12,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,4.00,5.00,5.00,6.00,8.00,9.00,11.00,12.00,12.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,15.00,16.00,13.00,13.00,11.00,6.00,6.00,7.00
08/27/17,Smoke RMK 117 (Smoke #22),46.5136,-114.0909,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+27+08+17+M,36,73,20,0.7,81,19.3,36.3,5.5,55,91,14,904.8,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,26.00,37.00,33.00,37.00,40.00,34.00,29.00,29.00,27.00,30.00,26.00,26.00,23.00,24.00,23.00,24.00,22.00,63.00,73.00,50.00,60.00,56.00,56.00,20.00
08/27/17,Smoke RMK 118 (Smoke #23),46.717,-113.669,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+27+08+17+M,32,61,18,0.8,163,20.1,39.1,7.1,40,78,9,897.9,14.1,14.3,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,35.00,18.00,18.00,21.00,28.00,30.00,30.00,31.00,28.00,24.00,25.00,26.00,27.00,27.00,26.00,27.00,28.00,27.00,29.00,43.00,44.00,39.00,60.00,59.00
08/27/17,Smoke RMK 119 (Smoke #24),44.2608,-121.1469,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+27+08+17+M,18,25,13,1.7,332,23.6,37.5,10.4,27,47,12,912.2,14.1,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,24.00,20.00,24.00,21.00,17.00,15.00,14.00,13.00,14.00,19.00,25.00,20.00,20.00,19.00,17.00,16.00,16.00,22.00,24.00,19.00,14.00,14.00,15.00,16.00
08/27/17,Smoke RMK 121 (Smoke #68),48.7029,-119.4458,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+27+08+17+M,8,13,2,0.5,197,20.9,34.4,10.9,49,81,13,984.3,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,5.00,7.00,8.00,8.00,10.00,11.00,10.00,10.00,13.00,9.00,9.00,9.00,9.00,9.00,10.00,9.00,9.00,9.00,7.00,6.00,6.00,5.00,3.00,2.00
08/27/17,Smoke RMK 122 (Smoke #69),48.5985,-120.4363,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+27+08+17+M,11,60,2,0.9,25,22.3,37.6,11.4,41,74,13,942.3,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,2.00,2.00,6.00,4.00,4.00,4.00,3.00,4.00,4.00,4.00,4.00,5.00,6.00,7.00,12.00,11.00,14.00,60.00,52.00,29.00,8.00,7.00,5.00,5.00
08/27/17,Smoke RMK 125 (Smoke #216),42.0468,-124.271,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+27+08+17+M,390,1411,18,1.8,-9999,20.2,28.7,16.4,75,86,49,1012.0,12.2,12.5,12.1,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,31.00,27.00,22.00,18.00,55.00,136.00,109.00,161.00,161.00,421.00,558.00,605.00,851.00,1014.00,1120.00,1411.00,1379.00,183.00,112.00,-9999,-9999,70.00,67.00,59.00
08/27/17,Smoke USFS R1-52,46.7535,-114.0836,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+27+08+17+M,47,101,6,0.9,297,19.8,36.8,8.6,45,80,13,910.1,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,21.00,9.00,10.00,12.00,9.00,6.00,34.00,54.00,84.00,101.00,86.00,73.00,53.00,67.00,64.00,56.00,49.00,37.00,22.00,31.00,79.00,72.00,44.00,38.00
08/27/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+27+08+17+M,33,57,24,0.8,152,23.3,40.2,9.3,36,69,10,928.6,14.2,14.4,14.0,0.75,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,29.00,30.00,29.00,27.00,25.00,28.00,57.00,33.00,26.00,24.00,24.00,24.00,28.00,34.00,35.00,31.00,32.00,48.00,40.00,40.00,42.00,38.00,34.00,37.00
08/27/17,Smoke USFS R1-39,46.3159,-113.3001,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+27+08+17+M,53,205,7,0.7,8,17.9,35.6,5.1,39,69,12,846.1,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,6.00,7.00,16.00,24.00,23.00,20.00,21.00,20.00,20.00,17.00,25.00,26.00,31.00,47.00,78.00,125.00,153.00,205.00,157.00,127.00,56.00,24.00,17.00,15.00
08/27/17,Smoke USFS R2-65,42.7643,-122.4904,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+27+08+17+M,187,366,21,0.6,270,25.1,42.0,14.9,54,85,10,924.2,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,42.00,33.00,26.00,23.00,21.00,24.00,38.00,50.00,68.00,183.00,237.00,294.00,323.00,334.00,329.00,360.00,366.00,362.00,311.00,315.00,316.00,258.00,92.00,53.00
