,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
04/18/15,Smoke #13,43.878,-121.4535,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+18+04+15+M,1,3,0,2.3,4,8.4,20.5,-3.4,61,93,23,876.2,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,1.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,3.00
04/18/15,Smoke RMK 104 (Smoke #15),39.8859,-105.7635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+18+04+15+M,0,0,0,1.6,250,1.5,10.1,-3.6,69,87,40,721.2,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/18/15,Smoke RMK 105 (Smoke #17),39.9101,-105.7978,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+18+04+15+M,3,10,0,0.3,2,2.5,11.9,-3.3,67,83,40,722.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,10.00,10.00,9.00,6.00,7.00,7.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,4.00,4.00,4.00
04/18/15,Smoke RMK 112 (Smoke #11),44.037,-121.3397,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+18+04+15+M,928,929,927,1.5,305,12.9,26.0,-0.4,55,91,21,888.4,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,927.00,927.00,927.00,927.00,927.00,927.00,929.00,929.00,929.00,929.00,929.00,929.00,929.00,928.00,928.00,928.00,928.00,928.00,928.00,928.00,928.00,928.00,928.00,928.00
04/18/15,Smoke RMK 116 (Smoke #21),39.9191,-105.7845,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+18+04+15+M,1,3,0,1.0,90,5.8,15.8,0.2,65,85,35,-9999,14.4,14.4,14.3,0.47,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,1.00,1.00,2.00,3.00,3.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
04/18/15,Smoke USFS R1-53,48.9925,-115.1,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+18+04+15+M,1,5,0,0.7,358,14.2,25.3,3.1,53,96,16,924.9,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,0.00,0.00,0.00,1.00,5.00,2.00,1.00,1.00,3.00,2.00,1.00,1.00,1.00,2.00,3.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
04/18/15,Smoke USFS R1-39,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+18+04+15+M,7,53,0,1.1,357,13.6,26.0,3.0,53,88,18,925.7,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,0.00,0.00,0.00,2.00,0.00,2.00,1.00,3.00,7.00,3.00,39.00,10.00,27.00,53.00,8.00,4.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
04/18/15,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+18+04+15+M,2,15,-5,1.2,308,2.5,9.0,-1.4,0,-9999,-9999,-10.0,14.4,14.4,14.3,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,8.00,0.00,0.00,0.00,-3.00,1.00,-5.00,10.00,0.00,10.00,1.00,-5.00,10.00,-2.00,3.00,6.00,15.00,9.00,0.00,-4.00,-5.00,5.00,-3.00,-3.00
04/18/15,Smoke NPS Yosemite 01,37.34,-119.6667,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+18+04+15+M,7,14,-5,1.0,5,13.2,26.2,0.6,44,80,14,-10.0,14.2,14.3,14.1,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,8.00,11.00,6.00,2.00,1.00,5.00,5.00,9.00,8.00,8.00,9.00,5.00,-5.00,9.00,13.00,1.00,-4.00,7.00,8.00,9.00,14.00,5.00,13.00,7.00
