,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/07/18,Smoke RMK 110 (Smoke #215),42.553,-124.0577,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+07+09+18+M,42,274,3,0.6,328,24.5,32.8,20.1,71,96,32,1010.0,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,6.00,5.00,5.00,5.00,5.00,5.00,5.00,4.00,4.00,3.00,4.00,4.00,4.00,5.00,6.00,12.00,11.00,15.00,21.00,81.00,274.00,273.00,201.00,49.00
09/07/18,Smoke RMK 112 (Smoke #11),44.1831,-122.2129,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+07+09+18+M,9,22,0,0.6,-9999,21.0,37.0,10.6,61,87,19,970.3,14.1,14.2,13.9,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,37.00,-9999,0.00,0.00,0.00,7.00,7.00,6.00,9.00,9.00,10.00,9.00,9.00,13.00,11.00,8.00,10.00,6.00,15.00,22.00,6.00,14.00,11.00,17.00
09/07/18,Smoke RMK 115 (Smoke #20),43.8239,-121.4435,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+07+09+18+M,57,96,3,1.1,165,16.6,31.2,3.0,53,90,12,877.9,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,27.00,28.00,33.00,67.00,96.00,87.00,84.00,84.00,85.00,80.00,78.00,79.00,78.00,74.00,74.00,67.00,59.00,51.00,38.00,37.00,39.00,26.00,3.00,6.00
09/07/18,Smoke RMK 118 (Smoke #23),48.7105,-119.4341,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+07+09+18+M,27,65,17,0.7,255,21.6,36.5,9.9,47,75,13,975.2,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,22.00,23.00,25.00,24.00,29.00,27.00,23.00,24.00,23.00,22.00,23.00,22.00,21.00,20.00,21.00,27.00,23.00,26.00,27.00,31.00,65.00,44.00,26.00,25.00
09/07/18,Smoke RMK 119 (Smoke #24),42.5158,-123.4289,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+07+09+18+M,39,253,8,0.5,96,22.3,36.0,11.1,47,77,19,985.0,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,313.00,253.00,78.00,26.00,12.00,11.00,10.00,9.00,8.00,8.00,8.00,8.00,9.00,10.00,11.00,12.00,12.00,14.00,17.00,28.00,26.00,30.00,33.00,61.00
09/07/18,Smoke RMK 122 (Smoke #69),42.2784,-123.6462,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+07+09+18+M,105,183,27,1.0,110,20.6,33.0,9.4,57,97,16,972.2,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,125.00,163.00,183.00,172.00,159.00,148.00,141.00,125.00,118.00,121.00,108.00,107.00,103.00,97.00,93.00,88.00,73.00,68.00,65.00,37.00,39.00,115.00,116.00,65.00
09/07/18,Smoke RMK 125 (Smoke #216),47.6753,-120.2107,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+07+09+18+M,20,34,6,1.2,184,23.8,34.8,14.0,36,73,16,980.7,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,32.00,24.00,22.00,23.00,24.00,23.00,19.00,18.00,18.00,18.00,16.00,16.00,16.00,23.00,29.00,32.00,34.00,32.00,24.00,16.00,10.00,10.00,7.00,6.00
09/07/18,FWS Smoke #1,37.2864,-107.5215,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmf1+07+09+18+M,1,3,0,1.0,49,16.8,31.5,5.9,57,95,21,789.4,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smf1,2.00,1.00,0.00,1.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
09/07/18,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+07+09+18+M,2,7,0,0.3,1,13.6,25.0,5.2,0,1,0,764.1,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,4.00,6.00,7.00,6.00,5.00,4.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
